,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Sn': 1},{'Zn': 4},{'Zn': 2},0.0,-0.054065032746224755,0.562322,0.6569388372336147
1,mp-10015_5d83020d30582ea2977a44b2,{'Zn': 1},{'Sn': 4},{'Sn': 2},0.0,0.018096817812173396,0.5612936,0.4083959649122264
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Sn': 1},{'Zn': 4},{'Zn': 2},0.0,-0.054065032746224755,0.562322,0.6569388372336147
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Zn': 1},{'Sn': 4},{'Sn': 2},0.0,0.018096817812173396,0.5612936,0.4083959649122264
4,mp-1001836_5d83020f30582ea2977ab568,{'Sn': 1},{'Zn': 4},"{'Sn': 2, 'Zn': 2}",0.0,0.022838616093152127,0.39998218,0.6939930914251519
5,mp-1001836_5d83020f30582ea2977ab568,{'Zn': 1},{'Sn': 4},"{'Zn': 2, 'Sn': 2}",0.0,-0.006173691123123408,0.5195189,0.33418473796185516
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Zn': 3},{'Zn': 9},{'Sn': 7},0.0,-0.012758766125815158,0.20375514,0.4808888323907489
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Sn': 3},{'Sn': 9},{'Zn': 7},0.0,0.0885348158109814,0.33130518,0.7705176174770196
8,mp-10032_5d83020e30582ea2977a710a,{'Zn': 3},"{'Sn': 3, 'Zn': 8}","{'Sn': 2, 'Zn': 2}",0.0,-0.008703471373367619,0.5123283,0.5990625817658689
9,mp-10032_5d83020e30582ea2977a710a,{'Sn': 3},"{'Zn': 3, 'Sn': 8}","{'Zn': 2, 'Sn': 2}",0.0,-0.034743927357963986,0.5845805,0.8331773862285821
10,mp-10032_5d83020e30582ea2977a71d5,{'Zn': 2},"{'Sn': 3, 'Zn': 2}","{'Sn': 2, 'Zn': 5}",0.0,-0.008010849423440984,0.1297786,0.18455579823109278
11,mp-10032_5d83020e30582ea2977a71d5,{'Sn': 2},"{'Zn': 3, 'Sn': 2}","{'Zn': 2, 'Sn': 5}",0.0,0.015663819645821853,0.38600776,0.7371568857228717
12,mp-10032_5d83020e30582ea2977a71d6,{'Zn': 1},"{'Sn': 2, 'Zn': 2}","{'Sn': 1, 'Zn': 2}",0.0,-0.03803822242872438,0.39290133,0.31995724701247735
13,mp-10032_5d83020e30582ea2977a71d6,{'Sn': 1},"{'Zn': 2, 'Sn': 2}","{'Zn': 1, 'Sn': 2}",0.0,0.018469925045695355,0.5542293,0.6722850355625749
14,mp-10032_5d83020e30582ea2977a71d8,{'Sn': 1},{'Zn': 4},{'Zn': 1},0.0,-0.038268091180275,0.5677089,0.61100884639683
15,mp-10032_5d83020e30582ea2977a71d8,{'Zn': 1},{'Sn': 4},{'Sn': 1},0.0,-0.015586294181752522,0.18144162,0.42657161945460015
16,mp-10032_5d83020e30582ea2977a71da,{'Zn': 1},"{'Sn': 2, 'Zn': 4}","{'Sn': 1, 'Zn': 2}",0.0,0.051958830896469584,0.35666987,0.4515258026051639
