,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Co': 1},{'Pt': 4},{'Pt': 2},0.0,-1.7023247621678164,0.37848392,-0.05911579760066521
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Co': 4},{'Co': 2},0.0,-1.6052551598240619,0.5752344,-0.18653398779147143
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Co': 1},{'Pt': 4},{'Pt': 2},0.0,-1.7023247621678164,0.37848392,-0.05911579760066521
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Co': 4},{'Co': 2},0.0,-1.6052551598240619,0.5752344,-0.18653398779147143
4,mp-1001836_5d83020f30582ea2977ab568,{'Co': 1},{'Pt': 4},"{'Co': 2, 'Pt': 2}",0.0,-1.6301386433363816,0.28923747,0.0166370558725426
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Co': 4},"{'Pt': 2, 'Co': 2}",0.0,-1.6351186089411387,0.6547484,-0.27998096563075114
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Co': 7},0.0,-1.3054041189171144,1.3809558,-0.3006853627289939
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Co': 3},{'Co': 9},{'Pt': 7},0.0,-1.720917690265632,0.5072063,-0.4763806759157388
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Co': 3, 'Pt': 8}","{'Co': 2, 'Pt': 2}",0.0,-1.2061428668599428,1.000215,-0.13598928318348488
9,mp-10032_5d83020e30582ea2977a710a,{'Co': 3},"{'Pt': 3, 'Co': 8}","{'Pt': 2, 'Co': 2}",0.0,-1.6183175102071605,0.42763373,-0.3128256551962192
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Co': 3, 'Pt': 2}","{'Co': 2, 'Pt': 5}",0.0,-1.530085683627363,0.3353778,-0.4574065236122731
11,mp-10032_5d83020e30582ea2977a71d5,{'Co': 2},"{'Pt': 3, 'Co': 2}","{'Pt': 2, 'Co': 5}",0.0,-1.7249571710961749,-0.36047077,-0.34854735887907556
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Co': 2, 'Pt': 2}","{'Co': 1, 'Pt': 2}",0.0,-1.606966894529386,0.35521194,-0.2845109610662589
13,mp-10032_5d83020e30582ea2977a71d6,{'Co': 1},"{'Pt': 2, 'Co': 2}","{'Pt': 1, 'Co': 2}",0.0,-1.734881294863911,0.14926691,-0.1288326925290953
14,mp-10032_5d83020e30582ea2977a71d8,{'Co': 1},{'Pt': 4},{'Pt': 1},0.0,-1.785212511727004,0.36913916,-0.08681985728958017
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Co': 4},{'Co': 1},0.0,-1.7267801841654336,0.68911463,-0.1779850184334299
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Co': 2, 'Pt': 4}","{'Co': 1, 'Pt': 2}",0.0,-1.180683335702433,0.8108786,-0.20506173811284747
17,mp-10032_5d83020e30582ea2977a71da,{'Co': 1},"{'Pt': 2, 'Co': 4}","{'Pt': 1, 'Co': 2}",0.0,-1.6505883551282257,0.44747645,-0.12675754480323165
18,mp-10032_5d83020e30582ea2977a71db,{'Co': 1},{'Pt': 4},{'Pt': 1},0.0,-1.785212511727004,0.36913916,-0.08681985728958017
19,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Co': 4},{'Co': 1},0.0,-1.7267801841654336,0.68911463,-0.1779850184334299
20,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Co': 3, 'Pt': 6}","{'Co': 4, 'Pt': 5}",0.0,-1.0826520573193752,0.97094,-0.1729143529052428
21,mp-10032_5d83020e30582ea2977a71dc,{'Co': 3},"{'Pt': 3, 'Co': 6}","{'Pt': 4, 'Co': 5}",0.0,-1.6020167452813423,0.044106483,-0.45272647727202503
22,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Co': 2, 'Pt': 3}","{'Co': 1, 'Pt': 2}",0.0,-1.39607192756036,0.3928506,-0.23040370772132143
23,mp-10032_5d83020e30582ea2977a71e0,{'Co': 1},"{'Pt': 2, 'Co': 3}","{'Pt': 1, 'Co': 2}",0.0,-1.6738039696832483,0.22974567,-0.15708417670178812
24,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'Co': 3, 'Pt': 6}","{'Co': 3, 'Pt': 2}",0.0,-1.2325949040131412,0.8476467,-0.2722293884033337
25,mp-10032_5d83020e30582ea2977a71e1,{'Co': 2},"{'Pt': 3, 'Co': 6}","{'Pt': 3, 'Co': 2}",0.0,-1.652916442140185,0.10407506,-0.4349952233332391
26,mp-10032_5d83020e30582ea2977a71e2,{'Co': 1},{'Pt': 4},{'Pt': 1},0.0,-1.785212511727004,0.36913916,-0.08681985728958017
27,mp-10032_5d83020e30582ea2977a71e2,{'Pt': 1},{'Co': 4},{'Co': 1},0.0,-1.7267801841654336,0.68911463,-0.1779850184334299
28,mp-10032_5d83020e30582ea2977a748b,{'Pt': 1},{'Pt': 3},{'Co': 2},0.0,-1.6631751896303177,0.6521078,-0.17613609138749145
29,mp-10032_5d83020e30582ea2977a748b,{'Co': 1},{'Co': 3},{'Pt': 2},0.0,-1.8203512317048236,-0.010948458,-0.3668478040413422
30,mp-10032_5d83020e30582ea2977a7490,"{'Co': 1, 'Pt': 2}","{'Co': 1, 'Pt': 6}","{'Co': 4, 'Pt': 3}",0.0,-1.5490530580314783,0.7123477,-0.2930434471771589
31,mp-10032_5d83020e30582ea2977a7490,"{'Pt': 1, 'Co': 2}","{'Pt': 1, 'Co': 6}","{'Pt': 4, 'Co': 3}",0.0,-1.5186726003041493,0.33144388,-0.35957094806739814
32,mp-10032_5d83020e30582ea2977a7491,"{'Co': 1, 'Pt': 2}","{'Co': 1, 'Pt': 6}","{'Co': 5, 'Pt': 3}",0.0,-1.438144261337103,0.71425736,-0.2744750553281131
33,mp-10032_5d83020e30582ea2977a7491,"{'Pt': 1, 'Co': 2}","{'Pt': 1, 'Co': 6}","{'Pt': 5, 'Co': 3}",0.0,-1.5161013655144808,0.3195722,-0.3942689696308036
34,mp-10032_5d83020e30582ea2977a7492,"{'Co': 1, 'Pt': 4}","{'Co': 3, 'Pt': 8}","{'Co': 2, 'Pt': 5}",0.0,-1.1771616235706088,0.9825392,-0.10863574252399318
35,mp-10032_5d83020e30582ea2977a7492,"{'Pt': 1, 'Co': 4}","{'Pt': 3, 'Co': 8}","{'Pt': 2, 'Co': 5}",0.0,-1.3455454678864132,0.46460545,-0.2735551148153685
