,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Rh': 4},{'Rh': 2},0.0,-1.6813064710362704,0.69555634,-0.2949595951849493
1,mp-10015_5d83020d30582ea2977a44b2,{'Rh': 1},{'Pt': 4},{'Pt': 2},0.0,-1.8214187854330466,0.58851856,-0.040475000716462116
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Rh': 4},{'Rh': 2},0.0,-1.6813064710362704,0.69555634,-0.2949595951849493
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Rh': 1},{'Pt': 4},{'Pt': 2},0.0,-1.8214187854330466,0.58851856,-0.040475000716462116
4,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Rh': 4},"{'Pt': 2, 'Rh': 2}",0.0,-1.5654850086615129,0.73270804,-0.3191692693447054
5,mp-1001836_5d83020f30582ea2977ab568,{'Rh': 1},{'Pt': 4},"{'Rh': 2, 'Pt': 2}",0.0,-1.5515206631571683,0.49812233,0.05940011397356239
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Rh': 3},{'Rh': 9},{'Pt': 7},0.0,-1.4966264820271438,0.5662305,-0.45036073805442733
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Rh': 7},0.0,-1.2355274344209228,1.1637822,-0.22751236076971654
8,mp-10032_5d83020e30582ea2977a710a,{'Rh': 3},"{'Pt': 3, 'Rh': 8}","{'Pt': 2, 'Rh': 2}",0.0,-1.2802435298897894,0.51126784,-0.2607495562791072
9,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Rh': 3, 'Pt': 8}","{'Rh': 2, 'Pt': 2}",0.0,-1.2467856412976406,0.90020245,-0.1077670801119411
10,mp-10032_5d83020e30582ea2977a71d5,{'Rh': 2},"{'Pt': 3, 'Rh': 2}","{'Pt': 2, 'Rh': 5}",0.0,-1.6255535786237416,0.013165602,-0.38831889540873604
11,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Rh': 3, 'Pt': 2}","{'Rh': 2, 'Pt': 5}",0.0,-1.5401412798333813,0.3164939,-0.37964375531133115
12,mp-10032_5d83020e30582ea2977a71d6,{'Rh': 1},"{'Pt': 2, 'Rh': 2}","{'Pt': 1, 'Rh': 2}",0.0,-1.5977465080826547,0.35328987,0.04069013810217496
13,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Rh': 2, 'Pt': 2}","{'Rh': 1, 'Pt': 2}",0.0,-1.5976443993036027,0.37728512,-0.25711566776424766
14,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Rh': 4},{'Rh': 1},0.0,-1.6919190314287382,0.5943738,-0.24640117004574655
15,mp-10032_5d83020e30582ea2977a71d8,{'Rh': 1},{'Pt': 4},{'Pt': 1},0.0,-1.9161890777571389,0.3788251,-0.10820226689334116
16,mp-10032_5d83020e30582ea2977a71da,{'Rh': 1},"{'Pt': 2, 'Rh': 4}","{'Pt': 1, 'Rh': 2}",0.0,-1.5473208567243006,0.61404383,0.05670607478368916
17,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Rh': 2, 'Pt': 4}","{'Rh': 1, 'Pt': 2}",0.0,-1.168438317881512,0.6417365,-0.22662542627057566
18,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Rh': 4},{'Rh': 1},0.0,-1.6919190314287382,0.5943738,-0.24640117004574655
19,mp-10032_5d83020e30582ea2977a71db,{'Rh': 1},{'Pt': 4},{'Pt': 1},0.0,-1.9161890777571389,0.3788251,-0.10820226689334116
20,mp-10032_5d83020e30582ea2977a71dc,{'Rh': 3},"{'Pt': 3, 'Rh': 6}","{'Pt': 4, 'Rh': 5}",0.0,-1.3405531114307514,0.55551463,-0.3620845370817191
21,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Rh': 3, 'Pt': 6}","{'Rh': 4, 'Pt': 5}",0.0,-1.0472151281243387,0.8879278,-0.20172384233617086
22,mp-10032_5d83020e30582ea2977a71e0,{'Rh': 1},"{'Pt': 2, 'Rh': 3}","{'Pt': 1, 'Rh': 2}",0.0,-1.5869920302278175,0.35448727,0.03966864976061586
23,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Rh': 2, 'Pt': 3}","{'Rh': 1, 'Pt': 2}",0.0,-1.5271538520437302,0.41265032,-0.2431078115215874
24,mp-10032_5d83020e30582ea2977a71e1,{'Rh': 2},"{'Pt': 3, 'Rh': 6}","{'Pt': 3, 'Rh': 2}",0.0,-1.373413305703478,0.5145937,-0.3744679864215274
25,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'Rh': 3, 'Pt': 6}","{'Rh': 3, 'Pt': 2}",0.0,-1.285618207271537,0.6810318,-0.30243888953671166
26,mp-10032_5d83020e30582ea2977a71e2,{'Pt': 1},{'Rh': 4},{'Rh': 1},0.0,-1.6919190314287382,0.5943738,-0.24640117004574655
27,mp-10032_5d83020e30582ea2977a71e2,{'Rh': 1},{'Pt': 4},{'Pt': 1},0.0,-1.9161890777571389,0.3788251,-0.10820226689334116
28,mp-10032_5d83020e30582ea2977a748b,{'Rh': 1},{'Rh': 3},{'Pt': 2},0.0,-1.6829601071556433,0.5794834,-0.15738588616552748
29,mp-10032_5d83020e30582ea2977a748b,{'Pt': 1},{'Pt': 3},{'Rh': 2},0.0,-1.651861736759501,0.6561084,-0.23518792475762673
30,mp-10032_5d83020e30582ea2977a7490,"{'Pt': 1, 'Rh': 2}","{'Pt': 1, 'Rh': 6}","{'Pt': 4, 'Rh': 3}",0.0,-1.5389409120149464,0.3221339,-0.360816604669083
31,mp-10032_5d83020e30582ea2977a7490,"{'Rh': 1, 'Pt': 2}","{'Rh': 1, 'Pt': 6}","{'Rh': 4, 'Pt': 3}",0.0,-1.3853333883780665,0.9105212,-0.20741374329861
32,mp-10032_5d83020e30582ea2977a7491,"{'Pt': 1, 'Rh': 2}","{'Pt': 1, 'Rh': 6}","{'Pt': 5, 'Rh': 3}",0.0,-1.4721293099425743,0.4082334,-0.32992291449926003
33,mp-10032_5d83020e30582ea2977a7491,"{'Rh': 1, 'Pt': 2}","{'Rh': 1, 'Pt': 6}","{'Rh': 5, 'Pt': 3}",0.0,-1.2769336369347632,0.90608287,-0.19998331585749618
34,mp-10032_5d83020e30582ea2977a7492,"{'Pt': 1, 'Rh': 4}","{'Pt': 3, 'Rh': 8}","{'Pt': 2, 'Rh': 5}",0.0,-1.3433119973416632,0.4669571,-0.2534148025217513
35,mp-10032_5d83020e30582ea2977a7492,"{'Rh': 1, 'Pt': 4}","{'Rh': 3, 'Pt': 8}","{'Rh': 2, 'Pt': 5}",0.0,-1.1201534411779217,0.8431263,-0.06470006577352799
