,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'In': 1},{'V': 4},{'V': 2},0.0,0.009662846211331514,0.21074706,0.49279331887762795
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'In': 4},{'In': 2},0.0,-1.6208868926771136,-0.73092777,-0.041480233392150366
2,mp-10015_5d83cd3b4eaf9091a4057182,{'In': 1},{'V': 4},{'V': 2},0.0,0.009662846211331514,0.21074706,0.49279331887762795
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'In': 4},{'In': 2},0.0,-1.6208868926771136,-0.73092777,-0.041480233392150366
4,mp-1001836_5d83020f30582ea2977ab568,{'In': 1},{'V': 4},"{'In': 2, 'V': 2}",0.0,-0.05070309838760376,0.24220797,0.7062874878213865
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'In': 4},"{'V': 2, 'In': 2}",0.0,-1.304560884816446,-0.62539345,-0.043837739904967574
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'In': 7},0.0,-2.4436793198167837,-1.4058813,-0.876501100838049
7,mp-1002114_5d83020f30582ea2977ab8e9,{'In': 3},{'In': 9},{'V': 7},0.0,-0.1364127764045586,0.31528014,0.6874673432420112
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'In': 3, 'V': 8}","{'In': 2, 'V': 2}",0.0,-2.16034547034988,-0.85975987,-0.715208633432104
9,mp-10032_5d83020e30582ea2977a710a,{'In': 3},"{'V': 3, 'In': 8}","{'V': 2, 'In': 2}",0.0,-0.016666465487849433,0.015598612,0.5396709271675104
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'In': 3, 'V': 2}","{'In': 2, 'V': 5}",0.0,-1.5791739485512002,-1.3647232,-0.7526340991132178
11,mp-10032_5d83020e30582ea2977a71d5,{'In': 2},"{'V': 3, 'In': 2}","{'V': 2, 'In': 5}",0.0,-0.009006720709947336,0.20352423,0.6386881152818813
12,mp-10032_5d83020e30582ea2977a71d6,{'V': 1},"{'In': 2, 'V': 2}","{'In': 1, 'V': 2}",0.0,-1.328626710093519,-1.1944253,-0.22932669901475702
13,mp-10032_5d83020e30582ea2977a71d6,{'In': 1},"{'V': 2, 'In': 2}","{'V': 1, 'In': 2}",0.0,-0.015158584187708614,0.20413117,0.7425859660541123
14,mp-10032_5d83020e30582ea2977a71d8,{'In': 1},{'V': 4},{'V': 1},0.0,0.00457244764814501,0.3104707,0.4885792343608806
15,mp-10032_5d83020e30582ea2977a71d8,{'V': 1},{'In': 4},{'In': 1},0.0,-1.729616432000663,-0.6951075,-0.05712090718837868
16,mp-10032_5d83020e30582ea2977a71da,{'V': 1},"{'In': 2, 'V': 4}","{'In': 1, 'V': 2}",0.0,-1.4710577484303518,-1.2360829,-0.11889196561253917
17,mp-10032_5d83020e30582ea2977a71da,{'In': 1},"{'V': 2, 'In': 4}","{'V': 1, 'In': 2}",0.0,-0.03825819633115952,0.23664567,0.6382018451499466
18,mp-10032_5d83020e30582ea2977a71db,{'In': 1},{'V': 4},{'V': 1},0.0,0.00457244764814501,0.3104707,0.4885792343608806
19,mp-10032_5d83020e30582ea2977a71db,{'V': 1},{'In': 4},{'In': 1},0.0,-1.729616432000663,-0.6951075,-0.05712090718837868
20,mp-10032_5d83020e30582ea2977a71dc,{'V': 3},"{'In': 3, 'V': 6}","{'In': 4, 'V': 5}",0.0,-2.0072362085565785,-1.3310956,-0.7322139711499311
21,mp-10032_5d83020e30582ea2977a71dc,{'In': 3},"{'V': 3, 'In': 6}","{'V': 4, 'In': 5}",0.0,-0.02330217547873566,0.25813818,0.5518429957827539
22,mp-10032_5d83020e30582ea2977a71e0,{'V': 1},"{'In': 2, 'V': 3}","{'In': 1, 'V': 2}",0.0,-1.36216470560579,-1.2612473,-0.2768571581573313
23,mp-10032_5d83020e30582ea2977a71e0,{'In': 1},"{'V': 2, 'In': 3}","{'V': 1, 'In': 2}",0.0,-0.02289364783724725,0.081586674,0.7112776411864861
24,mp-10032_5d83020e30582ea2977a71e1,{'V': 2},"{'In': 3, 'V': 6}","{'In': 3, 'V': 2}",0.0,-1.9429051957995689,-1.4727938,-0.7595193484130618
25,mp-10032_5d83020e30582ea2977a71e1,{'In': 2},"{'V': 3, 'In': 6}","{'V': 3, 'In': 2}",0.0,-0.06857290678018148,0.019376453,0.4531133121988134
26,mp-10032_5d83020e30582ea2977a71e2,{'In': 1},{'V': 4},{'V': 1},0.0,0.00457244764814501,0.3104707,0.4885792343608806
27,mp-10032_5d83020e30582ea2977a71e2,{'V': 1},{'In': 4},{'In': 1},0.0,-1.729616432000663,-0.6951075,-0.05712090718837868
28,mp-10032_5d83020e30582ea2977a748b,{'V': 1},{'V': 3},{'In': 2},0.0,-1.8754751929700255,-1.5941082,-0.4161555915168637
29,mp-10032_5d83020e30582ea2977a748b,{'In': 1},{'In': 3},{'V': 2},0.0,-0.14427224769708322,0.17779553,0.36068280161557575
30,mp-10032_5d83020e30582ea2977a7490,"{'In': 1, 'V': 2}","{'In': 1, 'V': 6}","{'In': 4, 'V': 3}",0.0,-1.5631176841210317,-0.7850186,-0.2603798339876217
31,mp-10032_5d83020e30582ea2977a7490,"{'V': 1, 'In': 2}","{'V': 1, 'In': 6}","{'V': 4, 'In': 3}",0.0,-0.42858486449891375,-0.33206782,0.09317907253808495
32,mp-10032_5d83020e30582ea2977a7491,"{'In': 1, 'V': 2}","{'In': 1, 'V': 6}","{'In': 5, 'V': 3}",0.0,-1.5309506228829401,-0.76827586,-0.24968327610000066
33,mp-10032_5d83020e30582ea2977a7491,"{'V': 1, 'In': 2}","{'V': 1, 'In': 6}","{'V': 5, 'In': 3}",0.0,-0.6398351870321314,-0.30737427,0.06401282137809587
34,mp-10032_5d83020e30582ea2977a7492,"{'In': 1, 'V': 4}","{'In': 3, 'V': 8}","{'In': 2, 'V': 5}",0.0,-2.015346658788548,-0.45375904,-0.308617302051654
35,mp-10032_5d83020e30582ea2977a7492,"{'V': 1, 'In': 4}","{'V': 3, 'In': 8}","{'V': 2, 'In': 5}",0.0,-0.3363849890970663,-0.034141988,0.2676329419972714
36,mp-10032_5d83020e30582ea2977a7494,{'V': 1},"{'In': 2, 'V': 2}",{'V': 3},0.0,-1.6628966138360526,-1.052469,-0.0021933752786499907
37,mp-10032_5d83020e30582ea2977a7494,{'In': 1},"{'V': 2, 'In': 2}",{'In': 3},0.0,-0.01981566883589134,0.17887822,0.7929450227549206
38,mp-10032_5d83020e30582ea2977a7499,{'V': 2},"{'In': 2, 'V': 2}",{'In': 4},0.0,-2.0661951144257373,-1.5184317,-0.8514430712971536
39,mp-10032_5d83020e30582ea2977a7499,{'In': 2},"{'V': 2, 'In': 2}",{'V': 4},0.0,-0.1211172615320826,0.18613972,0.6382240984217159
40,mp-10032_5d83020e30582ea2977a749b,"{'In': 1, 'V': 3}","{'In': 2, 'V': 7}","{'In': 3, 'V': 4}",0.0,-2.0863973675172023,-0.79551136,-0.2664990333394627
41,mp-10032_5d83020e30582ea2977a749b,"{'V': 1, 'In': 3}","{'V': 2, 'In': 7}","{'V': 3, 'In': 4}",0.0,-0.3424687645416499,0.1004578,0.45734199058977226
42,mp-10032_5d83020e30582ea2977a749c,"{'In': 1, 'V': 2}","{'In': 1, 'V': 6}","{'In': 5, 'V': 3}",0.0,-1.5309506228829401,-0.76827586,-0.24968327610000066
43,mp-10032_5d83020e30582ea2977a749c,"{'V': 1, 'In': 2}","{'V': 1, 'In': 6}","{'V': 5, 'In': 3}",0.0,-0.6398351870321314,-0.30737427,0.06401282137809587
44,mp-10032_5d83020e30582ea2977a749d,"{'In': 1, 'V': 2}","{'In': 1, 'V': 6}","{'In': 4, 'V': 3}",0.0,-1.5631176841210317,-0.7850186,-0.2603798339876217
45,mp-10032_5d83020e30582ea2977a749d,"{'V': 1, 'In': 2}","{'V': 1, 'In': 6}","{'V': 4, 'In': 3}",0.0,-0.42858486449891375,-0.33206782,0.09317907253808495
46,mp-10032_5d83020e30582ea2977a749f,{'V': 2},"{'In': 3, 'V': 2}",{'V': 2},0.0,-1.810522263827357,-0.6779384,-0.6476570094012807
47,mp-10032_5d83020e30582ea2977a749f,{'In': 2},"{'V': 3, 'In': 2}",{'In': 2},0.0,-0.019596849738722045,-0.07351315,0.7386314908524568
48,mp-10032_5d83020e30582ea2977a74a0,{'V': 2},"{'In': 3, 'V': 2}",{'V': 2},0.0,-1.810522263827357,-0.6779384,-0.6476570094012807
49,mp-10032_5d83020e30582ea2977a74a0,{'In': 2},"{'V': 3, 'In': 2}",{'In': 2},0.0,-0.019596849738722045,-0.07351315,0.7386314908524568
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'V': 2},"{'In': 1, 'V': 7}","{'In': 2, 'V': 3}",0.0,-1.786181190145082,-1.4199735,-0.7638162861527598
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'In': 2},"{'V': 1, 'In': 7}","{'V': 2, 'In': 3}",0.0,-0.022973343525629544,0.024290372,0.5702291845639758
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'V': 2},{'V': 7},"{'In': 3, 'V': 3}",0.0,-1.9326176565520659,-1.508322,-0.6823285900518119
53,mp-10032_5d83cd3b4eaf9091a4056b13,{'In': 2},{'In': 7},"{'V': 3, 'In': 3}",0.0,-0.10964887951360615,0.14359573,0.4770212058878179
54,mp-10032_5d83cd3b4eaf9091a4056b14,{'V': 3},{'V': 9},"{'In': 2, 'V': 2}",0.0,-2.346359249408111,-1.4279248,-0.7492463323147468
55,mp-10032_5d83cd3b4eaf9091a4056b14,{'In': 3},{'In': 9},"{'V': 2, 'In': 2}",0.0,-0.10632810656782596,0.044189565,0.5626211953404242
56,mp-10032_5d83cd3b4eaf9091a4056b15,{'V': 3},{'V': 9},"{'In': 3, 'V': 1}",0.0,-2.3881797974182217,-1.4841509,-0.8466658911649833
57,mp-10032_5d83cd3b4eaf9091a4056b15,{'In': 3},{'In': 9},"{'V': 3, 'In': 1}",0.0,-0.08263097466710305,0.04780925,0.4880214849557863
58,mp-10032_5d83cd3b4eaf9091a4056b16,{'V': 1},{'V': 5},"{'In': 2, 'V': 2}",0.0,-1.6148445661948667,-1.2976943,-0.268177413380418
59,mp-10032_5d83cd3b4eaf9091a4056b16,{'In': 1},{'In': 5},"{'V': 2, 'In': 2}",0.0,-0.045721657155330477,0.14985578,0.5557137202674036
60,mp-10032_5d83cd3b4eaf9091a4056b1a,{'V': 3},{'V': 9},"{'In': 2, 'V': 2}",0.0,-2.346359249408111,-1.4279248,-0.7492463323147468
61,mp-10032_5d83cd3b4eaf9091a4056b1a,{'In': 3},{'In': 9},"{'V': 2, 'In': 2}",0.0,-0.10632810656782596,0.044189565,0.5626211953404242
62,mp-10032_5d83cd3b4eaf9091a4056b1b,{'V': 2},{'V': 8},"{'In': 2, 'V': 1}",0.0,-2.0222346069442523,-1.5180627,-0.7355559941339281
63,mp-10032_5d83cd3b4eaf9091a4056b1b,{'In': 2},{'In': 8},"{'V': 2, 'In': 1}",0.0,-0.09596900138552567,-0.08243698,0.413616949227093
64,mp-10032_5d83cd3b4eaf9091a4056b1d,{'V': 3},"{'In': 3, 'V': 10}","{'In': 4, 'V': 4}",0.0,-2.1498627816711564,-0.81169945,-0.6490838733758657
