,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ir': 1},{'V': 4},{'V': 2},0.0,-1.5284870195086409,0.05397159,-0.40333281628261264
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'Ir': 4},{'Ir': 2},0.0,-1.4126954853491838,-0.7350901,0.08858217039115049
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ir': 1},{'V': 4},{'V': 2},0.0,-1.5284870195086409,0.05397159,-0.40333281628261264
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'Ir': 4},{'Ir': 2},0.0,-1.4126954853491838,-0.7350901,0.08858217039115049
4,mp-1001836_5d83020f30582ea2977ab568,{'Ir': 1},{'V': 4},"{'Ir': 2, 'V': 2}",0.0,-1.6299551838262356,0.10106808,-0.30715138555123833
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'Ir': 4},"{'V': 2, 'Ir': 2}",0.0,-1.265807874694444,-0.96730435,0.24192253793938095
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'Ir': 7},0.0,-2.6134672835439923,-1.5374147,-0.6746261871413074
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ir': 3},{'Ir': 9},{'V': 7},0.0,-0.9827929787368914,0.63818187,-0.4516668239282188
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'Ir': 3, 'V': 8}","{'Ir': 2, 'V': 2}",0.0,-2.102333925318187,-0.71655744,-0.7743051980624744
9,mp-10032_5d83020e30582ea2977a710a,{'Ir': 3},"{'V': 3, 'Ir': 8}","{'V': 2, 'Ir': 2}",0.0,-1.1184950897369803,0.74346584,-0.25330844593702273
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'Ir': 3, 'V': 2}","{'Ir': 2, 'V': 5}",0.0,-1.7012294607976144,-1.5099357,-0.6723543631033317
11,mp-10032_5d83020e30582ea2977a71d5,{'Ir': 2},"{'V': 3, 'Ir': 2}","{'V': 2, 'Ir': 5}",0.0,-1.520665480042063,-0.22291592,-0.5253766509362658
12,mp-10032_5d83020e30582ea2977a71d6,{'V': 1},"{'Ir': 2, 'V': 2}","{'Ir': 1, 'V': 2}",0.0,-1.3791071379854902,-1.1378307,-0.1590314517619153
13,mp-10032_5d83020e30582ea2977a71d6,{'Ir': 1},"{'V': 2, 'Ir': 2}","{'V': 1, 'Ir': 2}",0.0,-1.6979140957946521,-0.21073544,-0.5082760747855031
14,mp-10032_5d83020e30582ea2977a71d8,{'Ir': 1},{'V': 4},{'V': 1},0.0,-1.6511740124866097,-0.5606864,-0.41107745609236496
15,mp-10032_5d83020e30582ea2977a71d8,{'V': 1},{'Ir': 4},{'Ir': 1},0.0,-1.4532133550531439,-0.5801707,0.1176896822185967
16,mp-10032_5d83020e30582ea2977a71da,{'V': 1},"{'Ir': 2, 'V': 4}","{'Ir': 1, 'V': 2}",0.0,-1.5016562590591205,-1.1921462,-0.12157829069219057
17,mp-10032_5d83020e30582ea2977a71da,{'Ir': 1},"{'V': 2, 'Ir': 4}","{'V': 1, 'Ir': 2}",0.0,-1.6655018490654994,0.2964693,-0.4754359601295947
18,mp-10032_5d83020e30582ea2977a71db,{'Ir': 1},{'V': 4},{'V': 1},0.0,-1.6511740124866097,-0.5606864,-0.41107745609236496
19,mp-10032_5d83020e30582ea2977a71db,{'V': 1},{'Ir': 4},{'Ir': 1},0.0,-1.4532133550531439,-0.5801707,0.1176896822185967
20,mp-10032_5d83020e30582ea2977a71dc,{'V': 3},"{'Ir': 3, 'V': 6}","{'Ir': 4, 'V': 5}",0.0,-1.895790473970579,-1.4352491,-0.7996383266468873
21,mp-10032_5d83020e30582ea2977a71dc,{'Ir': 3},"{'V': 3, 'Ir': 6}","{'V': 4, 'Ir': 5}",0.0,-1.2123213027146167,0.90092444,-0.3280910267935061
22,mp-10032_5d83020e30582ea2977a71e0,{'V': 1},"{'Ir': 2, 'V': 3}","{'Ir': 1, 'V': 2}",0.0,-1.3885572916926185,-0.98768425,-0.1928107192086825
23,mp-10032_5d83020e30582ea2977a71e0,{'Ir': 1},"{'V': 2, 'Ir': 3}","{'V': 1, 'Ir': 2}",0.0,-1.751804594956739,-0.09745068,-0.5359679204435063
24,mp-10032_5d83020e30582ea2977a71e1,{'V': 2},"{'Ir': 3, 'V': 6}","{'Ir': 3, 'V': 2}",0.0,-1.8301046016124496,-1.4240355,-0.6779218113484006
25,mp-10032_5d83020e30582ea2977a71e1,{'Ir': 2},"{'V': 3, 'Ir': 6}","{'V': 3, 'Ir': 2}",0.0,-1.4859972592744695,0.47358143,-0.406146342246493
26,mp-10032_5d83020e30582ea2977a71e2,{'Ir': 1},{'V': 4},{'V': 1},0.0,-1.6511740124866097,-0.5606864,-0.41107745609236496
27,mp-10032_5d83020e30582ea2977a71e2,{'V': 1},{'Ir': 4},{'Ir': 1},0.0,-1.4532133550531439,-0.5801707,0.1176896822185967
28,mp-10032_5d83020e30582ea2977a748b,{'V': 1},{'V': 3},{'Ir': 2},0.0,-1.8900593773827723,-1.6601144,-0.2688583895415618
29,mp-10032_5d83020e30582ea2977a748b,{'Ir': 1},{'Ir': 3},{'V': 2},0.0,-1.4252138285056106,0.25679687,-0.340797140667273
30,mp-10032_5d83020e30582ea2977a7490,"{'Ir': 1, 'V': 2}","{'Ir': 1, 'V': 6}","{'Ir': 4, 'V': 3}",0.0,-1.7589619044455802,-1.0036343,-0.5645923170318422
31,mp-10032_5d83020e30582ea2977a7490,"{'V': 1, 'Ir': 2}","{'V': 1, 'Ir': 6}","{'V': 4, 'Ir': 3}",0.0,-1.3063410549795067,0.10933825,-0.37488132726355866
32,mp-10032_5d83020e30582ea2977a7491,"{'Ir': 1, 'V': 2}","{'Ir': 1, 'V': 6}","{'Ir': 5, 'V': 3}",0.0,-1.7390579973806255,-1.0175618,-0.561845593017107
33,mp-10032_5d83020e30582ea2977a7491,"{'V': 1, 'Ir': 2}","{'V': 1, 'Ir': 6}","{'V': 5, 'Ir': 3}",0.0,-1.2629092003498394,0.07858796,-0.4056338457208246
34,mp-10032_5d83020e30582ea2977a7492,"{'Ir': 1, 'V': 4}","{'Ir': 3, 'V': 8}","{'Ir': 2, 'V': 5}",0.0,-2.10895478392354,-0.26391003,-0.45316316643437676
35,mp-10032_5d83020e30582ea2977a7492,"{'V': 1, 'Ir': 4}","{'V': 3, 'Ir': 8}","{'V': 2, 'Ir': 5}",0.0,-1.0283551613165,0.5205317,-0.2076125539584928
36,mp-10032_5d83020e30582ea2977a7494,{'V': 1},"{'Ir': 2, 'V': 2}",{'V': 3},0.0,-1.3251429723887054,-0.9776297,-0.030188995726360548
37,mp-10032_5d83020e30582ea2977a7494,{'Ir': 1},"{'V': 2, 'Ir': 2}",{'Ir': 3},0.0,-1.9623483477673058,-0.16725124,-0.5407162848485467
38,mp-10032_5d83020e30582ea2977a7499,{'V': 2},"{'Ir': 2, 'V': 2}",{'Ir': 4},0.0,-1.776358305955171,-1.2745129,-0.42894812230938983
39,mp-10032_5d83020e30582ea2977a7499,{'Ir': 2},"{'V': 2, 'Ir': 2}",{'V': 4},0.0,-1.5204964508985714,-0.12653421,-0.4668991631800341
40,mp-10032_5d83020e30582ea2977a749b,"{'Ir': 1, 'V': 3}","{'Ir': 2, 'V': 7}","{'Ir': 3, 'V': 4}",0.0,-1.999961286102803,-1.145248,-0.5460868052260287
41,mp-10032_5d83020e30582ea2977a749b,"{'V': 1, 'Ir': 3}","{'V': 2, 'Ir': 7}","{'V': 3, 'Ir': 4}",0.0,-1.1888418706794583,0.32853967,-0.32699993336167066
42,mp-10032_5d83020e30582ea2977a749c,"{'Ir': 1, 'V': 2}","{'Ir': 1, 'V': 6}","{'Ir': 5, 'V': 3}",0.0,-1.7390579973806255,-1.0175618,-0.561845593017107
43,mp-10032_5d83020e30582ea2977a749c,"{'V': 1, 'Ir': 2}","{'V': 1, 'Ir': 6}","{'V': 5, 'Ir': 3}",0.0,-1.2629092003498394,0.07858796,-0.4056338457208246
44,mp-10032_5d83020e30582ea2977a749d,"{'Ir': 1, 'V': 2}","{'Ir': 1, 'V': 6}","{'Ir': 4, 'V': 3}",0.0,-1.7589619044455802,-1.0036343,-0.5645923170318422
45,mp-10032_5d83020e30582ea2977a749d,"{'V': 1, 'Ir': 2}","{'V': 1, 'Ir': 6}","{'V': 4, 'Ir': 3}",0.0,-1.3063410549795067,0.10933825,-0.37488132726355866
46,mp-10032_5d83020e30582ea2977a749f,{'V': 2},"{'Ir': 3, 'V': 2}",{'V': 2},0.0,-1.5617881387396377,-1.3467145,-0.6986348732491402
47,mp-10032_5d83020e30582ea2977a749f,{'Ir': 2},"{'V': 3, 'Ir': 2}",{'Ir': 2},0.0,-1.9145712573212037,-0.16071138,-0.5852842684572936
48,mp-10032_5d83020e30582ea2977a74a0,{'V': 2},"{'Ir': 3, 'V': 2}",{'V': 2},0.0,-1.5617881387396377,-1.3467145,-0.6986348732491402
49,mp-10032_5d83020e30582ea2977a74a0,{'Ir': 2},"{'V': 3, 'Ir': 2}",{'Ir': 2},0.0,-1.9145712573212037,-0.16071138,-0.5852842684572936
