,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Zn': 4},{'Zn': 2},0.0,-0.12786307918017664,1.157368,0.5747967622728112
1,mp-10015_5d83020d30582ea2977a44b2,{'Zn': 1},{'Au': 4},{'Au': 2},0.0,-0.05880763682378712,0.49922433,0.4155286183157888
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Zn': 4},{'Zn': 2},0.0,-0.12786307918017664,1.157368,0.5747967622728112
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Zn': 1},{'Au': 4},{'Au': 2},0.0,-0.05880763682378712,0.49922433,0.4155286183157888
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Zn': 4},"{'Au': 2, 'Zn': 2}",0.0,-0.1627735181919295,1.2945446,0.30688609033634545
5,mp-1001836_5d83020f30582ea2977ab568,{'Zn': 1},{'Au': 4},"{'Zn': 2, 'Au': 2}",0.0,-0.018264522334231537,0.40189713,0.4242339677331684
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Zn': 3},{'Zn': 9},{'Au': 7},0.0,-0.12084371360699872,0.3839822,0.5352726677818244
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Zn': 7},0.0,0.10786176013082065,1.1510371,0.3346840796041786
8,mp-10032_5d83020e30582ea2977a710a,{'Zn': 3},"{'Au': 3, 'Zn': 8}","{'Au': 2, 'Zn': 2}",0.0,0.17122428305951606,0.16634151,0.5610384361550836
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Zn': 3, 'Au': 8}","{'Zn': 2, 'Au': 2}",0.0,0.23063958949470142,1.1087023,0.299926533574417
10,mp-10032_5d83020e30582ea2977a71d5,{'Zn': 2},"{'Au': 3, 'Zn': 2}","{'Au': 2, 'Zn': 5}",0.0,-0.022449971852694182,0.19410676,0.23929228747768272
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Zn': 3, 'Au': 2}","{'Zn': 2, 'Au': 5}",0.0,-0.07784016644016474,1.090118,0.31729985656692067
12,mp-10032_5d83020e30582ea2977a71d6,{'Zn': 1},"{'Au': 2, 'Zn': 2}","{'Au': 1, 'Zn': 2}",0.0,0.027519808008113066,0.19279645,0.3392942396267361
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'Zn': 2, 'Au': 2}","{'Zn': 1, 'Au': 2}",0.0,-0.15946927448125348,1.1915748,0.35153618273752313
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'Zn': 4},{'Zn': 1},0.0,-0.15304796802941387,1.078163,0.5599847275694864
15,mp-10032_5d83020e30582ea2977a71d8,{'Zn': 1},{'Au': 4},{'Au': 1},0.0,-0.0743126039950549,0.54466474,0.45236739175113705
16,mp-10032_5d83020e30582ea2977a71da,{'Zn': 1},"{'Au': 2, 'Zn': 4}","{'Au': 1, 'Zn': 2}",0.0,0.09784431901484439,0.091933586,0.40040839708135945
17,mp-10032_5d83020e30582ea2977a71da,{'Au': 1},"{'Zn': 2, 'Au': 4}","{'Zn': 1, 'Au': 2}",0.0,-0.041499454847740785,1.4402502,0.39944905335914394
18,mp-10032_5d83020e30582ea2977a71db,{'Au': 1},{'Zn': 4},{'Zn': 1},0.0,-0.15304796802941387,1.078163,0.5599847275694864
