,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'V': 4},{'V': 2},0.0,-1.1745743568955755,0.34215894,-0.27248089031261485
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'Pt': 4},{'Pt': 2},0.0,-1.3138269649906693,-0.9127069,0.08239183676287092
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'V': 4},{'V': 2},0.0,-1.1745743568955755,0.34215894,-0.27248089031261485
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'Pt': 4},{'Pt': 2},0.0,-1.3138269649906693,-0.9127069,0.08239183676287092
4,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'V': 4},"{'Pt': 2, 'V': 2}",0.0,-1.4750358481858326,0.47272864,-0.3601277776823607
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'Pt': 4},"{'V': 2, 'Pt': 2}",0.0,-1.0408755571283503,-1.1209905,0.15681300888209296
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'Pt': 7},0.0,-2.5381888504476393,-1.6454618,-0.699408137509538
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'V': 7},0.0,-1.0017238227498824,0.93590057,-0.1348381974112608
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'Pt': 3, 'V': 8}","{'Pt': 2, 'V': 2}",0.0,-2.167105467171885,-0.7159046,-0.6467152374109925
9,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'V': 3, 'Pt': 8}","{'V': 2, 'Pt': 2}",0.0,-0.7792778050435889,0.74600863,0.007946182177845009
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'Pt': 3, 'V': 2}","{'Pt': 2, 'V': 5}",0.0,-1.6201250424421874,-1.5226389,-0.7724752452383945
11,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'V': 3, 'Pt': 2}","{'V': 2, 'Pt': 5}",0.0,-1.4749861994314177,0.22670189,-0.36900742769923345
12,mp-10032_5d83020e30582ea2977a71d6,{'V': 1},"{'Pt': 2, 'V': 2}","{'Pt': 1, 'V': 2}",0.0,-1.4640916416122554,-1.1652318,-0.22691571081722894
13,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'V': 2, 'Pt': 2}","{'V': 1, 'Pt': 2}",0.0,-1.6914659626615516,0.3488315,-0.42506500784219803
14,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'V': 4},{'V': 1},0.0,-1.3126935652283782,0.33195058,-0.281242913990043
15,mp-10032_5d83020e30582ea2977a71d8,{'V': 1},{'Pt': 4},{'Pt': 1},0.0,-1.396823712315549,-0.6859862,0.043479933647322805
16,mp-10032_5d83020e30582ea2977a71da,{'V': 1},"{'Pt': 2, 'V': 4}","{'Pt': 1, 'V': 2}",0.0,-1.6531553057247046,-1.20528,-0.13195434683165722
17,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'V': 2, 'Pt': 4}","{'V': 1, 'Pt': 2}",0.0,-1.1575030234557433,0.63187706,-0.17247255017522373
18,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'V': 4},{'V': 1},0.0,-1.3126935652283782,0.33195058,-0.281242913990043
19,mp-10032_5d83020e30582ea2977a71db,{'V': 1},{'Pt': 4},{'Pt': 1},0.0,-1.396823712315549,-0.6859862,0.043479933647322805
20,mp-10032_5d83020e30582ea2977a71dc,{'V': 3},"{'Pt': 3, 'V': 6}","{'Pt': 4, 'V': 5}",0.0,-2.117244499382023,-1.4422042,-0.8309093611376418
21,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'V': 3, 'Pt': 6}","{'V': 4, 'Pt': 5}",0.0,-0.7274919020848442,0.62347037,-0.08531819142643715
22,mp-10032_5d83020e30582ea2977a71e0,{'V': 1},"{'Pt': 2, 'V': 3}","{'Pt': 1, 'V': 2}",0.0,-1.5826521706718957,-1.0607679,-0.2505910227384218
23,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'V': 2, 'Pt': 3}","{'V': 1, 'Pt': 2}",0.0,-1.3606510738552446,0.38746583,-0.37276951188428664
24,mp-10032_5d83020e30582ea2977a71e1,{'V': 2},"{'Pt': 3, 'V': 6}","{'Pt': 3, 'V': 2}",0.0,-2.022711262668252,-1.5260412,-0.6806990407159709
25,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'V': 3, 'Pt': 6}","{'V': 3, 'Pt': 2}",0.0,-0.9237022372799703,0.44851452,-0.13672855823519175
