,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ni': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5239850114862592,0.46036553,-0.1916463491295478
1,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Ni': 4},{'Ni': 2},0.0,-1.2618915136026365,0.65324396,0.024485758652937287
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ni': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5239850114862592,0.46036553,-0.1916463491295478
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Ni': 4},{'Ni': 2},0.0,-1.2618915136026365,0.65324396,0.024485758652937287
4,mp-1001836_5d83020f30582ea2977ab568,{'Ni': 1},{'Pd': 4},"{'Ni': 2, 'Pd': 2}",0.0,-1.3597369837334516,0.47592577,0.14843319237400943
5,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Ni': 4},"{'Pd': 2, 'Ni': 2}",0.0,-1.1870240328617119,0.8006243,0.09502024193407
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Ni': 7},0.0,-1.3574516168307702,0.8228924,-0.3119044565492936
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ni': 3},{'Ni': 9},{'Pd': 7},0.0,-1.6866179795710712,0.31958437,-0.4062798901604456
8,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Ni': 3, 'Pd': 8}","{'Ni': 2, 'Pd': 2}",0.0,-1.1589097361121157,0.8788247,-0.23291210713622193
9,mp-10032_5d83020e30582ea2977a710a,{'Ni': 3},"{'Pd': 3, 'Ni': 8}","{'Pd': 2, 'Ni': 2}",0.0,-1.4490106475920674,0.662677,-0.3857921905343686
10,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'Ni': 3, 'Pd': 2}","{'Ni': 2, 'Pd': 5}",0.0,-1.229554993605593,0.43005782,-0.23322133791983796
11,mp-10032_5d83020e30582ea2977a71d5,{'Ni': 2},"{'Pd': 3, 'Ni': 2}","{'Pd': 2, 'Ni': 5}",0.0,-1.6871803023640788,-0.19772655,-0.4169311847283929
12,mp-10032_5d83020e30582ea2977a71d6,{'Pd': 1},"{'Ni': 2, 'Pd': 2}","{'Ni': 1, 'Pd': 2}",0.0,-1.1758799544615572,0.6405347,-0.009643539235954752
13,mp-10032_5d83020e30582ea2977a71d6,{'Ni': 1},"{'Pd': 2, 'Ni': 2}","{'Pd': 1, 'Ni': 2}",0.0,-1.530016856277015,0.3057477,-0.08653928533753324
14,mp-10032_5d83020e30582ea2977a71d8,{'Ni': 1},{'Pd': 4},{'Pd': 1},0.0,-1.5637954242207328,0.4037999,-0.15676921439050748
15,mp-10032_5d83020e30582ea2977a71d8,{'Pd': 1},{'Ni': 4},{'Ni': 1},0.0,-1.3272932168885316,0.61732584,0.0448699593767298
16,mp-10032_5d83020e30582ea2977a71da,{'Pd': 1},"{'Ni': 2, 'Pd': 4}","{'Ni': 1, 'Pd': 2}",0.0,-1.0568511466535828,0.9464999,0.0515932129682809
17,mp-10032_5d83020e30582ea2977a71da,{'Ni': 1},"{'Pd': 2, 'Ni': 4}","{'Pd': 1, 'Ni': 2}",0.0,-1.373754074300543,0.6271656,-0.0002860261496925778
18,mp-10032_5d83020e30582ea2977a71db,{'Ni': 1},{'Pd': 4},{'Pd': 1},0.0,-1.5637954242207328,0.4037999,-0.15676921439050748
19,mp-10032_5d83020e30582ea2977a71db,{'Pd': 1},{'Ni': 4},{'Ni': 1},0.0,-1.3272932168885316,0.61732584,0.0448699593767298
