,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
1,mp-10015_5d83020d30582ea2977a44b2,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
4,mp-1001836_5d83020f30582ea2977ab568,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
5,mp-1001836_5d83020f30582ea2977ab568,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Mn': 3},{'Mn': 9},{'Mn': 7},0.0,-1.9307592622798793,-0.6943781,-0.6999764343323372
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mn': 3},{'Mn': 9},{'Mn': 7},0.0,-1.9307592622798793,-0.6943781,-0.6999764343323372
8,mp-10032_5d83020e30582ea2977a710a,{'Mn': 3},{'Mn': 8},{'Mn': 2},0.0,-1.7890724901834716,-0.9007262,-0.6582630554683674
9,mp-10032_5d83020e30582ea2977a710a,{'Mn': 3},{'Mn': 8},{'Mn': 2},0.0,-1.7890724901834716,-0.9007262,-0.6582630554683674
10,mp-10032_5d83020e30582ea2977a71d5,{'Mn': 2},{'Mn': 2},{'Mn': 5},0.0,-2.0782570190151057,-0.77213174,-0.5102151306739687
11,mp-10032_5d83020e30582ea2977a71d5,{'Mn': 2},{'Mn': 2},{'Mn': 5},0.0,-2.0782570190151057,-0.77213174,-0.5102151306739687
12,mp-10032_5d83020e30582ea2977a71d6,{'Mn': 1},{'Mn': 2},{'Mn': 2},0.0,-1.9206374013334577,-0.55086815,-0.2112572629599015
13,mp-10032_5d83020e30582ea2977a71d6,{'Mn': 1},{'Mn': 2},{'Mn': 2},0.0,-1.9206374013334577,-0.55086815,-0.2112572629599015
14,mp-10032_5d83020e30582ea2977a71d8,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
15,mp-10032_5d83020e30582ea2977a71d8,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
16,mp-10032_5d83020e30582ea2977a71da,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
17,mp-10032_5d83020e30582ea2977a71da,{'Mn': 1},{'Mn': 4},{'Mn': 2},0.0,-1.7984880015079936,-0.5848948,-0.1811026755893303
18,mp-10032_5d83020e30582ea2977a71db,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
19,mp-10032_5d83020e30582ea2977a71db,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
20,mp-10032_5d83020e30582ea2977a71dc,{'Mn': 3},{'Mn': 6},{'Mn': 5},0.0,-1.8641568384422282,-0.8172116,-0.6767399678210915
21,mp-10032_5d83020e30582ea2977a71dc,{'Mn': 3},{'Mn': 6},{'Mn': 5},0.0,-1.8641568384422282,-0.8172116,-0.6767399678210915
22,mp-10032_5d83020e30582ea2977a71e0,{'Mn': 1},{'Mn': 3},{'Mn': 2},0.0,-1.8499591696024118,-0.5044821,-0.18419011943187868
23,mp-10032_5d83020e30582ea2977a71e0,{'Mn': 1},{'Mn': 3},{'Mn': 2},0.0,-1.8499591696024118,-0.5044821,-0.18419011943187868
24,mp-10032_5d83020e30582ea2977a71e1,{'Mn': 2},{'Mn': 6},{'Mn': 2},0.0,-1.7139746387148214,-0.96751094,-0.498490079847051
25,mp-10032_5d83020e30582ea2977a71e1,{'Mn': 2},{'Mn': 6},{'Mn': 2},0.0,-1.7139746387148214,-0.96751094,-0.498490079847051
26,mp-10032_5d83020e30582ea2977a71e2,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
27,mp-10032_5d83020e30582ea2977a71e2,{'Mn': 1},{'Mn': 4},{'Mn': 1},0.0,-1.8077886329819026,-0.5968069,-0.13794830493893298
28,mp-10032_5d83020e30582ea2977a748b,{'Mn': 1},{'Mn': 3},{'Mn': 2},0.0,-1.8499591696024118,-0.5044821,-0.18419011943187868
29,mp-10032_5d83020e30582ea2977a748b,{'Mn': 1},{'Mn': 3},{'Mn': 2},0.0,-1.8499591696024118,-0.5044821,-0.18419011943187868
30,mp-10032_5d83020e30582ea2977a7490,{'Mn': 2},{'Mn': 6},{'Mn': 3},0.0,-1.7290935934355227,-0.8886719,-0.4885398317107052
31,mp-10032_5d83020e30582ea2977a7490,{'Mn': 2},{'Mn': 6},{'Mn': 3},0.0,-1.7290935934355227,-0.8886719,-0.4885398317107052
32,mp-10032_5d83020e30582ea2977a7491,{'Mn': 2},{'Mn': 6},{'Mn': 3},0.0,-1.7290935934355227,-0.8886719,-0.4885398317107052
33,mp-10032_5d83020e30582ea2977a7491,{'Mn': 2},{'Mn': 6},{'Mn': 3},0.0,-1.7290935934355227,-0.8886719,-0.4885398317107052
