,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ir': 1},{'W': 4},{'W': 2},0.0,-1.5768346525073338,0.13574353,-0.06600296783083051
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Ir': 4},{'Ir': 2},0.0,-1.802569374522525,-0.9480735,-0.455572687450817
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ir': 1},{'W': 4},{'W': 2},0.0,-1.5768346525073338,0.13574353,-0.06600296783083051
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Ir': 4},{'Ir': 2},0.0,-1.802569374522525,-0.9480735,-0.455572687450817
4,mp-1001836_5d83020f30582ea2977ab568,{'Ir': 1},{'W': 4},"{'Ir': 2, 'W': 2}",0.0,-1.7089873913972056,0.36566943,-0.12692421947596694
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Ir': 4},"{'W': 2, 'Ir': 2}",0.0,-1.469380040398677,-0.49147558,-0.3173989031635094
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Ir': 7},0.0,-1.451251978304265,-1.2027353,-0.5201270262520568
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ir': 3},{'Ir': 9},{'W': 7},0.0,-0.8914418435274244,0.9724082,-0.267552376529962
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Ir': 3, 'W': 8}","{'Ir': 2, 'W': 2}",0.0,-1.2891714595795283,-0.8019936,-0.3454028481093319
9,mp-10032_5d83020e30582ea2977a710a,{'Ir': 3},"{'W': 3, 'Ir': 8}","{'W': 2, 'Ir': 2}",0.0,-0.940474163418248,1.1041112,-0.18463520200602931
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Ir': 3, 'W': 2}","{'Ir': 2, 'W': 5}",0.0,-1.4463010824134561,-0.8952738,-0.6386637028587054
11,mp-10032_5d83020e30582ea2977a71d5,{'Ir': 2},"{'W': 3, 'Ir': 2}","{'W': 2, 'Ir': 5}",0.0,-1.675122782434691,-0.23758912,-0.4065629354522466
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Ir': 2, 'W': 2}","{'Ir': 1, 'W': 2}",0.0,-1.6862463867337987,-0.69430315,-0.33083791367662296
13,mp-10032_5d83020e30582ea2977a71d6,{'Ir': 1},"{'W': 2, 'Ir': 2}","{'W': 1, 'Ir': 2}",0.0,-1.8202059667622905,-0.15482832,-0.32603164368450865
14,mp-10032_5d83020e30582ea2977a71d8,{'Ir': 1},{'W': 4},{'W': 1},0.0,-1.6785597880828949,-0.20673907,-0.07423062068755454
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Ir': 4},{'Ir': 1},0.0,-1.8759517939681178,-1.0936654,-0.46456393099286936
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Ir': 2, 'W': 4}","{'Ir': 1, 'W': 2}",0.0,-1.6409404624298485,-0.5644393,-0.2359360071952358
17,mp-10032_5d83020e30582ea2977a71da,{'Ir': 1},"{'W': 2, 'Ir': 4}","{'W': 1, 'Ir': 2}",0.0,-1.4861037641025998,0.39992866,-0.34687393642109227
18,mp-10032_5d83020e30582ea2977a71db,{'Ir': 1},{'W': 4},{'W': 1},0.0,-1.6785597880828949,-0.20673907,-0.07423062068755454
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Ir': 4},{'Ir': 1},0.0,-1.8759517939681178,-1.0936654,-0.46456393099286936
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Ir': 3, 'W': 6}","{'Ir': 4, 'W': 5}",0.0,-1.27453634671947,-0.8154166,-0.42011685160007006
21,mp-10032_5d83020e30582ea2977a71dc,{'Ir': 3},"{'W': 3, 'Ir': 6}","{'W': 4, 'Ir': 5}",0.0,-0.8840919280940542,1.1362067,-0.22144424407369911
22,mp-10032_5d83020e30582ea2977a71e0,{'W': 1},"{'Ir': 2, 'W': 3}","{'Ir': 1, 'W': 2}",0.0,-1.6243962527592228,-0.86286455,-0.27545496266118
23,mp-10032_5d83020e30582ea2977a71e0,{'Ir': 1},"{'W': 2, 'Ir': 3}","{'W': 1, 'Ir': 2}",0.0,-1.541448456164037,-0.05796864,-0.3414454828997276
24,mp-10032_5d83020e30582ea2977a71e1,{'W': 2},"{'Ir': 3, 'W': 6}","{'Ir': 3, 'W': 2}",0.0,-1.4829987866657246,-0.8849759,-0.5354751556194866
25,mp-10032_5d83020e30582ea2977a71e1,{'Ir': 2},"{'W': 3, 'Ir': 6}","{'W': 3, 'Ir': 2}",0.0,-1.227058631534863,0.68172705,-0.38425809329735533
26,mp-10032_5d83020e30582ea2977a71e2,{'Ir': 1},{'W': 4},{'W': 1},0.0,-1.6785597880828949,-0.20673907,-0.07423062068755454
27,mp-10032_5d83020e30582ea2977a71e2,{'W': 1},{'Ir': 4},{'Ir': 1},0.0,-1.8759517939681178,-1.0936654,-0.46456393099286936
28,mp-10032_5d83020e30582ea2977a748b,{'W': 1},{'W': 3},{'Ir': 2},0.0,-1.9466453714436007,-1.4141114,-0.29912863804116435
29,mp-10032_5d83020e30582ea2977a748b,{'Ir': 1},{'Ir': 3},{'W': 2},0.0,-1.2691274952580212,0.22825663,-0.3185683000183475
30,mp-10032_5d83020e30582ea2977a7490,"{'Ir': 1, 'W': 2}","{'Ir': 1, 'W': 6}","{'Ir': 4, 'W': 3}",0.0,-1.482667658493615,-0.0677309,-0.31824126497297384
31,mp-10032_5d83020e30582ea2977a7490,"{'W': 1, 'Ir': 2}","{'W': 1, 'Ir': 6}","{'W': 4, 'Ir': 3}",0.0,-1.0770163015705396,0.2421029,-0.31627429057340245
32,mp-10032_5d83020e30582ea2977a7491,"{'Ir': 1, 'W': 2}","{'Ir': 1, 'W': 6}","{'Ir': 5, 'W': 3}",0.0,-1.4055303339901974,-0.060580723,-0.3160272484522097
33,mp-10032_5d83020e30582ea2977a7491,"{'W': 1, 'Ir': 2}","{'W': 1, 'Ir': 6}","{'W': 5, 'Ir': 3}",0.0,-1.0384001514994403,0.25007498,-0.3079544399351329
34,mp-10032_5d83020e30582ea2977a7492,"{'Ir': 1, 'W': 4}","{'Ir': 3, 'W': 8}","{'Ir': 2, 'W': 5}",0.0,-1.2569237418555121,-0.07337247,-0.15604680950095728
35,mp-10032_5d83020e30582ea2977a7492,"{'W': 1, 'Ir': 4}","{'W': 3, 'Ir': 8}","{'W': 2, 'Ir': 5}",0.0,-0.9520075536106581,0.63630205,-0.0705834842352513
36,mp-10032_5d83020e30582ea2977a7494,{'W': 1},"{'Ir': 2, 'W': 2}",{'W': 3},0.0,-1.6650917345812337,-0.6843189,-0.21086414705958192
37,mp-10032_5d83020e30582ea2977a7494,{'Ir': 1},"{'W': 2, 'Ir': 2}",{'Ir': 3},0.0,-2.1342092268358654,-0.012613489,-0.4050012948989227
38,mp-10032_5d83020e30582ea2977a7499,{'W': 2},"{'Ir': 2, 'W': 2}",{'Ir': 4},0.0,-1.956526994599077,-1.0191008,-0.7205246844213335
39,mp-10032_5d83020e30582ea2977a7499,{'Ir': 2},"{'W': 2, 'Ir': 2}",{'W': 4},0.0,-1.5995444214088752,-0.15828788,-0.5356316869993235
40,mp-10032_5d83020e30582ea2977a749b,"{'Ir': 1, 'W': 3}","{'Ir': 2, 'W': 7}","{'Ir': 3, 'W': 4}",0.0,-1.4475743837160315,-0.24947284,-0.34131701270180237
41,mp-10032_5d83020e30582ea2977a749b,"{'W': 1, 'Ir': 3}","{'W': 2, 'Ir': 7}","{'W': 3, 'Ir': 4}",0.0,-1.018702625528872,0.46041083,-0.28897669587292213
42,mp-10032_5d83020e30582ea2977a749c,"{'Ir': 1, 'W': 2}","{'Ir': 1, 'W': 6}","{'Ir': 5, 'W': 3}",0.0,-1.4055303339901974,-0.060580723,-0.3160272484522097
43,mp-10032_5d83020e30582ea2977a749c,"{'W': 1, 'Ir': 2}","{'W': 1, 'Ir': 6}","{'W': 5, 'Ir': 3}",0.0,-1.0384001514994403,0.25007498,-0.3079544399351329
44,mp-10032_5d83020e30582ea2977a749d,"{'Ir': 1, 'W': 2}","{'Ir': 1, 'W': 6}","{'Ir': 4, 'W': 3}",0.0,-1.482667658493615,-0.0677309,-0.31824126497297384
45,mp-10032_5d83020e30582ea2977a749d,"{'W': 1, 'Ir': 2}","{'W': 1, 'Ir': 6}","{'W': 4, 'Ir': 3}",0.0,-1.0770163015705396,0.2421029,-0.31627429057340245
46,mp-10032_5d83020e30582ea2977a749f,{'W': 2},"{'Ir': 3, 'W': 2}",{'W': 2},0.0,-1.597197350461282,-1.1994268,-0.6968911925989253
47,mp-10032_5d83020e30582ea2977a749f,{'Ir': 2},"{'W': 3, 'Ir': 2}",{'Ir': 2},0.0,-2.135719769622344,-0.2620787,-0.5163973262766697
48,mp-10032_5d83020e30582ea2977a74a0,{'W': 2},"{'Ir': 3, 'W': 2}",{'W': 2},0.0,-1.597197350461282,-1.1994268,-0.6968911925989253
49,mp-10032_5d83020e30582ea2977a74a0,{'Ir': 2},"{'W': 3, 'Ir': 2}",{'Ir': 2},0.0,-2.135719769622344,-0.2620787,-0.5163973262766697
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'W': 2},"{'Ir': 1, 'W': 7}","{'Ir': 2, 'W': 3}",0.0,-1.5681155538764078,-1.0073991,-0.536256767701258
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'Ir': 2},"{'W': 1, 'Ir': 7}","{'W': 2, 'Ir': 3}",0.0,-1.2189309054660082,0.5868222,-0.3141697989505113
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'W': 2},{'W': 7},"{'Ir': 3, 'W': 3}",0.0,-1.635752587878116,-1.0260012,-0.5310108652613899
