,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Cu': 4},{'Cu': 2},0.0,-0.32623419308301055,1.0274265,0.37912280869789705
1,mp-10015_5d83020d30582ea2977a44b2,{'Cu': 1},{'Au': 4},{'Au': 2},0.0,-0.5810038496100213,0.8629395,0.6088474152142976
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Cu': 4},{'Cu': 2},0.0,-0.32623419308301055,1.0274265,0.37912280869789705
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Cu': 1},{'Au': 4},{'Au': 2},0.0,-0.5810038496100213,0.8629395,0.6088474152142976
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Cu': 4},"{'Au': 2, 'Cu': 2}",0.0,-0.3220699103085856,1.1298287,0.4510959539919768
5,mp-1001836_5d83020f30582ea2977ab568,{'Cu': 1},{'Au': 4},"{'Cu': 2, 'Au': 2}",0.0,-0.5641845723533103,0.7938657,0.6060875908173712
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Cu': 3},{'Cu': 9},{'Au': 7},0.0,-0.5135220010929971,0.20092177,0.19030856361708665
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Cu': 7},0.0,0.25304669008442426,1.2778178,0.3397120842864112
8,mp-10032_5d83020e30582ea2977a710a,{'Cu': 3},"{'Au': 3, 'Cu': 8}","{'Au': 2, 'Cu': 2}",0.0,-0.31687201292153266,0.42215008,0.1371136785187848
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Cu': 3, 'Au': 8}","{'Cu': 2, 'Au': 2}",0.0,0.3341967113508633,1.3214326,0.3534140625101577
10,mp-10032_5d83020e30582ea2977a71d5,{'Cu': 2},"{'Au': 3, 'Cu': 2}","{'Au': 2, 'Cu': 5}",0.0,-0.48873266170271107,0.18637727,0.07616907176604532
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Cu': 3, 'Au': 2}","{'Cu': 2, 'Au': 5}",0.0,-0.2796525249278652,0.90420926,0.24236185230433627
12,mp-10032_5d83020e30582ea2977a71d6,{'Cu': 1},"{'Au': 2, 'Cu': 2}","{'Au': 1, 'Cu': 2}",0.0,-0.5559065831767882,0.5973644,0.40185818135905027
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'Cu': 2, 'Au': 2}","{'Cu': 1, 'Au': 2}",0.0,-0.41671470123532256,1.2082607,0.3600767743555636
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'Cu': 4},{'Cu': 1},0.0,-0.3523978908152993,1.0615463,0.41547913724069185
15,mp-10032_5d83020e30582ea2977a71d8,{'Cu': 1},{'Au': 4},{'Au': 1},0.0,-0.7445573759805193,0.8079901,0.6337589933967948
16,mp-10032_5d83020e30582ea2977a71da,{'Cu': 1},"{'Au': 2, 'Cu': 4}","{'Au': 1, 'Cu': 2}",0.0,-0.368360613332133,0.77738017,0.5105128594672791
17,mp-10032_5d83020e30582ea2977a71da,{'Au': 1},"{'Cu': 2, 'Au': 4}","{'Cu': 1, 'Au': 2}",0.0,0.037486255509446016,1.4459311,0.5192771980407042
18,mp-10032_5d83020e30582ea2977a71db,{'Au': 1},{'Cu': 4},{'Cu': 1},0.0,-0.3523978908152993,1.0615463,0.41547913724069185
19,mp-10032_5d83020e30582ea2977a71db,{'Cu': 1},{'Au': 4},{'Au': 1},0.0,-0.7445573759805193,0.8079901,0.6337589933967948
20,mp-10032_5d83020e30582ea2977a71dc,{'Cu': 3},"{'Au': 3, 'Cu': 6}","{'Au': 4, 'Cu': 5}",0.0,-0.2726956786794607,0.3363473,0.2041706527353705
21,mp-10032_5d83020e30582ea2977a71dc,{'Au': 3},"{'Cu': 3, 'Au': 6}","{'Cu': 4, 'Au': 5}",0.0,0.2902373980089835,1.395225,0.45620429477962426
22,mp-10032_5d83020e30582ea2977a71e0,{'Cu': 1},"{'Au': 2, 'Cu': 3}","{'Au': 1, 'Cu': 2}",0.0,-0.5805583983315677,0.6275187,0.43860079794172335
23,mp-10032_5d83020e30582ea2977a71e0,{'Au': 1},"{'Cu': 2, 'Au': 3}","{'Cu': 1, 'Au': 2}",0.0,-0.2171236391834086,1.238535,0.39813723021955894
24,mp-10032_5d83020e30582ea2977a71e1,{'Cu': 2},"{'Au': 3, 'Cu': 6}","{'Au': 3, 'Cu': 2}",0.0,-0.2818964817942949,0.35814735,0.20490884213583932
25,mp-10032_5d83020e30582ea2977a71e1,{'Au': 2},"{'Cu': 3, 'Au': 6}","{'Cu': 3, 'Au': 2}",0.0,0.1807688636082733,1.23394,0.37769430825002337
26,mp-10032_5d83020e30582ea2977a71e2,{'Au': 1},{'Cu': 4},{'Cu': 1},0.0,-0.3523978908152993,1.0615463,0.41547913724069185
