,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
1,mp-10015_5d83020d30582ea2977a44b2,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
4,mp-1001836_5d83020f30582ea2977ab568,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
5,mp-1001836_5d83020f30582ea2977ab568,{'Ge': 1},{'Ge': 4},{'Ge': 2},0.0,0.005203570759922886,-0.8504608,0.41483376393154003
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ge': 3},{'Ge': 9},{'Ge': 7},0.0,-0.14544013258395846,-0.10205977,0.5017812187397899
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ge': 3},{'Ge': 9},{'Ge': 7},0.0,-0.14544013258395846,-0.10205977,0.5017812187397899
8,mp-10032_5d83020e30582ea2977a710a,{'Ge': 3},{'Ge': 8},{'Ge': 2},0.0,-0.29809145742490983,-0.3758752,0.37911984236742213
9,mp-10032_5d83020e30582ea2977a710a,{'Ge': 3},{'Ge': 8},{'Ge': 2},0.0,-0.29809145742490983,-0.3758752,0.37911984236742213
10,mp-10032_5d83020e30582ea2977a71d5,{'Ge': 2},{'Ge': 2},{'Ge': 5},0.0,-0.09867234927953858,-0.42697248,0.135269850287079
11,mp-10032_5d83020e30582ea2977a71d5,{'Ge': 2},{'Ge': 2},{'Ge': 5},0.0,-0.09867234927953858,-0.42697248,0.135269850287079
12,mp-10032_5d83020e30582ea2977a71d6,{'Ge': 1},{'Ge': 2},{'Ge': 2},0.0,-0.0439452013810173,-0.90569955,0.042328057995494335
13,mp-10032_5d83020e30582ea2977a71d6,{'Ge': 1},{'Ge': 2},{'Ge': 2},0.0,-0.0439452013810173,-0.90569955,0.042328057995494335
14,mp-10032_5d83020e30582ea2977a71d8,{'Ge': 1},{'Ge': 4},{'Ge': 1},0.0,0.053293643317408775,-0.30998552,0.393833355456681
15,mp-10032_5d83020e30582ea2977a71d8,{'Ge': 1},{'Ge': 4},{'Ge': 1},0.0,0.053293643317408775,-0.30998552,0.393833355456681
