,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ir': 1},{'Pt': 4},{'Pt': 2},0.0,-1.8827331265537417,0.82208943,-0.30756075428384877
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Ir': 4},{'Ir': 2},0.0,-1.4790743170427694,0.96985215,-0.4720446434950361
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ir': 1},{'Pt': 4},{'Pt': 2},0.0,-1.8827331265537417,0.82208943,-0.30756075428384877
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Ir': 4},{'Ir': 2},0.0,-1.4790743170427694,0.96985215,-0.4720446434950361
4,mp-1001836_5d83020f30582ea2977ab568,{'Ir': 1},{'Pt': 4},"{'Ir': 2, 'Pt': 2}",0.0,-1.7085707742405347,0.8631815,-0.296682532651397
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Ir': 4},"{'Pt': 2, 'Ir': 2}",0.0,-1.4165275520137466,1.0647322,-0.32404153730082574
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Ir': 7},0.0,-1.2847974190275664,1.2780946,-0.28526196309586976
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ir': 3},{'Ir': 9},{'Pt': 7},0.0,-1.1732258230984338,1.1920635,-0.35055037167327224
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Ir': 3, 'Pt': 8}","{'Ir': 2, 'Pt': 2}",0.0,-1.0882829009304542,1.0920992,-0.12593154763315373
9,mp-10032_5d83020e30582ea2977a710a,{'Ir': 3},"{'Pt': 3, 'Ir': 8}","{'Pt': 2, 'Ir': 2}",0.0,-1.0824332151960736,0.8370122,-0.10261486743652308
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Ir': 3, 'Pt': 2}","{'Ir': 2, 'Pt': 5}",0.0,-1.488697481137596,0.23733601,-0.525586828228773
11,mp-10032_5d83020e30582ea2977a71d5,{'Ir': 2},"{'Pt': 3, 'Ir': 2}","{'Pt': 2, 'Ir': 5}",0.0,-1.692824494538397,-0.04800691,-0.5894728045344618
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Ir': 2, 'Pt': 2}","{'Ir': 1, 'Pt': 2}",0.0,-1.4562029183534988,0.498575,-0.41075303359253423
13,mp-10032_5d83020e30582ea2977a71d6,{'Ir': 1},"{'Pt': 2, 'Ir': 2}","{'Pt': 1, 'Ir': 2}",0.0,-1.849700094160513,0.1525012,-0.4401578966471939
14,mp-10032_5d83020e30582ea2977a71d8,{'Ir': 1},{'Pt': 4},{'Pt': 1},0.0,-2.023878330820041,0.4577634,-0.3772585559521848
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Ir': 4},{'Ir': 1},0.0,-1.5659398952815986,0.7236891,-0.4306538726669835
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Ir': 2, 'Pt': 4}","{'Ir': 1, 'Pt': 2}",0.0,-1.101361059325506,0.96346277,-0.3420279902660446
