,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Cr': 4},{'Cr': 2},0.0,-0.5416170161427994,0.69009674,0.24975803507223218
1,mp-10015_5d83020d30582ea2977a44b2,{'Cr': 1},{'Au': 4},{'Au': 2},0.0,-1.3628273344549806,-0.64248437,0.20651870535441988
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Cr': 4},{'Cr': 2},0.0,-0.5416170161427994,0.69009674,0.24975803507223218
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Cr': 1},{'Au': 4},{'Au': 2},0.0,-1.3628273344549806,-0.64248437,0.20651870535441988
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Cr': 4},"{'Au': 2, 'Cr': 2}",0.0,-0.4183724534525907,1.0379966,0.30953389636573714
5,mp-1001836_5d83020f30582ea2977ab568,{'Cr': 1},{'Au': 4},"{'Cr': 2, 'Au': 2}",0.0,-1.4540265881605323,-0.4489278,0.12093078863393505
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Cr': 3},{'Cr': 9},{'Au': 7},0.0,-1.3890935722620181,-0.87334484,-0.2964124962507589
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Cr': 7},0.0,0.02510024009887538,1.0178449,0.11706141411069394
8,mp-10032_5d83020e30582ea2977a710a,{'Cr': 3},"{'Au': 3, 'Cr': 8}","{'Au': 2, 'Cr': 2}",0.0,-1.6148135290097536,-0.5621832,-0.22120193538712418
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Cr': 3, 'Au': 8}","{'Cr': 2, 'Au': 2}",0.0,0.19682673404890044,1.3434411,0.2530108079252508
10,mp-10032_5d83020e30582ea2977a71d5,{'Cr': 2},"{'Au': 3, 'Cr': 2}","{'Au': 2, 'Cr': 5}",0.0,-1.7641838915369843,-1.2123834,-0.4393727812908178
