,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'W': 4},{'W': 2},0.0,0.004808961987893772,0.53922915,1.0617669528624314
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Pb': 4},{'Pb': 2},0.0,-1.7777377071603035,-1.1585691,-0.400728303658074
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'W': 4},{'W': 2},0.0,0.004808961987893772,0.53922915,1.0617669528624314
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Pb': 4},{'Pb': 2},0.0,-1.7777377071603035,-1.1585691,-0.400728303658074
4,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'W': 4},"{'Pb': 2, 'W': 2}",0.0,0.0791485576350605,0.84854865,1.0419821444990929
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Pb': 4},"{'W': 2, 'Pb': 2}",0.0,-1.8251977808029887,-0.71470726,-0.31296849966066453
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Pb': 7},0.0,-1.5300151257252808,-1.1186353,-0.5426971870287693
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'W': 7},0.0,-0.09081349004557376,0.64116716,0.7754665642943324
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Pb': 3, 'W': 8}","{'Pb': 2, 'W': 2}",0.0,-1.309266202547516,-0.636441,-0.38293226612737213
9,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},"{'W': 3, 'Pb': 8}","{'W': 2, 'Pb': 2}",0.0,0.0219953785745846,0.5221874,0.5232932869967306
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Pb': 3, 'W': 2}","{'Pb': 2, 'W': 5}",0.0,-1.5765018727790827,-1.3206741,-0.4289937770161039
11,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},"{'W': 3, 'Pb': 2}","{'W': 2, 'Pb': 5}",0.0,0.06999345366070762,0.5287997,0.7025847166946735
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Pb': 2, 'W': 2}","{'Pb': 1, 'W': 2}",0.0,-1.6782014274314347,-0.9792251,-0.30960978920052773
13,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},"{'W': 2, 'Pb': 2}","{'W': 1, 'Pb': 2}",0.0,6.871208556179565e-05,0.47153273,0.7725527045221288
14,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'W': 4},{'W': 1},0.0,-0.018592339790112686,0.47348288,1.0833820711844193
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Pb': 4},{'Pb': 1},0.0,-1.9009514269751482,-1.3183646,-0.40336702381565864
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Pb': 2, 'W': 4}","{'Pb': 1, 'W': 2}",0.0,-1.4693228849565991,-0.823584,-0.21341524631019412
17,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},"{'W': 2, 'Pb': 4}","{'W': 1, 'Pb': 2}",0.0,0.08310995048407317,0.5808808,0.59232766108904
18,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'W': 4},{'W': 1},0.0,-0.018592339790112686,0.47348288,1.0833820711844193
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Pb': 4},{'Pb': 1},0.0,-1.9009514269751482,-1.3183646,-0.40336702381565864
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Pb': 3, 'W': 6}","{'Pb': 4, 'W': 5}",0.0,-1.2332517070607496,-0.9289259,-0.3936465387027126
21,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},"{'W': 3, 'Pb': 6}","{'W': 4, 'Pb': 5}",0.0,0.02912077231352096,0.4984272,0.5698328652667113
22,mp-10032_5d83020e30582ea2977a71e0,{'W': 1},"{'Pb': 2, 'W': 3}","{'Pb': 1, 'W': 2}",0.0,-1.5383623629045895,-0.86600256,-0.31647947273798727
23,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},"{'W': 2, 'Pb': 3}","{'W': 1, 'Pb': 2}",0.0,0.01272071236354603,0.43036908,0.6175976174629351
24,mp-10032_5d83020e30582ea2977a71e1,{'W': 2},"{'Pb': 3, 'W': 6}","{'Pb': 3, 'W': 2}",0.0,-1.480155223657718,-1.1124756,-0.4644986801521656
25,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},"{'W': 3, 'Pb': 6}","{'W': 3, 'Pb': 2}",0.0,0.0466528059787082,0.4699035,0.5982478688230404
26,mp-10032_5d83020e30582ea2977a71e2,{'Pb': 1},{'W': 4},{'W': 1},0.0,-0.018592339790112686,0.47348288,1.0833820711844193
27,mp-10032_5d83020e30582ea2977a71e2,{'W': 1},{'Pb': 4},{'Pb': 1},0.0,-1.9009514269751482,-1.3183646,-0.40336702381565864
28,mp-10032_5d83020e30582ea2977a748b,{'W': 1},{'W': 3},{'Pb': 2},0.0,-1.8924389227206164,-0.90110666,-0.3739407690087651
29,mp-10032_5d83020e30582ea2977a748b,{'Pb': 1},{'Pb': 3},{'W': 2},0.0,-0.08211219704816007,0.524663,0.6634953144297739
30,mp-10032_5d83020e30582ea2977a7490,"{'Pb': 1, 'W': 2}","{'Pb': 1, 'W': 6}","{'Pb': 4, 'W': 3}",0.0,-1.4862735851115567,-0.06440844,-0.14964353381235843
31,mp-10032_5d83020e30582ea2977a7490,"{'W': 1, 'Pb': 2}","{'W': 1, 'Pb': 6}","{'W': 4, 'Pb': 3}",0.0,-0.5611338313754743,0.22988467,0.24469529017379074
32,mp-10032_5d83020e30582ea2977a7491,"{'Pb': 1, 'W': 2}","{'Pb': 1, 'W': 6}","{'Pb': 5, 'W': 3}",0.0,-1.5062635870035648,-0.06437679,-0.21920699773801824
33,mp-10032_5d83020e30582ea2977a7491,"{'W': 1, 'Pb': 2}","{'W': 1, 'Pb': 6}","{'W': 5, 'Pb': 3}",0.0,-0.5264938632533176,0.22472076,0.2590776005722978
34,mp-10032_5d83020e30582ea2977a7492,"{'Pb': 1, 'W': 4}","{'Pb': 3, 'W': 8}","{'Pb': 2, 'W': 5}",0.0,-1.174720586874278,-0.09050765,-0.07692684608970778
35,mp-10032_5d83020e30582ea2977a7492,"{'W': 1, 'Pb': 4}","{'W': 3, 'Pb': 8}","{'W': 2, 'Pb': 5}",0.0,0.18422413569942456,0.7580667,0.5194254773399863
36,mp-10032_5d83020e30582ea2977a7494,{'W': 1},"{'Pb': 2, 'W': 2}",{'W': 3},0.0,-1.5356478492048127,-0.96396345,-0.1502244573372652
37,mp-10032_5d83020e30582ea2977a7494,{'Pb': 1},"{'W': 2, 'Pb': 2}",{'Pb': 3},0.0,0.06059222447222102,0.48450676,0.9238406659683928
38,mp-10032_5d83020e30582ea2977a7499,{'W': 2},"{'Pb': 2, 'W': 2}",{'Pb': 4},0.0,-1.7905039484734002,-1.5745506,-0.7063248931413333
39,mp-10032_5d83020e30582ea2977a7499,{'Pb': 2},"{'W': 2, 'Pb': 2}",{'W': 4},0.0,0.020537058617387135,0.41032246,0.7807222603204969
40,mp-10032_5d83020e30582ea2977a749b,"{'Pb': 1, 'W': 3}","{'Pb': 2, 'W': 7}","{'Pb': 3, 'W': 4}",0.0,-1.4615083833532385,-0.123699114,-0.15388035890862412
41,mp-10032_5d83020e30582ea2977a749b,"{'W': 1, 'Pb': 3}","{'W': 2, 'Pb': 7}","{'W': 3, 'Pb': 4}",0.0,-0.14103414202623618,0.654225,0.47380490879854376
42,mp-10032_5d83020e30582ea2977a749c,"{'Pb': 1, 'W': 2}","{'Pb': 1, 'W': 6}","{'Pb': 5, 'W': 3}",0.0,-1.5062635870035648,-0.06437679,-0.21920699773801824
43,mp-10032_5d83020e30582ea2977a749c,"{'W': 1, 'Pb': 2}","{'W': 1, 'Pb': 6}","{'W': 5, 'Pb': 3}",0.0,-0.5264938632533176,0.22472076,0.2590776005722978
44,mp-10032_5d83020e30582ea2977a749d,"{'Pb': 1, 'W': 2}","{'Pb': 1, 'W': 6}","{'Pb': 4, 'W': 3}",0.0,-1.4862735851115567,-0.06440844,-0.14964353381235843
45,mp-10032_5d83020e30582ea2977a749d,"{'W': 1, 'Pb': 2}","{'W': 1, 'Pb': 6}","{'W': 4, 'Pb': 3}",0.0,-0.5611338313754743,0.22988467,0.24469529017379074
46,mp-10032_5d83020e30582ea2977a749f,{'W': 2},"{'Pb': 3, 'W': 2}",{'W': 2},0.0,-1.6186689251825914,-1.4098334,-0.5185451099346031
47,mp-10032_5d83020e30582ea2977a749f,{'Pb': 2},"{'W': 3, 'Pb': 2}",{'Pb': 2},0.0,0.03841031814988324,0.37097588,0.7663645868486287
48,mp-10032_5d83020e30582ea2977a74a0,{'W': 2},"{'Pb': 3, 'W': 2}",{'W': 2},0.0,-1.6186689251825914,-1.4098334,-0.5185451099346031
49,mp-10032_5d83020e30582ea2977a74a0,{'Pb': 2},"{'W': 3, 'Pb': 2}",{'Pb': 2},0.0,0.03841031814988324,0.37097588,0.7663645868486287
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'W': 2},"{'Pb': 1, 'W': 7}","{'Pb': 2, 'W': 3}",0.0,-1.4543225040926024,-1.1356176,-0.4645361873814079
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'Pb': 2},"{'W': 1, 'Pb': 7}","{'W': 2, 'Pb': 3}",0.0,-0.033152637496767584,0.52376294,0.5865799980028233
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'W': 2},{'W': 7},"{'Pb': 3, 'W': 3}",0.0,-1.638840804812456,-1.0202056,-0.6172310651987212
53,mp-10032_5d83cd3b4eaf9091a4056b13,{'Pb': 2},{'Pb': 7},"{'W': 3, 'Pb': 3}",0.0,-0.09149139851790297,0.41756144,0.6453750362642409
54,mp-10032_5d83cd3b4eaf9091a4056b14,{'W': 3},{'W': 9},"{'Pb': 2, 'W': 2}",0.0,-1.4390970074564686,-1.1960689,-0.5660658504110008
55,mp-10032_5d83cd3b4eaf9091a4056b14,{'Pb': 3},{'Pb': 9},"{'W': 2, 'Pb': 2}",0.0,-0.10027316216068205,0.41204476,0.6697449582820442
56,mp-10032_5d83cd3b4eaf9091a4056b15,{'W': 3},{'W': 9},"{'Pb': 3, 'W': 1}",0.0,-1.54403495423535,-1.1227796,-0.6258163806187437
57,mp-10032_5d83cd3b4eaf9091a4056b15,{'Pb': 3},{'Pb': 9},"{'W': 3, 'Pb': 1}",0.0,-0.08031269806852091,0.48528418,0.6990647551810067
58,mp-10032_5d83cd3b4eaf9091a4056b16,{'W': 1},{'W': 5},"{'Pb': 2, 'W': 2}",0.0,-1.6933934461938633,-0.46108755,-0.22092989758389903
59,mp-10032_5d83cd3b4eaf9091a4056b16,{'Pb': 1},{'Pb': 5},"{'W': 2, 'Pb': 2}",0.0,-0.0273876435952582,0.64431775,0.6516110023322403
60,mp-10032_5d83cd3b4eaf9091a4056b1a,{'W': 3},{'W': 9},"{'Pb': 2, 'W': 2}",0.0,-1.4390970074564686,-1.1960689,-0.5660658504110008
61,mp-10032_5d83cd3b4eaf9091a4056b1a,{'Pb': 3},{'Pb': 9},"{'W': 2, 'Pb': 2}",0.0,-0.10027316216068205,0.41204476,0.6697449582820442
62,mp-10032_5d83cd3b4eaf9091a4056b1b,{'W': 2},{'W': 8},"{'Pb': 2, 'W': 1}",0.0,-1.5852321493993546,-1.2334422,-0.583458999437347
63,mp-10032_5d83cd3b4eaf9091a4056b1b,{'Pb': 2},{'Pb': 8},"{'W': 2, 'Pb': 1}",0.0,-0.06635500820922845,0.3997205,0.7148707816863636
64,mp-10032_5d83cd3b4eaf9091a4056b1d,{'W': 3},"{'Pb': 3, 'W': 10}","{'Pb': 4, 'W': 4}",0.0,-1.1714517098658428,-0.45262596,-0.29559497358964704
65,mp-10032_5d83cd3b4eaf9091a4056b1d,{'Pb': 3},"{'W': 3, 'Pb': 10}","{'W': 4, 'Pb': 4}",0.0,0.015769494734629453,0.56919456,0.632784868421707
66,mp-10032_5d83cd3b4eaf9091a4056b1e,{'W': 2},"{'Pb': 1, 'W': 7}","{'Pb': 2, 'W': 3}",0.0,-1.4543225040926024,-1.1356176,-0.4645361873814079
67,mp-10032_5d83cd3b4eaf9091a4056b1e,{'Pb': 2},"{'W': 1, 'Pb': 7}","{'W': 2, 'Pb': 3}",0.0,-0.033152637496767584,0.52376294,0.5865799980028233
68,mp-10032_5d83cd3b4eaf9091a4056b23,{'Pb': 1},"{'Pb': 1, 'W': 2}",{'W': 2},0.0,0.030863018013969765,0.5790264,0.8471990744485031
69,mp-10032_5d83cd3b4eaf9091a4056b23,{'W': 1},"{'W': 1, 'Pb': 2}",{'Pb': 2},0.0,-1.8204874277232048,-1.0390974,-0.438238067743326
70,mp-10032_5d83cd3b4eaf9091a4056b24,{'Pb': 1},"{'Pb': 1, 'W': 2}",{'W': 2},0.0,0.030863018013969765,0.5790264,0.8471990744485031
71,mp-10032_5d83cd3b4eaf9091a4056b24,{'W': 1},"{'W': 1, 'Pb': 2}",{'Pb': 2},0.0,-1.8204874277232048,-1.0390974,-0.438238067743326
72,mp-10032_5d83cd3b4eaf9091a4056b26,{'Pb': 1},"{'Pb': 2, 'W': 2}",{'W': 2},0.0,0.05663297393420261,0.6313296,0.9193217440748445
73,mp-10032_5d83cd3b4eaf9091a4056b26,{'W': 1},"{'W': 2, 'Pb': 2}",{'Pb': 2},0.0,-1.7590416704041947,-1.0496438,-0.3942207656606538
74,mp-10032_5d83cd3b4eaf9091a4056b2a,{'Pb': 2},"{'Pb': 2, 'W': 4}",{'W': 3},0.0,0.027653728535312304,0.42919922,0.8546319666988339
75,mp-10032_5d83cd3b4eaf9091a4056b2a,{'W': 2},"{'W': 2, 'Pb': 4}",{'Pb': 3},0.0,-1.8416602191856664,-1.3171767,-0.699948745624359
76,mp-10032_5d83cd3b4eaf9091a4056b2d,{'Pb': 2},"{'Pb': 2, 'W': 4}",{'W': 3},0.0,0.027653728535312304,0.42919922,0.8546319666988339
77,mp-10032_5d83cd3b4eaf9091a4056b2d,{'W': 2},"{'W': 2, 'Pb': 4}",{'Pb': 3},0.0,-1.8416602191856664,-1.3171767,-0.699948745624359
78,mp-10032_5d83cd3b4eaf9091a4056b2e,{'Pb': 1},"{'Pb': 2, 'W': 2}",{'W': 2},0.0,0.05663297393420261,0.6313296,0.9193217440748445
79,mp-10032_5d83cd3b4eaf9091a4056b2e,{'W': 1},"{'W': 2, 'Pb': 2}",{'Pb': 2},0.0,-1.7590416704041947,-1.0496438,-0.3942207656606538
80,mp-10032_5d83cd3b4eaf9091a4056b30,{'Pb': 2},"{'Pb': 2, 'W': 4}",{'W': 3},0.0,0.027653728535312304,0.42919922,0.8546319666988339
81,mp-10032_5d83cd3b4eaf9091a4056b30,{'W': 2},"{'W': 2, 'Pb': 4}",{'Pb': 3},0.0,-1.8416602191856664,-1.3171767,-0.699948745624359
82,mp-10032_5d83cd3b4eaf9091a4056d0f,{'W': 1},{'W': 2},{'Pb': 3},0.0,-1.8614069350512006,-1.1600735,-0.4073060095363063
83,mp-10032_5d83cd3b4eaf9091a4056d0f,{'Pb': 1},{'Pb': 2},{'W': 3},0.0,-0.08821941368343549,0.5160805,0.6403118851725872
84,mp-10032_5d83cd3b4eaf9091a4056d12,{'W': 1},{'W': 2},{'Pb': 3},0.0,-1.8614069350512006,-1.1600735,-0.4073060095363063
85,mp-10032_5d83cd3b4eaf9091a4056d12,{'Pb': 1},{'Pb': 2},{'W': 3},0.0,-0.08821941368343549,0.5160805,0.6403118851725872
86,mp-10032_5d83cd3b4eaf9091a4056d13,{'Pb': 2},"{'Pb': 4, 'W': 2}",{'W': 5},0.0,0.04944876074576568,0.5224771,0.6836330786692192
87,mp-10032_5d83cd3b4eaf9091a4056d13,{'W': 2},"{'W': 4, 'Pb': 2}",{'Pb': 5},0.0,-1.7222010736642497,-1.1556946,-0.6532006325055714
88,mp-10032_5d83cd3b4eaf9091a4056d14,{'Pb': 2},"{'Pb': 4, 'W': 4}",{'W': 4},0.0,0.05898371816966362,0.6115699,0.8444344747836281
89,mp-10032_5d83cd3b4eaf9091a4056d14,{'W': 2},"{'W': 4, 'Pb': 4}",{'Pb': 4},0.0,-1.5064399057905804,-1.5236269,-0.5705614371754382
90,mp-10047_5d83020f30582ea2977ab61a,{'W': 4},{'W': 8},"{'Pb': 4, 'W': 8}",0.0,-1.1538858108913352,-0.98919654,-0.32663179776024714
91,mp-10047_5d83020f30582ea2977ab61a,{'Pb': 4},{'Pb': 8},"{'W': 4, 'Pb': 8}",0.0,0.002952308661843277,0.5110474,1.0493996695706378
92,mp-10047_5d83020f30582ea2977ab79a,{'W': 2},"{'Pb': 3, 'W': 2}","{'Pb': 3, 'W': 3}",0.0,-1.674620007424139,-1.3686693,-0.5442859538094464
93,mp-10047_5d83020f30582ea2977ab79a,{'Pb': 2},"{'W': 3, 'Pb': 2}","{'W': 3, 'Pb': 3}",0.0,0.06949635968553887,0.41143832,0.686695289183686
94,mp-10047_5d83020f30582ea2977ab7fb,{'Pb': 1},{'W': 4},{'W': 1},0.0,-0.018592339790112686,0.47348288,1.0833820711844193
95,mp-10047_5d83020f30582ea2977ab7fb,{'W': 1},{'Pb': 4},{'Pb': 1},0.0,-1.9009514269751482,-1.3183646,-0.40336702381565864
96,mp-10047_5d83020f30582ea2977abafc,{'W': 3},"{'Pb': 6, 'W': 4}",{'Pb': 3},0.0,-1.5470211245412673,-1.0681406,-0.5696247685624729
97,mp-10047_5d83020f30582ea2977abafc,{'Pb': 3},"{'W': 6, 'Pb': 4}",{'W': 3},0.0,0.01957719620347045,0.7503926,0.8578119664193217
98,mp-10047_5d83021030582ea2977ac1ac,{'W': 1},"{'Pb': 2, 'W': 4}","{'Pb': 1, 'W': 2}",0.0,-1.4693228849565991,-0.823584,-0.21341524631019412
99,mp-10047_5d83021030582ea2977ac1ac,{'Pb': 1},"{'W': 2, 'Pb': 4}","{'W': 1, 'Pb': 2}",0.0,0.08310995048407317,0.5808808,0.59232766108904
100,mp-10047_5d83021030582ea2977ac1ad,{'W': 2},"{'Pb': 5, 'W': 5}","{'Pb': 1, 'W': 4}",0.0,-1.2127133752938966,-0.7823716,-0.31417241718491484
101,mp-10047_5d83021030582ea2977ac1ad,{'Pb': 2},"{'W': 5, 'Pb': 5}","{'W': 1, 'Pb': 4}",0.0,0.06992512918994458,0.6612597,0.8069874955698833
102,mp-10047_5d83021030582ea2977ac1b7,{'W': 1},{'Empty': 1},"{'Pb': 1, 'W': 5}",0.0,-1.7945116778486818,-0.98994654,-0.23462733268416905
103,mp-10047_5d83021030582ea2977ac1b7,{'Pb': 1},{'Empty': 1},"{'W': 1, 'Pb': 5}",0.0,-0.17586178113361864,0.80942786,0.6002476828926758
104,mp-10047_5d83021030582ea2977ad3b8,{'W': 2},{'W': 4},"{'Pb': 2, 'W': 5}",0.0,-1.8056899606556742,-1.2381542,-0.5499075128017146
105,mp-10047_5d83021030582ea2977ad3b8,{'Pb': 2},{'Pb': 4},"{'W': 2, 'Pb': 5}",0.0,-0.03477028075854241,0.45422956,0.7052159395550952
106,mp-10074_5d83020e30582ea2977a69c3,"{'Pb': 1, 'W': 1}","{'Pb': 5, 'W': 2}","{'Pb': 1, 'W': 1}",0.0,-1.225384976372919,0.12340957,-0.21776106159223912
107,mp-10074_5d83020e30582ea2977a69c3,"{'W': 1, 'Pb': 1}","{'W': 5, 'Pb': 2}","{'W': 1, 'Pb': 1}",0.0,-1.3135591131374205,0.09132454,-0.24704293510785594
108,mp-1007652_5d83020f30582ea2977aa70d,{'W': 3},{'W': 9},{'Pb': 3},0.0,-1.5898256629671945,-1.3546101,-0.5787328378995307
109,mp-1007652_5d83020f30582ea2977aa70d,{'Pb': 3},{'Pb': 9},{'W': 3},0.0,-0.06085870525683849,0.6198262,0.8054045901476782
110,mp-1007661_5d83020c30582ea2977a1129,{'W': 3},{'Pb': 6},{'Empty': 1},0.0,-1.6624896870550294,-0.6908491,-0.3475926546102388
111,mp-1007661_5d83020c30582ea2977a1129,{'Pb': 3},{'W': 6},{'Empty': 1},0.0,-0.07678835364097462,0.6175682,0.9568240150534619
112,mp-1007661_5d83020c30582ea2977a120c,{'Pb': 3},{'W': 6},{'Empty': 1},0.0,-0.07678835364097462,0.6175682,0.9568240150534619
