,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Sn': 4},{'Sn': 2},0.0,-0.43207319315035086,0.7185113,0.24196000570130116
1,mp-10015_5d83020d30582ea2977a44b2,{'Sn': 1},{'Pd': 4},{'Pd': 2},0.0,0.06638815807272945,0.37927744,0.6152097867084128
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Sn': 4},{'Sn': 2},0.0,-0.43207319315035086,0.7185113,0.24196000570130116
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Sn': 1},{'Pd': 4},{'Pd': 2},0.0,0.06638815807272945,0.37927744,0.6152097867084128
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Sn': 4},"{'Pd': 2, 'Sn': 2}",0.0,-0.3208756154780228,0.8352859,0.23144822533552317
5,mp-1001836_5d83020f30582ea2977ab568,{'Sn': 1},{'Pd': 4},"{'Sn': 2, 'Pd': 2}",0.0,0.04113720162476758,0.35045183,0.667362365894194
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Sn': 3},{'Sn': 9},{'Pd': 7},0.0,0.08429682775296905,0.43617237,0.936486020998997
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Sn': 7},0.0,-0.9900393617244276,0.8576566,-0.2475334454753604
8,mp-10032_5d83020e30582ea2977a710a,{'Sn': 3},"{'Pd': 3, 'Sn': 8}","{'Pd': 2, 'Sn': 2}",0.0,0.10336018150249396,0.3681231,0.7906092635324644
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Sn': 3, 'Pd': 8}","{'Sn': 2, 'Pd': 2}",0.0,-0.9035642933625688,0.8471317,-0.016055695393785874
10,mp-10032_5d83020e30582ea2977a71d5,{'Sn': 2},"{'Pd': 3, 'Sn': 2}","{'Pd': 2, 'Sn': 5}",0.0,0.0691599250663757,0.34699082,0.560167722930853
11,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'Sn': 3, 'Pd': 2}","{'Sn': 2, 'Pd': 5}",0.0,-0.8651517558438103,0.6104942,-0.13692884385603246
12,mp-10032_5d83020e30582ea2977a71d6,{'Sn': 1},"{'Pd': 2, 'Sn': 2}","{'Pd': 1, 'Sn': 2}",0.0,0.13094539524384746,0.31794134,0.6206277896074766
13,mp-10032_5d83020e30582ea2977a71d6,{'Pd': 1},"{'Sn': 2, 'Pd': 2}","{'Sn': 1, 'Pd': 2}",0.0,-0.8610362984399069,0.85930204,0.3214884442236257
14,mp-10032_5d83020e30582ea2977a71d8,{'Pd': 1},{'Sn': 4},{'Sn': 1},0.0,-0.607015541293942,0.58537054,0.15935814285325517
15,mp-10032_5d83020e30582ea2977a71d8,{'Sn': 1},{'Pd': 4},{'Pd': 1},0.0,0.08297738791511372,0.34448984,0.49786107758312925
16,mp-10032_5d83020e30582ea2977a71da,{'Sn': 1},"{'Pd': 2, 'Sn': 4}","{'Pd': 1, 'Sn': 2}",0.0,0.3073892608067877,0.30948517,0.7819704612372151
17,mp-10032_5d83020e30582ea2977a71da,{'Pd': 1},"{'Sn': 2, 'Pd': 4}","{'Sn': 1, 'Pd': 2}",0.0,-0.7577533704088495,0.92842823,0.31811964547629706
18,mp-10032_5d83020e30582ea2977a71db,{'Pd': 1},{'Sn': 4},{'Sn': 1},0.0,-0.607015541293942,0.58537054,0.15935814285325517
19,mp-10032_5d83020e30582ea2977a71db,{'Sn': 1},{'Pd': 4},{'Pd': 1},0.0,0.08297738791511372,0.34448984,0.49786107758312925
20,mp-10032_5d83020e30582ea2977a71dc,{'Sn': 3},"{'Pd': 3, 'Sn': 6}","{'Pd': 4, 'Sn': 5}",0.0,0.12001591872754151,0.38746035,0.7195887783245251
21,mp-10032_5d83020e30582ea2977a71dc,{'Pd': 3},"{'Sn': 3, 'Pd': 6}","{'Sn': 4, 'Pd': 5}",0.0,-0.9289059781530634,0.70077896,-0.2079516398557922
22,mp-10032_5d83020e30582ea2977a71e0,{'Sn': 1},"{'Pd': 2, 'Sn': 3}","{'Pd': 1, 'Sn': 2}",0.0,0.17030618161168581,0.28565264,0.6080981866752121
23,mp-10032_5d83020e30582ea2977a71e0,{'Pd': 1},"{'Sn': 2, 'Pd': 3}","{'Sn': 1, 'Pd': 2}",0.0,-0.7940171831135104,0.8571348,0.3056888473346718
24,mp-10032_5d83020e30582ea2977a71e1,{'Sn': 2},"{'Pd': 3, 'Sn': 6}","{'Pd': 3, 'Sn': 2}",0.0,0.12454045630807443,0.24554698,0.6811617010570097
25,mp-10032_5d83020e30582ea2977a71e1,{'Pd': 2},"{'Sn': 3, 'Pd': 6}","{'Sn': 3, 'Pd': 2}",0.0,-0.5480896483403348,0.82860285,0.17684063167519587
26,mp-10032_5d83020e30582ea2977a71e2,{'Pd': 1},{'Sn': 4},{'Sn': 1},0.0,-0.607015541293942,0.58537054,0.15935814285325517
27,mp-10032_5d83020e30582ea2977a71e2,{'Sn': 1},{'Pd': 4},{'Pd': 1},0.0,0.08297738791511372,0.34448984,0.49786107758312925
28,mp-10032_5d83020e30582ea2977a748b,{'Sn': 1},{'Sn': 3},{'Pd': 2},0.0,0.12002313667929583,0.41844425,0.4558617462227082
29,mp-10032_5d83020e30582ea2977a748b,{'Pd': 1},{'Pd': 3},{'Sn': 2},0.0,-0.9701361512429972,0.7596259,0.23523712699116012
30,mp-10032_5d83020e30582ea2977a7490,"{'Pd': 1, 'Sn': 2}","{'Pd': 1, 'Sn': 6}","{'Pd': 4, 'Sn': 3}",0.0,0.1391478217925161,0.658164,0.33056361919328864
31,mp-10032_5d83020e30582ea2977a7490,"{'Sn': 1, 'Pd': 2}","{'Sn': 1, 'Pd': 6}","{'Sn': 4, 'Pd': 3}",0.0,-0.15754266874640033,0.61948633,0.38048034212428505
32,mp-10032_5d83020e30582ea2977a7491,"{'Pd': 1, 'Sn': 2}","{'Pd': 1, 'Sn': 6}","{'Pd': 5, 'Sn': 3}",0.0,0.09639811245695794,0.6250702,0.3176392216009154
33,mp-10032_5d83020e30582ea2977a7491,"{'Sn': 1, 'Pd': 2}","{'Sn': 1, 'Pd': 6}","{'Sn': 5, 'Pd': 3}",0.0,-0.12241749332392639,0.6627519,0.369750854093262
34,mp-10032_5d83020e30582ea2977a7492,"{'Pd': 1, 'Sn': 4}","{'Pd': 3, 'Sn': 8}","{'Pd': 2, 'Sn': 5}",0.0,0.1413998829268495,0.60213745,0.8729880281549433
35,mp-10032_5d83020e30582ea2977a7492,"{'Sn': 1, 'Pd': 4}","{'Sn': 3, 'Pd': 8}","{'Sn': 2, 'Pd': 5}",0.0,-0.3327216498927782,0.8352264,0.4062959265768176
36,mp-10032_5d83020e30582ea2977a7494,{'Sn': 1},"{'Pd': 2, 'Sn': 2}",{'Sn': 3},0.0,0.12386122347711845,0.3880823,0.6374848053433587
37,mp-10032_5d83020e30582ea2977a7494,{'Pd': 1},"{'Sn': 2, 'Pd': 2}",{'Pd': 3},0.0,-1.0953734408606313,0.8808531,0.34828227355757485
38,mp-10032_5d83020e30582ea2977a7499,{'Sn': 2},"{'Pd': 2, 'Sn': 2}",{'Pd': 4},0.0,0.060202357696992344,0.34350708,0.5102797969917946
39,mp-10032_5d83020e30582ea2977a7499,{'Pd': 2},"{'Sn': 2, 'Pd': 2}",{'Sn': 4},0.0,-0.479174870577902,0.60588855,-0.0661015373828687
40,mp-10032_5d83020e30582ea2977a749b,"{'Pd': 1, 'Sn': 3}","{'Pd': 2, 'Sn': 7}","{'Pd': 3, 'Sn': 4}",0.0,0.1387282823855949,0.67647773,0.6996078432018192
41,mp-10032_5d83020e30582ea2977a749b,"{'Sn': 1, 'Pd': 3}","{'Sn': 2, 'Pd': 7}","{'Sn': 3, 'Pd': 4}",0.0,-0.4435828137214608,0.72163177,0.5046271944531704
42,mp-10032_5d83020e30582ea2977a749c,"{'Pd': 1, 'Sn': 2}","{'Pd': 1, 'Sn': 6}","{'Pd': 5, 'Sn': 3}",0.0,0.09639811245695794,0.6250702,0.3176392216009154
43,mp-10032_5d83020e30582ea2977a749c,"{'Sn': 1, 'Pd': 2}","{'Sn': 1, 'Pd': 6}","{'Sn': 5, 'Pd': 3}",0.0,-0.12241749332392639,0.6627519,0.369750854093262
44,mp-10032_5d83020e30582ea2977a749d,"{'Pd': 1, 'Sn': 2}","{'Pd': 1, 'Sn': 6}","{'Pd': 4, 'Sn': 3}",0.0,0.1391478217925161,0.658164,0.33056361919328864
45,mp-10032_5d83020e30582ea2977a749d,"{'Sn': 1, 'Pd': 2}","{'Sn': 1, 'Pd': 6}","{'Sn': 4, 'Pd': 3}",0.0,-0.15754266874640033,0.61948633,0.38048034212428505
46,mp-10032_5d83020e30582ea2977a749f,{'Sn': 2},"{'Pd': 3, 'Sn': 2}",{'Sn': 2},0.0,0.0813014229617031,0.33374646,0.6017813805448367
