,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Os': 1},{'W': 4},{'W': 2},0.0,-1.7775397318573005,-0.32997158,-0.08970781384272923
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Os': 4},{'Os': 2},0.0,-1.7198164022782634,-0.7334358,-0.40951221789373543
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Os': 1},{'W': 4},{'W': 2},0.0,-1.7775397318573005,-0.32997158,-0.08970781384272923
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Os': 4},{'Os': 2},0.0,-1.7198164022782634,-0.7334358,-0.40951221789373543
4,mp-1001836_5d83020f30582ea2977ab568,{'Os': 1},{'W': 4},"{'Os': 2, 'W': 2}",0.0,-1.898958211570061,-0.045992352,-0.1001351871267536
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Os': 4},"{'W': 2, 'Os': 2}",0.0,-1.64684450552525,-0.3082838,-0.2817612380143752
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Os': 7},0.0,-1.3634938847377065,-1.0609828,-0.46869785928062996
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Os': 3},{'Os': 9},{'W': 7},0.0,-1.2350368569208539,0.5359603,-0.44142127616120874
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Os': 3, 'W': 8}","{'Os': 2, 'W': 2}",0.0,-1.2271082221488583,-0.6273842,-0.3093176921731738
9,mp-10032_5d83020e30582ea2977a710a,{'Os': 3},"{'W': 3, 'Os': 8}","{'W': 2, 'Os': 2}",0.0,-1.2410297368850636,0.5914615,-0.2628331370400011
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Os': 3, 'W': 2}","{'Os': 2, 'W': 5}",0.0,-1.6321696917634334,-0.75903654,-0.578468681454593
11,mp-10032_5d83020e30582ea2977a71d5,{'Os': 2},"{'W': 3, 'Os': 2}","{'W': 2, 'Os': 5}",0.0,-1.6947301171642613,-0.60522693,-0.5089354537175624
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Os': 2, 'W': 2}","{'Os': 1, 'W': 2}",0.0,-1.6587627734271517,-0.4476899,-0.18646499379651346
13,mp-10032_5d83020e30582ea2977a71d6,{'Os': 1},"{'W': 2, 'Os': 2}","{'W': 1, 'Os': 2}",0.0,-1.8765482872128447,-0.23427127,-0.3406478085043041
14,mp-10032_5d83020e30582ea2977a71d8,{'Os': 1},{'W': 4},{'W': 1},0.0,-1.8506499169662785,-0.6916384,-0.0818347210956866
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Os': 4},{'Os': 1},0.0,-1.8079971411520277,-0.80551875,-0.39113457385162953
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Os': 2, 'W': 4}","{'Os': 1, 'W': 2}",0.0,-1.5800746602500177,-0.39653626,-0.10740217699673131
17,mp-10032_5d83020e30582ea2977a71da,{'Os': 1},"{'W': 2, 'Os': 4}","{'W': 1, 'Os': 2}",0.0,-1.6962544135186124,0.034351923,-0.332546764094912
18,mp-10032_5d83020e30582ea2977a71db,{'Os': 1},{'W': 4},{'W': 1},0.0,-1.8506499169662785,-0.6916384,-0.0818347210956866
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Os': 4},{'Os': 1},0.0,-1.8079971411520277,-0.80551875,-0.39113457385162953
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Os': 3, 'W': 6}","{'Os': 4, 'W': 5}",0.0,-1.1805177032593885,-0.79715264,-0.38322902440962264
