,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cu': 1},{'Ir': 4},{'Ir': 2},0.0,-0.8173732531975222,0.58582646,0.329447404331639
1,mp-10015_5d83020d30582ea2977a44b2,{'Ir': 1},{'Cu': 4},{'Cu': 2},0.0,-1.904083765182242,0.14764346,-0.37850220654546624
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cu': 1},{'Ir': 4},{'Ir': 2},0.0,-0.8173732531975222,0.58582646,0.329447404331639
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ir': 1},{'Cu': 4},{'Cu': 2},0.0,-1.904083765182242,0.14764346,-0.37850220654546624
4,mp-1001836_5d83020f30582ea2977ab568,{'Cu': 1},{'Ir': 4},"{'Cu': 2, 'Ir': 2}",0.0,-0.7754860355228252,0.7333289,0.40421195675998994
5,mp-1001836_5d83020f30582ea2977ab568,{'Ir': 1},{'Cu': 4},"{'Ir': 2, 'Cu': 2}",0.0,-1.9971429760254984,0.41540208,-0.4107111641056117
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ir': 3},{'Ir': 9},{'Cu': 7},0.0,-1.3541521712548732,0.79304713,-0.49282124422100865
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cu': 3},{'Cu': 9},{'Ir': 7},0.0,-0.6312975037302319,0.06829056,0.022043138695852647
8,mp-10032_5d83020e30582ea2977a710a,{'Ir': 3},"{'Cu': 3, 'Ir': 8}","{'Cu': 2, 'Ir': 2}",0.0,-1.149081604139307,0.81095725,-0.2936824505470827
9,mp-10032_5d83020e30582ea2977a710a,{'Cu': 3},"{'Ir': 3, 'Cu': 8}","{'Ir': 2, 'Cu': 2}",0.0,-0.562664860227939,0.44506425,0.09919195257186934
10,mp-10032_5d83020e30582ea2977a71d5,{'Ir': 2},"{'Cu': 3, 'Ir': 2}","{'Cu': 2, 'Ir': 5}",0.0,-1.8454048415370867,-0.04681163,-0.4955259608419878
11,mp-10032_5d83020e30582ea2977a71d5,{'Cu': 2},"{'Ir': 3, 'Cu': 2}","{'Ir': 2, 'Cu': 5}",0.0,-0.5855334206841049,0.10415336,0.15158540743098026
12,mp-10032_5d83020e30582ea2977a71d6,{'Ir': 1},"{'Cu': 2, 'Ir': 2}","{'Cu': 1, 'Ir': 2}",0.0,-1.872514484901428,0.104863055,-0.3898149226027035
13,mp-10032_5d83020e30582ea2977a71d6,{'Cu': 1},"{'Ir': 2, 'Cu': 2}","{'Ir': 1, 'Cu': 2}",0.0,-0.6486443419175938,0.6278676,0.28987304839986217
14,mp-10032_5d83020e30582ea2977a71d8,{'Cu': 1},{'Ir': 4},{'Ir': 1},0.0,-0.8827621005554243,0.49430725,0.3173334161463648
15,mp-10032_5d83020e30582ea2977a71d8,{'Ir': 1},{'Cu': 4},{'Cu': 1},0.0,-1.9856649949683556,-0.3850347,-0.3829101827562143
16,mp-10032_5d83020e30582ea2977a71da,{'Ir': 1},"{'Cu': 2, 'Ir': 4}","{'Cu': 1, 'Ir': 2}",0.0,-1.5370938527462648,0.508706,-0.3436800345550121
17,mp-10032_5d83020e30582ea2977a71da,{'Cu': 1},"{'Ir': 2, 'Cu': 4}","{'Ir': 1, 'Cu': 2}",0.0,-0.4761720551040522,0.8547644,0.3724643611574184
18,mp-10032_5d83020e30582ea2977a71db,{'Cu': 1},{'Ir': 4},{'Ir': 1},0.0,-0.8827621005554243,0.49430725,0.3173334161463648
19,mp-10032_5d83020e30582ea2977a71db,{'Ir': 1},{'Cu': 4},{'Cu': 1},0.0,-1.9856649949683556,-0.3850347,-0.3829101827562143
20,mp-10032_5d83020e30582ea2977a71dc,{'Ir': 3},"{'Cu': 3, 'Ir': 6}","{'Cu': 4, 'Ir': 5}",0.0,-1.099456828511774,0.88938236,-0.3611418324273096
21,mp-10032_5d83020e30582ea2977a71dc,{'Cu': 3},"{'Ir': 3, 'Cu': 6}","{'Ir': 4, 'Cu': 5}",0.0,-0.4848583391205821,0.29885867,0.22916375980143097
22,mp-10032_5d83020e30582ea2977a71e0,{'Ir': 1},"{'Cu': 2, 'Ir': 3}","{'Cu': 1, 'Ir': 2}",0.0,-1.7353716545801212,0.15336758,-0.37571914346092833
23,mp-10032_5d83020e30582ea2977a71e0,{'Cu': 1},"{'Ir': 2, 'Cu': 3}","{'Ir': 1, 'Cu': 2}",0.0,-0.5709615876579938,0.68740356,0.3406790501490501
24,mp-10032_5d83020e30582ea2977a71e1,{'Ir': 2},"{'Cu': 3, 'Ir': 6}","{'Cu': 3, 'Ir': 2}",0.0,-1.324721374383661,0.5015504,-0.4843014857708583
25,mp-10032_5d83020e30582ea2977a71e1,{'Cu': 2},"{'Ir': 3, 'Cu': 6}","{'Ir': 3, 'Cu': 2}",0.0,-0.5505300206749794,0.24347611,0.1269736077709
26,mp-10032_5d83020e30582ea2977a71e2,{'Cu': 1},{'Ir': 4},{'Ir': 1},0.0,-0.8827621005554243,0.49430725,0.3173334161463648
27,mp-10032_5d83020e30582ea2977a71e2,{'Ir': 1},{'Cu': 4},{'Cu': 1},0.0,-1.9856649949683556,-0.3850347,-0.3829101827562143
28,mp-10032_5d83020e30582ea2977a748b,{'Ir': 1},{'Ir': 3},{'Cu': 2},0.0,-1.7286631693893602,0.2981654,-0.4695026040747905
29,mp-10032_5d83020e30582ea2977a748b,{'Cu': 1},{'Cu': 3},{'Ir': 2},0.0,-0.9667210329840411,0.24691376,-0.17180988300691463
30,mp-10032_5d83020e30582ea2977a7490,"{'Cu': 1, 'Ir': 2}","{'Cu': 1, 'Ir': 6}","{'Cu': 4, 'Ir': 3}",0.0,-1.3195411845785228,0.6974651,-0.3786245197701562
31,mp-10032_5d83020e30582ea2977a7490,"{'Ir': 1, 'Cu': 2}","{'Ir': 1, 'Cu': 6}","{'Ir': 4, 'Cu': 3}",0.0,-1.3006916037138303,0.24311303,-0.44327274445835285
32,mp-10032_5d83020e30582ea2977a7491,"{'Cu': 1, 'Ir': 2}","{'Cu': 1, 'Ir': 6}","{'Cu': 5, 'Ir': 3}",0.0,-1.2677113933518878,0.71613306,-0.3858411951167065
33,mp-10032_5d83020e30582ea2977a7491,"{'Ir': 1, 'Cu': 2}","{'Ir': 1, 'Cu': 6}","{'Ir': 5, 'Cu': 3}",0.0,-1.2734310425343118,0.23277484,-0.43139232644947567
