,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cu': 1},{'Ti': 4},{'Ti': 2},0.0,-0.7734018351990946,0.26222712,0.1946366537466533
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'Cu': 4},{'Cu': 2},0.0,-1.3098565698518454,-1.1899331,0.058832202644276896
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cu': 1},{'Ti': 4},{'Ti': 2},0.0,-0.7734018351990946,0.26222712,0.1946366537466533
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'Cu': 4},{'Cu': 2},0.0,-1.3098565698518454,-1.1899331,0.058832202644276896
4,mp-1001836_5d83020f30582ea2977ab568,{'Cu': 1},{'Ti': 4},"{'Cu': 2, 'Ti': 2}",0.0,-0.7801296671082941,0.07844686,0.23941144694032562
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'Cu': 4},"{'Ti': 2, 'Cu': 2}",0.0,-1.3763524083546559,-1.2666209,-0.1335420410667199
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'Cu': 7},0.0,-2.244975699014314,-1.5819453,-0.7318375906231489
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cu': 3},{'Cu': 9},{'Ti': 7},0.0,-0.7515664970511647,0.12381403,-0.07857721419759843
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'Cu': 3, 'Ti': 8}","{'Cu': 2, 'Ti': 2}",0.0,-2.1324244992113064,-1.6591295,-0.8096936216422094
9,mp-10032_5d83020e30582ea2977a710a,{'Cu': 3},"{'Ti': 3, 'Cu': 8}","{'Ti': 2, 'Cu': 2}",0.0,-0.6896658148322105,0.40293267,0.06621768492864324
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'Cu': 3, 'Ti': 2}","{'Cu': 2, 'Ti': 5}",0.0,-2.1981285687889986,-2.1028214,-0.6380181526921936
