,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Re': 1},{'W': 4},{'W': 2},0.0,-1.761881903649027,-0.5291708,-0.08968743098038508
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Re': 4},{'Re': 2},0.0,-1.5774198183787345,-0.9958748,-0.13319252882542199
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Re': 1},{'W': 4},{'W': 2},0.0,-1.761881903649027,-0.5291708,-0.08968743098038508
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Re': 4},{'Re': 2},0.0,-1.5774198183787345,-0.9958748,-0.13319252882542199
4,mp-1001836_5d83020f30582ea2977ab568,{'Re': 1},{'W': 4},"{'Re': 2, 'W': 2}",0.0,-1.7795175454531489,-0.22502078,-0.0361611787243131
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Re': 4},"{'W': 2, 'Re': 2}",0.0,-1.5859112683680705,-0.31962344,-0.12268838532652908
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Re': 7},0.0,-1.2222497739256721,-1.1622775,-0.4709371884883179
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Re': 3},{'Re': 9},{'W': 7},0.0,-1.3929196075395789,-0.32701492,-0.39658181254741837
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Re': 3, 'W': 8}","{'Re': 2, 'W': 2}",0.0,-1.1456551583941774,-0.5075097,-0.3439701242682269
9,mp-10032_5d83020e30582ea2977a710a,{'Re': 3},"{'W': 3, 'Re': 8}","{'W': 2, 'Re': 2}",0.0,-1.2783206497444763,0.061801013,-0.317491567081681
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Re': 3, 'W': 2}","{'Re': 2, 'W': 5}",0.0,-1.5811305304055132,-0.7728623,-0.5792167618981954
11,mp-10032_5d83020e30582ea2977a71d5,{'Re': 2},"{'W': 3, 'Re': 2}","{'W': 2, 'Re': 5}",0.0,-1.5980152213634324,-0.723098,-0.5622872014519764
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Re': 2, 'W': 2}","{'Re': 1, 'W': 2}",0.0,-1.6613645060364133,-0.7927025,-0.1352417295512695
13,mp-10032_5d83020e30582ea2977a71d6,{'Re': 1},"{'W': 2, 'Re': 2}","{'W': 1, 'Re': 2}",0.0,-1.778390503860907,-0.6144579,-0.15608881848358827
14,mp-10032_5d83020e30582ea2977a71d8,{'Re': 1},{'W': 4},{'W': 1},0.0,-1.8252454467254222,-0.4995141,-0.08848769387592219
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Re': 4},{'Re': 1},0.0,-1.6802484690565727,-1.0745573,-0.14695015087879515
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Re': 2, 'W': 4}","{'Re': 1, 'W': 2}",0.0,-1.5293604558010154,-0.2336087,-0.09561117425031906
17,mp-10032_5d83020e30582ea2977a71da,{'Re': 1},"{'W': 2, 'Re': 4}","{'W': 1, 'Re': 2}",0.0,-1.661961289112498,-0.20263343,-0.17866466015217977
18,mp-10032_5d83020e30582ea2977a71db,{'Re': 1},{'W': 4},{'W': 1},0.0,-1.8252454467254222,-0.4995141,-0.08848769387592219
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Re': 4},{'Re': 1},0.0,-1.6802484690565727,-1.0745573,-0.14695015087879515
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Re': 3, 'W': 6}","{'Re': 4, 'W': 5}",0.0,-1.101704617572618,-0.6535159,-0.4244724390529706
21,mp-10032_5d83020e30582ea2977a71dc,{'Re': 3},"{'W': 3, 'Re': 6}","{'W': 4, 'Re': 5}",0.0,-1.1868301410557909,-0.4202805,-0.37907848448830095
22,mp-10032_5d83020e30582ea2977a71e0,{'W': 1},"{'Re': 2, 'W': 3}","{'Re': 1, 'W': 2}",0.0,-1.576012001590523,-0.56712556,-0.11950699616753611
23,mp-10032_5d83020e30582ea2977a71e0,{'Re': 1},"{'W': 2, 'Re': 3}","{'W': 1, 'Re': 2}",0.0,-1.6756212898465144,-0.3830795,-0.18227588131414263
24,mp-10032_5d83020e30582ea2977a71e1,{'W': 2},"{'Re': 3, 'W': 6}","{'Re': 3, 'W': 2}",0.0,-1.3537385734412568,-0.6743784,-0.5273998868290074
25,mp-10032_5d83020e30582ea2977a71e1,{'Re': 2},"{'W': 3, 'Re': 6}","{'W': 3, 'Re': 2}",0.0,-1.4857079689912338,-0.18352188,-0.4815817948353186
26,mp-10032_5d83020e30582ea2977a71e2,{'Re': 1},{'W': 4},{'W': 1},0.0,-1.8252454467254222,-0.4995141,-0.08848769387592219
27,mp-10032_5d83020e30582ea2977a71e2,{'W': 1},{'Re': 4},{'Re': 1},0.0,-1.6802484690565727,-1.0745573,-0.14695015087879515
28,mp-10032_5d83020e30582ea2977a748b,{'W': 1},{'W': 3},{'Re': 2},0.0,-1.646465961603216,-1.2071534,-0.06946021095137415
29,mp-10032_5d83020e30582ea2977a748b,{'Re': 1},{'Re': 3},{'W': 2},0.0,-1.6285954847653064,-0.82992965,-0.17906687930558032
30,mp-10032_5d83020e30582ea2977a7490,"{'Re': 1, 'W': 2}","{'Re': 1, 'W': 6}","{'Re': 4, 'W': 3}",0.0,-1.4010415237357468,-0.5535293,-0.48724674297757486
31,mp-10032_5d83020e30582ea2977a7490,"{'W': 1, 'Re': 2}","{'W': 1, 'Re': 6}","{'W': 4, 'Re': 3}",0.0,-1.4338722239445008,-0.4843595,-0.4776794287413032
32,mp-10032_5d83020e30582ea2977a7491,"{'Re': 1, 'W': 2}","{'Re': 1, 'W': 6}","{'Re': 5, 'W': 3}",0.0,-1.3741211447519255,-0.53828084,-0.48260706525855324
33,mp-10032_5d83020e30582ea2977a7491,"{'W': 1, 'Re': 2}","{'W': 1, 'Re': 6}","{'W': 5, 'Re': 3}",0.0,-1.3739933098885506,-0.45323426,-0.47635165329111795
34,mp-10032_5d83020e30582ea2977a7492,"{'Re': 1, 'W': 4}","{'Re': 3, 'W': 8}","{'Re': 2, 'W': 5}",0.0,-1.1946598279116776,0.15989175,-0.266638744291947
35,mp-10032_5d83020e30582ea2977a7492,"{'W': 1, 'Re': 4}","{'W': 3, 'Re': 8}","{'W': 2, 'Re': 5}",0.0,-1.199840312340835,0.29943392,-0.20194290473340018
36,mp-10032_5d83020e30582ea2977a7494,{'W': 1},"{'Re': 2, 'W': 2}",{'W': 3},0.0,-1.6057049044007654,-0.7468174,-0.14002721792988462
37,mp-10032_5d83020e30582ea2977a7494,{'Re': 1},"{'W': 2, 'Re': 2}",{'Re': 3},0.0,-1.705956964593996,-0.64237225,-0.11686874602758555
38,mp-10032_5d83020e30582ea2977a7499,{'W': 2},"{'Re': 2, 'W': 2}",{'Re': 4},0.0,-1.6451986342069511,-0.94645804,-0.5317921519426589
39,mp-10032_5d83020e30582ea2977a7499,{'Re': 2},"{'W': 2, 'Re': 2}",{'W': 4},0.0,-1.7282489957177436,-0.78578496,-0.6122265848247996
40,mp-10032_5d83020e30582ea2977a749b,"{'Re': 1, 'W': 3}","{'Re': 2, 'W': 7}","{'Re': 3, 'W': 4}",0.0,-1.3308165501201168,-0.22688879,-0.43739147642197324
41,mp-10032_5d83020e30582ea2977a749b,"{'W': 1, 'Re': 3}","{'W': 2, 'Re': 7}","{'W': 3, 'Re': 4}",0.0,-1.4117367673203491,-0.18099515,-0.3508167375730454
42,mp-10032_5d83020e30582ea2977a749c,"{'Re': 1, 'W': 2}","{'Re': 1, 'W': 6}","{'Re': 5, 'W': 3}",0.0,-1.3741211447519255,-0.53828084,-0.48260706525855324
43,mp-10032_5d83020e30582ea2977a749c,"{'W': 1, 'Re': 2}","{'W': 1, 'Re': 6}","{'W': 5, 'Re': 3}",0.0,-1.3739933098885506,-0.45323426,-0.47635165329111795
44,mp-10032_5d83020e30582ea2977a749d,"{'Re': 1, 'W': 2}","{'Re': 1, 'W': 6}","{'Re': 4, 'W': 3}",0.0,-1.4010415237357468,-0.5535293,-0.48724674297757486
45,mp-10032_5d83020e30582ea2977a749d,"{'W': 1, 'Re': 2}","{'W': 1, 'Re': 6}","{'W': 4, 'Re': 3}",0.0,-1.4338722239445008,-0.4843595,-0.4776794287413032
46,mp-10032_5d83020e30582ea2977a749f,{'W': 2},"{'Re': 3, 'W': 2}",{'W': 2},0.0,-1.6836711016923895,-1.094083,-0.6588358636554513
47,mp-10032_5d83020e30582ea2977a749f,{'Re': 2},"{'W': 3, 'Re': 2}",{'Re': 2},0.0,-1.6749885089778505,-1.0585556,-0.6220896770365022
48,mp-10032_5d83020e30582ea2977a74a0,{'W': 2},"{'Re': 3, 'W': 2}",{'W': 2},0.0,-1.6836711016923895,-1.094083,-0.6588358636554513
49,mp-10032_5d83020e30582ea2977a74a0,{'Re': 2},"{'W': 3, 'Re': 2}",{'Re': 2},0.0,-1.6749885089778505,-1.0585556,-0.6220896770365022
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'W': 2},"{'Re': 1, 'W': 7}","{'Re': 2, 'W': 3}",0.0,-1.419990802358962,-0.9209403,-0.509570983067168
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'Re': 2},"{'W': 1, 'Re': 7}","{'W': 2, 'Re': 3}",0.0,-1.3850442775464542,-0.2555216,-0.4596372042034065
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'W': 2},{'W': 7},"{'Re': 3, 'W': 3}",0.0,-1.5548468406851854,-1.0892047,-0.5379202460797439
53,mp-10032_5d83cd3b4eaf9091a4056b13,{'Re': 2},{'Re': 7},"{'W': 3, 'Re': 3}",0.0,-1.5978986056433544,-0.57125825,-0.5962671041798037
54,mp-10032_5d83cd3b4eaf9091a4056b14,{'W': 3},{'W': 9},"{'Re': 2, 'W': 2}",0.0,-1.3242501012217256,-1.2972441,-0.4969942526265008
55,mp-10032_5d83cd3b4eaf9091a4056b14,{'Re': 3},{'Re': 9},"{'W': 2, 'Re': 2}",0.0,-1.4283231371850897,-0.5704991,-0.48877325348052303
56,mp-10032_5d83cd3b4eaf9091a4056b15,{'W': 3},{'W': 9},"{'Re': 3, 'W': 1}",0.0,-1.301335691062811,-1.3021333,-0.4741849230342533
57,mp-10032_5d83cd3b4eaf9091a4056b15,{'Re': 3},{'Re': 9},"{'W': 3, 'Re': 1}",0.0,-1.4391803828067142,-0.5793127,-0.47722645548160897
58,mp-10032_5d83cd3b4eaf9091a4056b16,{'W': 1},{'W': 5},"{'Re': 2, 'W': 2}",0.0,-1.5540537700541401,-0.59678304,-0.012288215500112576
59,mp-10032_5d83cd3b4eaf9091a4056b16,{'Re': 1},{'Re': 5},"{'W': 2, 'Re': 2}",0.0,-1.644268212887051,-0.1777317,-0.12403802318837523
