,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Rh': 4},{'Rh': 2},0.0,-1.4540860827019269,0.80138224,-0.0621920243482001
1,mp-10015_5d83020d30582ea2977a44b2,{'Rh': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5631664154047078,0.41623238,-0.08734269218698154
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Rh': 4},{'Rh': 2},0.0,-1.4540860827019269,0.80138224,-0.0621920243482001
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Rh': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5631664154047078,0.41623238,-0.08734269218698154
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Rh': 4},"{'Pd': 2, 'Rh': 2}",0.0,-1.3295766913537286,0.72915065,-0.09999063190866891
5,mp-1001836_5d83020f30582ea2977ab568,{'Rh': 1},{'Pd': 4},"{'Rh': 2, 'Pd': 2}",0.0,-1.4809030115504243,0.2910603,-0.014226168488076408
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Rh': 3},{'Rh': 9},{'Pd': 7},0.0,-1.7310773458738584,0.6585405,-0.43924862288174454
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Rh': 7},0.0,-1.3189460461297484,0.6967375,-0.36149788908441394
8,mp-10032_5d83020e30582ea2977a710a,{'Rh': 3},"{'Pd': 3, 'Rh': 8}","{'Pd': 2, 'Rh': 2}",0.0,-1.423752869084107,0.58658975,-0.25171695254397525
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Rh': 3, 'Pd': 8}","{'Rh': 2, 'Pd': 2}",0.0,-1.1014010663481018,0.7720708,-0.2011238718632859
10,mp-10032_5d83020e30582ea2977a71d5,{'Rh': 2},"{'Pd': 3, 'Rh': 2}","{'Pd': 2, 'Rh': 5}",0.0,-1.6285503348714898,-0.050155308,-0.3736058989960595
