,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Co': 1},{'Se': 4},{'Se': 2},0.0,-0.8265147240330254,1.4374492,0.13929842087476368
1,mp-10015_5d83020d30582ea2977a44b2,{'Se': 1},{'Co': 4},{'Co': 2},0.0,0.040811231995779636,1.290134,0.6435191063386367
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Co': 1},{'Se': 4},{'Se': 2},0.0,-0.8265147240330254,1.4374492,0.13929842087476368
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Se': 1},{'Co': 4},{'Co': 2},0.0,0.040811231995779636,1.290134,0.6435191063386367
4,mp-1001836_5d83020f30582ea2977ab568,{'Co': 1},{'Se': 4},"{'Co': 2, 'Se': 2}",0.0,-0.9536851402169955,0.5207806,0.324166418895288
5,mp-1001836_5d83020f30582ea2977ab568,{'Se': 1},{'Co': 4},"{'Se': 2, 'Co': 2}",0.0,0.061461320100777615,0.8887676,0.6772520246982668
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Se': 3},{'Se': 9},{'Co': 7},0.0,0.009479336182543,2.3426232,0.9350335542298206
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Co': 3},{'Co': 9},{'Se': 7},0.0,-1.8183808748771115,0.3304614,-0.027408534761242366
8,mp-10032_5d83020e30582ea2977a710a,{'Se': 3},"{'Co': 3, 'Se': 8}","{'Co': 2, 'Se': 2}",0.0,0.012476499033279086,1.0418788,1.2675204698238178
9,mp-10032_5d83020e30582ea2977a710a,{'Co': 3},"{'Se': 3, 'Co': 8}","{'Se': 2, 'Co': 2}",0.0,-2.0860151683110972,0.41011795,-0.30269984770607306
10,mp-10032_5d83020e30582ea2977a71d5,{'Se': 2},"{'Co': 3, 'Se': 2}","{'Co': 2, 'Se': 5}",0.0,0.006603102907745122,2.107287,0.8218130499444769
11,mp-10032_5d83020e30582ea2977a71d5,{'Co': 2},"{'Se': 3, 'Co': 2}","{'Se': 2, 'Co': 5}",0.0,-1.3460995881118312,-0.3103719,-0.3563028984171721
12,mp-10032_5d83020e30582ea2977a71d6,{'Se': 1},"{'Co': 2, 'Se': 2}","{'Co': 1, 'Se': 2}",0.0,0.02706922683614739,1.2101225,0.03341485635584104
13,mp-10032_5d83020e30582ea2977a71d6,{'Co': 1},"{'Se': 2, 'Co': 2}","{'Se': 1, 'Co': 2}",0.0,-1.4675643301126031,0.25963187,0.07876788343705296
