,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'In': 4},{'In': 2},0.0,0.0306502094119417,1.0528345,0.5756961940031721
1,mp-10015_5d83020d30582ea2977a44b2,{'In': 1},{'Au': 4},{'Au': 2},0.0,-0.028223594498534788,0.52056026,0.6322396125961777
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'In': 4},{'In': 2},0.0,0.0306502094119417,1.0528345,0.5756961940031721
3,mp-10015_5d83cd3b4eaf9091a4057182,{'In': 1},{'Au': 4},{'Au': 2},0.0,-0.028223594498534788,0.52056026,0.6322396125961777
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'In': 4},"{'Au': 2, 'In': 2}",0.0,-0.025447063276383016,1.0515292,0.35518818266041513
5,mp-1001836_5d83020f30582ea2977ab568,{'In': 1},{'Au': 4},"{'In': 2, 'Au': 2}",0.0,0.050155579091389735,0.55074453,0.7163695672158022
6,mp-1002114_5d83020f30582ea2977ab8e9,{'In': 3},{'In': 9},{'Au': 7},0.0,0.0643133704124873,0.25457978,0.6011086603375796
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'In': 7},0.0,0.14346881898790623,1.0213333,0.3111400398680468
8,mp-10032_5d83020e30582ea2977a710a,{'In': 3},"{'Au': 3, 'In': 8}","{'Au': 2, 'In': 2}",0.0,0.08731886946227144,0.0021379618,0.691895798634786
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'In': 3, 'Au': 8}","{'In': 2, 'Au': 2}",0.0,0.22995284781599992,0.95715463,0.38970632596601484
10,mp-10032_5d83020e30582ea2977a71d5,{'In': 2},"{'Au': 3, 'In': 2}","{'Au': 2, 'In': 5}",0.0,0.06066263971863019,0.28098622,0.6780138090191663
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'In': 3, 'Au': 2}","{'In': 2, 'Au': 5}",0.0,0.0719483023116043,0.92705625,0.34157334136525724
12,mp-10032_5d83020e30582ea2977a71d6,{'In': 1},"{'Au': 2, 'In': 2}","{'Au': 1, 'In': 2}",0.0,0.05360844994694024,0.34764406,0.6398212513312239
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'In': 2, 'Au': 2}","{'In': 1, 'Au': 2}",0.0,-0.10975868079753455,1.031123,0.2763953785609936
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'In': 4},{'In': 1},0.0,-0.0774417544080011,0.95023966,0.546699948220261
15,mp-10032_5d83020e30582ea2977a71d8,{'In': 1},{'Au': 4},{'Au': 1},0.0,-0.033309861694066085,0.49183467,0.6506586158752603
16,mp-10032_5d83020e30582ea2977a71da,{'In': 1},"{'Au': 2, 'In': 4}","{'Au': 1, 'In': 2}",0.0,0.06195155305179147,0.22977322,0.7852082448306776
17,mp-10032_5d83020e30582ea2977a71da,{'Au': 1},"{'In': 2, 'Au': 4}","{'In': 1, 'Au': 2}",0.0,0.0849370270225579,1.2208798,0.4683299106715399
18,mp-10032_5d83020e30582ea2977a71db,{'Au': 1},{'In': 4},{'In': 1},0.0,-0.0774417544080011,0.95023966,0.546699948220261
19,mp-10032_5d83020e30582ea2977a71db,{'In': 1},{'Au': 4},{'Au': 1},0.0,-0.033309861694066085,0.49183467,0.6506586158752603
20,mp-10032_5d83020e30582ea2977a71dc,{'In': 3},"{'Au': 3, 'In': 6}","{'Au': 4, 'In': 5}",0.0,0.1251161121807182,0.04855966,0.8099638390302324
21,mp-10032_5d83020e30582ea2977a71dc,{'Au': 3},"{'In': 3, 'Au': 6}","{'In': 4, 'Au': 5}",0.0,0.3404773446977029,0.94147706,0.5883463251832959
22,mp-10032_5d83020e30582ea2977a71e0,{'In': 1},"{'Au': 2, 'In': 3}","{'Au': 1, 'In': 2}",0.0,0.05126283237277719,0.20389834,0.7426219166030025
23,mp-10032_5d83020e30582ea2977a71e0,{'Au': 1},"{'In': 2, 'Au': 3}","{'In': 1, 'Au': 2}",0.0,-0.014269337545324619,1.0796752,0.349758023672715
24,mp-10032_5d83020e30582ea2977a71e1,{'In': 2},"{'Au': 3, 'In': 6}","{'Au': 3, 'In': 2}",0.0,0.11264565631377774,-0.00061744876,0.7564781042655991
25,mp-10032_5d83020e30582ea2977a71e1,{'Au': 2},"{'In': 3, 'Au': 6}","{'In': 3, 'Au': 2}",0.0,0.11729518702416153,0.8246075,0.5095254290567794
26,mp-10032_5d83020e30582ea2977a71e2,{'Au': 1},{'In': 4},{'In': 1},0.0,-0.0774417544080011,0.95023966,0.546699948220261
27,mp-10032_5d83020e30582ea2977a71e2,{'In': 1},{'Au': 4},{'Au': 1},0.0,-0.033309861694066085,0.49183467,0.6506586158752603
28,mp-10032_5d83020e30582ea2977a748b,{'In': 1},{'In': 3},{'Au': 2},0.0,0.03803373106150149,0.38447508,0.34877543764965296
29,mp-10032_5d83020e30582ea2977a748b,{'Au': 1},{'Au': 3},{'In': 2},0.0,-0.17818922326015066,1.0750548,0.28936507060077116
30,mp-10032_5d83020e30582ea2977a7490,"{'Au': 1, 'In': 2}","{'Au': 1, 'In': 6}","{'Au': 4, 'In': 3}",0.0,0.09041032582961282,0.3885477,0.6084554525480176
31,mp-10032_5d83020e30582ea2977a7490,"{'In': 1, 'Au': 2}","{'In': 1, 'Au': 6}","{'In': 4, 'Au': 3}",0.0,0.12964962156707455,0.5211955,0.4987656463926392
32,mp-10032_5d83020e30582ea2977a7491,"{'Au': 1, 'In': 2}","{'Au': 1, 'In': 6}","{'Au': 5, 'In': 3}",0.0,0.08887716095620708,0.40609866,0.6312856525830389
33,mp-10032_5d83020e30582ea2977a7491,"{'In': 1, 'Au': 2}","{'In': 1, 'Au': 6}","{'In': 5, 'Au': 3}",0.0,0.15079027151376612,0.48817715,0.5010474026241759
34,mp-10032_5d83020e30582ea2977a7492,"{'Au': 1, 'In': 4}","{'Au': 3, 'In': 8}","{'Au': 2, 'In': 5}",0.0,0.11542163117485307,0.4415706,0.7917067605557312
35,mp-10032_5d83020e30582ea2977a7492,"{'In': 1, 'Au': 4}","{'In': 3, 'Au': 8}","{'In': 2, 'Au': 5}",0.0,0.305785923565017,0.8510155,0.7273891504943909
36,mp-10032_5d83020e30582ea2977a7494,{'In': 1},"{'Au': 2, 'In': 2}",{'In': 3},0.0,0.011584522915009351,0.3299375,0.6889879671169987
37,mp-10032_5d83020e30582ea2977a7494,{'Au': 1},"{'In': 2, 'Au': 2}",{'Au': 3},0.0,-0.149107465118187,1.0330077,0.21591417015690983
38,mp-10032_5d83020e30582ea2977a7499,{'In': 2},"{'Au': 2, 'In': 2}",{'Au': 4},0.0,0.0745686737302833,-0.020486731,0.47555633248046303
39,mp-10032_5d83020e30582ea2977a7499,{'Au': 2},"{'In': 2, 'Au': 2}",{'In': 4},0.0,-0.0003624201799819748,0.7769599,0.2364503389210323
40,mp-10032_5d83020e30582ea2977a749b,"{'Au': 1, 'In': 3}","{'Au': 2, 'In': 7}","{'Au': 3, 'In': 4}",0.0,0.1574011111760516,0.47527945,0.8665098822068457
41,mp-10032_5d83020e30582ea2977a749b,"{'In': 1, 'Au': 3}","{'In': 2, 'Au': 7}","{'In': 3, 'Au': 4}",0.0,0.17561514792442545,0.9540299,0.6782799000721126
42,mp-10032_5d83020e30582ea2977a749c,"{'Au': 1, 'In': 2}","{'Au': 1, 'In': 6}","{'Au': 5, 'In': 3}",0.0,0.08887716095620708,0.40609866,0.6312856525830389
43,mp-10032_5d83020e30582ea2977a749c,"{'In': 1, 'Au': 2}","{'In': 1, 'Au': 6}","{'In': 5, 'Au': 3}",0.0,0.15079027151376612,0.48817715,0.5010474026241759
44,mp-10032_5d83020e30582ea2977a749d,"{'Au': 1, 'In': 2}","{'Au': 1, 'In': 6}","{'Au': 4, 'In': 3}",0.0,0.09041032582961282,0.3885477,0.6084554525480176
