,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Ge': 4},{'Ge': 2},0.0,-0.04252514740005855,1.002973,0.4859194043413814
1,mp-10015_5d83020d30582ea2977a44b2,{'Ge': 1},{'Au': 4},{'Au': 2},0.0,0.08778217139765156,0.50057614,0.17298045889509112
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Ge': 4},{'Ge': 2},0.0,-0.04252514740005855,1.002973,0.4859194043413814
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ge': 1},{'Au': 4},{'Au': 2},0.0,0.08778217139765156,0.50057614,0.17298045889509112
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Ge': 4},"{'Au': 2, 'Ge': 2}",0.0,0.0049257583536333445,1.174012,0.4730870420769698
5,mp-1001836_5d83020f30582ea2977ab568,{'Ge': 1},{'Au': 4},"{'Ge': 2, 'Au': 2}",0.0,0.1281851234124174,0.5859602,0.2465468150439211
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ge': 3},{'Ge': 9},{'Au': 7},0.0,0.0790624047064252,0.24939525,0.7049437745853792
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Ge': 7},0.0,0.17375838944206548,0.87596047,0.34176731092352053
8,mp-10032_5d83020e30582ea2977a710a,{'Ge': 3},"{'Au': 3, 'Ge': 8}","{'Au': 2, 'Ge': 2}",0.0,0.10503968977483409,0.72600013,0.45330064520546653
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Ge': 3, 'Au': 8}","{'Ge': 2, 'Au': 2}",0.0,0.3025306243530329,1.2110618,0.5063257490005192
10,mp-10032_5d83020e30582ea2977a71d5,{'Ge': 2},"{'Au': 3, 'Ge': 2}","{'Au': 2, 'Ge': 5}",0.0,0.05339811308175333,0.34359413,0.28203452974484877
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Ge': 3, 'Au': 2}","{'Ge': 2, 'Au': 5}",0.0,-0.08442836756671605,1.0598837,0.32403616816571346
12,mp-10032_5d83020e30582ea2977a71d6,{'Ge': 1},"{'Au': 2, 'Ge': 2}","{'Au': 1, 'Ge': 2}",0.0,0.059588667061961254,0.29633984,0.2853485342363351
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'Ge': 2, 'Au': 2}","{'Ge': 1, 'Au': 2}",0.0,-0.1693534516436632,1.4941379,0.4344339483446182
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'Ge': 4},{'Ge': 1},0.0,-0.04066099599343025,1.1544157,0.4543199767241768
15,mp-10032_5d83020e30582ea2977a71d8,{'Ge': 1},{'Au': 4},{'Au': 1},0.0,0.06671724051655543,0.50946194,0.15914761933084776
16,mp-10032_5d83020e30582ea2977a71da,{'Ge': 1},"{'Au': 2, 'Ge': 4}","{'Au': 1, 'Ge': 2}",0.0,0.1380463693029273,0.4998796,0.39640549456584934
17,mp-10032_5d83020e30582ea2977a71da,{'Au': 1},"{'Ge': 2, 'Au': 4}","{'Ge': 1, 'Au': 2}",0.0,0.1335071881025118,1.5651685,0.4961084263420365
18,mp-10032_5d83020e30582ea2977a71db,{'Au': 1},{'Ge': 4},{'Ge': 1},0.0,-0.04066099599343025,1.1544157,0.4543199767241768
19,mp-10032_5d83020e30582ea2977a71db,{'Ge': 1},{'Au': 4},{'Au': 1},0.0,0.06671724051655543,0.50946194,0.15914761933084776
20,mp-10032_5d83020e30582ea2977a71dc,{'Ge': 3},"{'Au': 3, 'Ge': 6}","{'Au': 4, 'Ge': 5}",0.0,0.10824353701799577,0.507604,0.6565761223776403
21,mp-10032_5d83020e30582ea2977a71dc,{'Au': 3},"{'Ge': 3, 'Au': 6}","{'Ge': 4, 'Au': 5}",0.0,0.3775817520741798,1.3423454,0.5192576390886697
22,mp-10032_5d83020e30582ea2977a71e0,{'Ge': 1},"{'Au': 2, 'Ge': 3}","{'Au': 1, 'Ge': 2}",0.0,0.07056283801994691,0.29760975,0.22240287689777388
23,mp-10032_5d83020e30582ea2977a71e0,{'Au': 1},"{'Ge': 2, 'Au': 3}","{'Ge': 1, 'Au': 2}",0.0,-0.10233205687503347,1.3965458,0.4923085548818923
24,mp-10032_5d83020e30582ea2977a71e1,{'Ge': 2},"{'Au': 3, 'Ge': 6}","{'Au': 3, 'Ge': 2}",0.0,0.0820133543972254,0.4856453,0.3754011119237833
