,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Se': 1},{'Ti': 4},{'Ti': 2},0.0,0.08391775348605872,0.26678196,0.5645180997804481
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'Se': 4},{'Se': 2},0.0,-0.8416174837117263,-0.17658494,0.6305161935049071
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Se': 1},{'Ti': 4},{'Ti': 2},0.0,0.08391775348605872,0.26678196,0.5645180997804481
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'Se': 4},{'Se': 2},0.0,-0.8416174837117263,-0.17658494,0.6305161935049071
4,mp-1001836_5d83020f30582ea2977ab568,{'Se': 1},{'Ti': 4},"{'Se': 2, 'Ti': 2}",0.0,-0.0031155891701107647,0.8249876,0.9703057285309076
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'Se': 4},"{'Ti': 2, 'Se': 2}",0.0,-0.7353618117961783,-0.920309,0.42486548899599313
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'Se': 7},0.0,-2.1807875044718825,-1.6841775,-0.34324119820370586
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Se': 3},{'Se': 9},{'Ti': 7},0.0,-0.11921526665362078,2.2622678,1.0448687996635542
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'Se': 3, 'Ti': 8}","{'Se': 2, 'Ti': 2}",0.0,-2.1369508545432954,-1.5960642,-0.6371703990386163
9,mp-10032_5d83020e30582ea2977a710a,{'Se': 3},"{'Ti': 3, 'Se': 8}","{'Ti': 2, 'Se': 2}",0.0,0.0013720285877311376,1.1263796,1.0968064787008656
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'Se': 3, 'Ti': 2}","{'Se': 2, 'Ti': 5}",0.0,-1.5013699120079291,-1.7144486,-0.8835050769555345
11,mp-10032_5d83020e30582ea2977a71d5,{'Se': 2},"{'Ti': 3, 'Se': 2}","{'Ti': 2, 'Se': 5}",0.0,-0.0053672147429358556,1.9812692,0.8795126158004282
12,mp-10032_5d83020e30582ea2977a71d6,{'Ti': 1},"{'Se': 2, 'Ti': 2}","{'Se': 1, 'Ti': 2}",0.0,-1.1747543227128117,-1.1063658,-0.08867307450479252
13,mp-10032_5d83020e30582ea2977a71d6,{'Se': 1},"{'Ti': 2, 'Se': 2}","{'Ti': 1, 'Se': 2}",0.0,0.026649617064739693,1.1240517,0.6723593930820284
14,mp-10032_5d83020e30582ea2977a71d8,{'Se': 1},{'Ti': 4},{'Ti': 1},0.0,0.08387692061656916,0.03179711,0.5186411835125335
15,mp-10032_5d83020e30582ea2977a71d8,{'Ti': 1},{'Se': 4},{'Se': 1},0.0,-0.9001507416075462,-0.6391869,0.6434086848457043
16,mp-10032_5d83020e30582ea2977a71da,{'Ti': 1},"{'Se': 2, 'Ti': 4}","{'Se': 1, 'Ti': 2}",0.0,-1.2166944286084573,-1.1691281,0.01137646484451214
17,mp-10032_5d83020e30582ea2977a71da,{'Se': 1},"{'Ti': 2, 'Se': 4}","{'Ti': 1, 'Se': 2}",0.0,0.07212795294119283,1.2610493,0.5065786027614834
18,mp-10032_5d83020e30582ea2977a71db,{'Se': 1},{'Ti': 4},{'Ti': 1},0.0,0.08387692061656916,0.03179711,0.5186411835125335
19,mp-10032_5d83020e30582ea2977a71db,{'Ti': 1},{'Se': 4},{'Se': 1},0.0,-0.9001507416075462,-0.6391869,0.6434086848457043
20,mp-10032_5d83020e30582ea2977a71dc,{'Ti': 3},"{'Se': 3, 'Ti': 6}","{'Se': 4, 'Ti': 5}",0.0,-1.8853146969058503,-1.8071254,-0.7068639005835403
21,mp-10032_5d83020e30582ea2977a71dc,{'Se': 3},"{'Ti': 3, 'Se': 6}","{'Ti': 4, 'Se': 5}",0.0,-0.013300158159237609,1.9825088,1.1759927192575241
22,mp-10032_5d83020e30582ea2977a71e0,{'Ti': 1},"{'Se': 2, 'Ti': 3}","{'Se': 1, 'Ti': 2}",0.0,-1.1974909268542675,-1.2698091,-0.004117688296153355
23,mp-10032_5d83020e30582ea2977a71e0,{'Se': 1},"{'Ti': 2, 'Se': 3}","{'Ti': 1, 'Se': 2}",0.0,0.017280423995714205,1.2858006,0.5482294471745632
24,mp-10032_5d83020e30582ea2977a71e1,{'Ti': 2},"{'Se': 3, 'Ti': 6}","{'Se': 3, 'Ti': 2}",0.0,-1.8628446932565728,-1.8714478,-0.4623542320560915
25,mp-10032_5d83020e30582ea2977a71e1,{'Se': 2},"{'Ti': 3, 'Se': 6}","{'Ti': 3, 'Se': 2}",0.0,0.025664037162613864,1.9851786,0.6180105331939433
26,mp-10032_5d83020e30582ea2977a71e2,{'Se': 1},{'Ti': 4},{'Ti': 1},0.0,0.08387692061656916,0.03179711,0.5186411835125335
27,mp-10032_5d83020e30582ea2977a71e2,{'Ti': 1},{'Se': 4},{'Se': 1},0.0,-0.9001507416075462,-0.6391869,0.6434086848457043
28,mp-10032_5d83020e30582ea2977a748b,{'Ti': 1},{'Ti': 3},{'Se': 2},0.0,-1.2343715569441742,-1.4448512,0.05363390628660876
29,mp-10032_5d83020e30582ea2977a748b,{'Se': 1},{'Se': 3},{'Ti': 2},0.0,0.0005692033460686677,0.62250954,0.747273900621685
30,mp-10032_5d83020e30582ea2977a7490,"{'Se': 1, 'Ti': 2}","{'Se': 1, 'Ti': 6}","{'Se': 4, 'Ti': 3}",0.0,-0.6452513592208104,0.09555556,0.03873704925385343
31,mp-10032_5d83020e30582ea2977a7490,"{'Ti': 1, 'Se': 2}","{'Ti': 1, 'Se': 6}","{'Ti': 4, 'Se': 3}",0.0,-0.09161958789101328,1.162039,0.5482524410025768
32,mp-10032_5d83020e30582ea2977a7491,"{'Se': 1, 'Ti': 2}","{'Se': 1, 'Ti': 6}","{'Se': 5, 'Ti': 3}",0.0,-0.5842753283416987,0.1740628,0.02835296344018481
33,mp-10032_5d83020e30582ea2977a7491,"{'Ti': 1, 'Se': 2}","{'Ti': 1, 'Se': 6}","{'Ti': 5, 'Se': 3}",0.0,-0.09253592904660536,1.1797186,0.5075185340065297
34,mp-10032_5d83020e30582ea2977a7492,"{'Se': 1, 'Ti': 4}","{'Se': 3, 'Ti': 8}","{'Se': 2, 'Ti': 5}",0.0,-1.9436897306385916,-0.53393435,-0.01688046951249657
35,mp-10032_5d83020e30582ea2977a7492,"{'Ti': 1, 'Se': 4}","{'Ti': 3, 'Se': 8}","{'Ti': 2, 'Se': 5}",0.0,-0.03684740512182377,1.2064933,1.5619320575222992
36,mp-10032_5d83020e30582ea2977a7494,{'Ti': 1},"{'Se': 2, 'Ti': 2}",{'Ti': 3},0.0,-1.2676389397145442,-1.1443464,-0.2560412321508967
37,mp-10032_5d83020e30582ea2977a7494,{'Se': 1},"{'Ti': 2, 'Se': 2}",{'Se': 3},0.0,-0.04118903647996142,1.2440723,0.39449504545415504
38,mp-10032_5d83020e30582ea2977a7499,{'Ti': 2},"{'Se': 2, 'Ti': 2}",{'Se': 4},0.0,-1.7813621973039,-1.5632513,-0.497550736353185
39,mp-10032_5d83020e30582ea2977a7499,{'Se': 2},"{'Ti': 2, 'Se': 2}",{'Ti': 4},0.0,0.024714744768310214,1.2847005,1.068194685979451
40,mp-10032_5d83020e30582ea2977a749b,"{'Se': 1, 'Ti': 3}","{'Se': 2, 'Ti': 7}","{'Se': 3, 'Ti': 4}",0.0,-1.3461573548716539,-0.7643961,-0.07804958075990881
41,mp-10032_5d83020e30582ea2977a749b,"{'Ti': 1, 'Se': 3}","{'Ti': 2, 'Se': 7}","{'Ti': 3, 'Se': 4}",0.0,-0.034718907683216386,1.1932403,1.2070799353625854
