,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Pt': 4},{'Pt': 2},0.0,-1.522752807283064,0.8547187,-0.03900700430834729
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5099738567938457,0.76203024,-0.30338264706929996
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Pt': 4},{'Pt': 2},0.0,-1.522752807283064,0.8547187,-0.03900700430834729
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Pd': 4},{'Pd': 2},0.0,-1.5099738567938457,0.76203024,-0.30338264706929996
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Pt': 4},"{'Pd': 2, 'Pt': 2}",0.0,-1.3930817725632267,1.0827141,0.006638165884059427
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Pd': 4},"{'Pt': 2, 'Pd': 2}",0.0,-1.5977153921203022,0.72416914,-0.2917671299571652
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Pd': 7},0.0,-1.4833008681332707,1.3978051,-0.2563779915919995
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Pt': 7},0.0,-1.5297556687053273,0.6559633,-0.40810306534639
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Pd': 3, 'Pt': 8}","{'Pd': 2, 'Pt': 2}",0.0,-1.3006185737611236,0.9704565,-0.12732116738767701
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Pt': 3, 'Pd': 8}","{'Pt': 2, 'Pd': 2}",0.0,-1.2305774353068537,0.73161227,-0.247940768272512
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Pd': 3, 'Pt': 2}","{'Pd': 2, 'Pt': 5}",0.0,-1.6253758925511164,0.33819172,-0.3336887732381145
11,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'Pt': 3, 'Pd': 2}","{'Pt': 2, 'Pd': 5}",0.0,-1.6076581117895277,0.53395796,-0.30084704886501556
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Pd': 2, 'Pt': 2}","{'Pd': 1, 'Pt': 2}",0.0,-1.6544186841382522,0.5746674,-0.31234848362409084
13,mp-10032_5d83020e30582ea2977a71d6,{'Pd': 1},"{'Pt': 2, 'Pd': 2}","{'Pt': 1, 'Pd': 2}",0.0,-1.370980621799211,0.7836202,-0.011923514809433773
14,mp-10032_5d83020e30582ea2977a71d8,{'Pd': 1},{'Pt': 4},{'Pt': 1},0.0,-1.6265612673811178,0.6742342,-0.14763535577472103
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Pd': 4},{'Pd': 1},0.0,-1.6192739641729341,0.67679393,-0.33372537983008854
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Pd': 2, 'Pt': 4}","{'Pd': 1, 'Pt': 2}",0.0,-1.3155903819784218,0.79722303,-0.24417222610467876
17,mp-10032_5d83020e30582ea2977a71da,{'Pd': 1},"{'Pt': 2, 'Pd': 4}","{'Pt': 1, 'Pd': 2}",0.0,-1.2333227334166306,0.9469417,-0.07073015105445331
18,mp-10032_5d83020e30582ea2977a71db,{'Pd': 1},{'Pt': 4},{'Pt': 1},0.0,-1.6265612673811178,0.6742342,-0.14763535577472103
19,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Pd': 4},{'Pd': 1},0.0,-1.6192739641729341,0.67679393,-0.33372537983008854
20,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Pd': 3, 'Pt': 6}","{'Pd': 4, 'Pt': 5}",0.0,-1.2844521855720412,0.9729252,-0.20896953043949038
21,mp-10032_5d83020e30582ea2977a71dc,{'Pd': 3},"{'Pt': 3, 'Pd': 6}","{'Pt': 4, 'Pd': 5}",0.0,-1.3317218321255138,0.8613178,-0.2506082495580241
22,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Pd': 2, 'Pt': 3}","{'Pd': 1, 'Pt': 2}",0.0,-1.4804473600153598,0.53203607,-0.2995442887444289
23,mp-10032_5d83020e30582ea2977a71e0,{'Pd': 1},"{'Pt': 2, 'Pd': 3}","{'Pt': 1, 'Pd': 2}",0.0,-1.3460228161349492,0.76620954,-0.07717161571881871
24,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'Pd': 3, 'Pt': 6}","{'Pd': 3, 'Pt': 2}",0.0,-1.53522283706983,0.82992893,-0.27096884519403774
25,mp-10032_5d83020e30582ea2977a71e1,{'Pd': 2},"{'Pt': 3, 'Pd': 6}","{'Pt': 3, 'Pd': 2}",0.0,-1.3950168305155013,0.75267756,-0.2987813928113855
26,mp-10032_5d83020e30582ea2977a71e2,{'Pd': 1},{'Pt': 4},{'Pt': 1},0.0,-1.6265612673811178,0.6742342,-0.14763535577472103
27,mp-10032_5d83020e30582ea2977a71e2,{'Pt': 1},{'Pd': 4},{'Pd': 1},0.0,-1.6192739641729341,0.67679393,-0.33372537983008854
28,mp-10032_5d83020e30582ea2977a748b,{'Pt': 1},{'Pt': 3},{'Pd': 2},0.0,-1.664612130270014,0.81605536,-0.21138063405719343
29,mp-10032_5d83020e30582ea2977a748b,{'Pd': 1},{'Pd': 3},{'Pt': 2},0.0,-1.5113415477237024,0.58307064,-0.06231119176264358
30,mp-10032_5d83020e30582ea2977a7490,"{'Pd': 1, 'Pt': 2}","{'Pd': 1, 'Pt': 6}","{'Pd': 4, 'Pt': 3}",0.0,-1.6123410954772937,1.0962503,-0.3076420782807781
31,mp-10032_5d83020e30582ea2977a7490,"{'Pt': 1, 'Pd': 2}","{'Pt': 1, 'Pd': 6}","{'Pt': 4, 'Pd': 3}",0.0,-1.5876877245758496,0.60708696,-0.3399268389149084
32,mp-10032_5d83020e30582ea2977a7491,"{'Pd': 1, 'Pt': 2}","{'Pd': 1, 'Pt': 6}","{'Pd': 5, 'Pt': 3}",0.0,-1.493155218227341,1.0896684,-0.29793845327051494
