,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Rh': 1},{'W': 4},{'W': 2},0.0,-1.5106901661966807,0.6810937,0.03782524745377364
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Rh': 4},{'Rh': 2},0.0,-1.7739175754134788,-0.87196976,-0.35957756720952344
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Rh': 1},{'W': 4},{'W': 2},0.0,-1.5106901661966807,0.6810937,0.03782524745377364
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Rh': 4},{'Rh': 2},0.0,-1.7739175754134788,-0.87196976,-0.35957756720952344
4,mp-1001836_5d83020f30582ea2977ab568,{'Rh': 1},{'W': 4},"{'Rh': 2, 'W': 2}",0.0,-1.580498427455695,0.54993504,0.08455288071619434
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Rh': 4},"{'W': 2, 'Rh': 2}",0.0,-1.6375181731642596,-0.30231312,-0.30270307638096317
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Rh': 7},0.0,-1.5536998115491956,-1.0563916,-0.4833021719433142
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Rh': 3},{'Rh': 9},{'W': 7},0.0,-1.343725900637256,0.56830657,-0.38248485485840783
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Rh': 3, 'W': 8}","{'Rh': 2, 'W': 2}",0.0,-1.2065988531395078,-0.73585093,-0.34495472393045684
9,mp-10032_5d83020e30582ea2977a710a,{'Rh': 3},"{'W': 3, 'Rh': 8}","{'W': 2, 'Rh': 2}",0.0,-1.272221469362702,0.544217,-0.2913784384105221
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Rh': 3, 'W': 2}","{'Rh': 2, 'W': 5}",0.0,-1.492369818891998,-1.2712533,-0.6265036888700776
11,mp-10032_5d83020e30582ea2977a71d5,{'Rh': 2},"{'W': 3, 'Rh': 2}","{'W': 2, 'Rh': 5}",0.0,-1.6527030806013978,-0.08770358,-0.3973825242141184
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Rh': 2, 'W': 2}","{'Rh': 1, 'W': 2}",0.0,-1.746564169779114,-0.8954274,-0.27903073499154896
13,mp-10032_5d83020e30582ea2977a71d6,{'Rh': 1},"{'W': 2, 'Rh': 2}","{'W': 1, 'Rh': 2}",0.0,-1.7078730340751622,0.28662708,-0.06139009917008804
14,mp-10032_5d83020e30582ea2977a71d8,{'Rh': 1},{'W': 4},{'W': 1},0.0,-1.5465904806971587,0.50032806,0.05793562879305885
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Rh': 4},{'Rh': 1},0.0,-1.8290512453296883,-1.2378913,-0.34711674681955657
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Rh': 2, 'W': 4}","{'Rh': 1, 'W': 2}",0.0,-1.5724041775956423,-0.4771739,-0.1733058278285787
17,mp-10032_5d83020e30582ea2977a71da,{'Rh': 1},"{'W': 2, 'Rh': 4}","{'W': 1, 'Rh': 2}",0.0,-1.600405211957953,0.6029167,-0.08230712405438562
18,mp-10032_5d83020e30582ea2977a71db,{'Rh': 1},{'W': 4},{'W': 1},0.0,-1.5465904806971587,0.50032806,0.05793562879305885
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Rh': 4},{'Rh': 1},0.0,-1.8290512453296883,-1.2378913,-0.34711674681955657
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Rh': 3, 'W': 6}","{'Rh': 4, 'W': 5}",0.0,-1.2079733944466138,-0.7745644,-0.3936959203402979
21,mp-10032_5d83020e30582ea2977a71dc,{'Rh': 3},"{'W': 3, 'Rh': 6}","{'W': 4, 'Rh': 5}",0.0,-1.2458054445284437,0.4614015,-0.2975260542482008
22,mp-10032_5d83020e30582ea2977a71e0,{'W': 1},"{'Rh': 2, 'W': 3}","{'Rh': 1, 'W': 2}",0.0,-1.5918136314757623,-0.76577,-0.2620511315302464
23,mp-10032_5d83020e30582ea2977a71e0,{'Rh': 1},"{'W': 2, 'Rh': 3}","{'W': 1, 'Rh': 2}",0.0,-1.5602279747286916,0.26187506,-0.10708381490454945
24,mp-10032_5d83020e30582ea2977a71e1,{'W': 2},"{'Rh': 3, 'W': 6}","{'Rh': 3, 'W': 2}",0.0,-1.4560337207203446,-0.86011815,-0.48602566579996825
25,mp-10032_5d83020e30582ea2977a71e1,{'Rh': 2},"{'W': 3, 'Rh': 6}","{'W': 3, 'Rh': 2}",0.0,-1.365357616937081,0.35222813,-0.31737377360841096
