,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'In': 1},{'Os': 4},{'Os': 2},0.0,-0.07090038494287672,0.3915943,0.8382645600752154
1,mp-10015_5d83020d30582ea2977a44b2,{'Os': 1},{'In': 4},{'In': 2},0.0,-2.150961059983099,-0.5767817,-0.6054238624343824
2,mp-10015_5d83cd3b4eaf9091a4057182,{'In': 1},{'Os': 4},{'Os': 2},0.0,-0.07090038494287672,0.3915943,0.8382645600752154
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Os': 1},{'In': 4},{'In': 2},0.0,-2.150961059983099,-0.5767817,-0.6054238624343824
4,mp-1001836_5d83020f30582ea2977ab568,{'In': 1},{'Os': 4},"{'In': 2, 'Os': 2}",0.0,0.05592371433951271,0.49884084,0.7986306288934154
5,mp-1001836_5d83020f30582ea2977ab568,{'Os': 1},{'In': 4},"{'Os': 2, 'In': 2}",0.0,-1.9620446809934755,-0.31694886,-0.4579479455086199
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Os': 3},{'Os': 9},{'In': 7},0.0,-1.643206404390463,0.43318278,-0.593004153709981
7,mp-1002114_5d83020f30582ea2977ab8e9,{'In': 3},{'In': 9},{'Os': 7},0.0,0.015233303897866727,0.22282511,0.698081504869721
8,mp-10032_5d83020e30582ea2977a710a,{'Os': 3},"{'In': 3, 'Os': 8}","{'In': 2, 'Os': 2}",0.0,-1.1974414796842425,0.3371962,-0.447813024496494
9,mp-10032_5d83020e30582ea2977a710a,{'In': 3},"{'Os': 3, 'In': 8}","{'Os': 2, 'In': 2}",0.0,0.12295540100685742,-0.1546081,0.531890978135779
10,mp-10032_5d83020e30582ea2977a71d5,{'Os': 2},"{'In': 3, 'Os': 2}","{'In': 2, 'Os': 5}",0.0,-1.710919130777824,-0.67094505,-0.48622702937567913
11,mp-10032_5d83020e30582ea2977a71d5,{'In': 2},"{'Os': 3, 'In': 2}","{'Os': 2, 'In': 5}",0.0,0.047079439362216806,0.10412366,0.6891743422039294
12,mp-10032_5d83020e30582ea2977a71d6,{'Os': 1},"{'In': 2, 'Os': 2}","{'In': 1, 'Os': 2}",0.0,-1.9080994735757877,-0.42073068,-0.49873527212048036
13,mp-10032_5d83020e30582ea2977a71d6,{'In': 1},"{'Os': 2, 'In': 2}","{'Os': 1, 'In': 2}",0.0,-0.018271181680966305,0.23631853,0.6443820519459045
14,mp-10032_5d83020e30582ea2977a71d8,{'In': 1},{'Os': 4},{'Os': 1},0.0,-0.08108180430184884,0.35033593,0.8494477857924387
15,mp-10032_5d83020e30582ea2977a71d8,{'Os': 1},{'In': 4},{'In': 1},0.0,-2.2867704662520976,-0.8238645,-0.6051930672511219
16,mp-10032_5d83020e30582ea2977a71da,{'Os': 1},"{'In': 2, 'Os': 4}","{'In': 1, 'Os': 2}",0.0,-1.726539506050948,-0.09403121,-0.3785426679890149
17,mp-10032_5d83020e30582ea2977a71da,{'In': 1},"{'Os': 2, 'In': 4}","{'Os': 1, 'In': 2}",0.0,0.0851475905040073,0.18597847,0.7352953985187717
18,mp-10032_5d83020e30582ea2977a71db,{'In': 1},{'Os': 4},{'Os': 1},0.0,-0.08108180430184884,0.35033593,0.8494477857924387
19,mp-10032_5d83020e30582ea2977a71db,{'Os': 1},{'In': 4},{'In': 1},0.0,-2.2867704662520976,-0.8238645,-0.6051930672511219
20,mp-10032_5d83020e30582ea2977a71dc,{'Os': 3},"{'In': 3, 'Os': 6}","{'In': 4, 'Os': 5}",0.0,-1.1142748163236496,0.3442973,-0.4753316699725669
21,mp-10032_5d83020e30582ea2977a71dc,{'In': 3},"{'Os': 3, 'In': 6}","{'Os': 4, 'In': 5}",0.0,0.14218461565683105,0.016601915,0.772594028101598
22,mp-10032_5d83020e30582ea2977a71e0,{'Os': 1},"{'In': 2, 'Os': 3}","{'In': 1, 'Os': 2}",0.0,-1.7905649470509264,-0.41566843,-0.433961982188404
23,mp-10032_5d83020e30582ea2977a71e0,{'In': 1},"{'Os': 2, 'In': 3}","{'Os': 1, 'In': 2}",0.0,0.01926317018639376,0.13663933,0.657877688708856
24,mp-10032_5d83020e30582ea2977a71e1,{'Os': 2},"{'In': 3, 'Os': 6}","{'In': 3, 'Os': 2}",0.0,-1.3043748892976255,-0.09768765,-0.4915466118540282
25,mp-10032_5d83020e30582ea2977a71e1,{'In': 2},"{'Os': 3, 'In': 6}","{'Os': 3, 'In': 2}",0.0,0.1442668627708779,-0.09647245,0.6425451846912114
26,mp-10032_5d83020e30582ea2977a71e2,{'In': 1},{'Os': 4},{'Os': 1},0.0,-0.08108180430184884,0.35033593,0.8494477857924387
27,mp-10032_5d83020e30582ea2977a71e2,{'Os': 1},{'In': 4},{'In': 1},0.0,-2.2867704662520976,-0.8238645,-0.6051930672511219
28,mp-10032_5d83020e30582ea2977a748b,{'Os': 1},{'Os': 3},{'In': 2},0.0,-2.2765522822479984,-0.3139559,-0.5871167396894015
29,mp-10032_5d83020e30582ea2977a748b,{'In': 1},{'In': 3},{'Os': 2},0.0,0.009995686411909248,0.3549319,0.3769107566489345
