,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'As': 1},{'Ti': 4},{'Ti': 2},0.0,-0.09382155576902015,0.7915183,0.45886572868334163
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'As': 4},{'As': 2},0.0,-0.8274297198789462,-0.8417842,0.1862799914650401
2,mp-10015_5d83cd3b4eaf9091a4057182,{'As': 1},{'Ti': 4},{'Ti': 2},0.0,-0.09382155576902015,0.7915183,0.45886572868334163
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'As': 4},{'As': 2},0.0,-0.8274297198789462,-0.8417842,0.1862799914650401
4,mp-1001836_5d83020f30582ea2977ab568,{'As': 1},{'Ti': 4},"{'As': 2, 'Ti': 2}",0.0,0.04807386034501635,0.8080304,0.5952354850792103
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'As': 4},"{'Ti': 2, 'As': 2}",0.0,-0.5263617273499013,-0.96499485,0.05083133576197115
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'As': 7},0.0,-2.2003791199494636,-1.7288059,-0.4739517916426744
7,mp-1002114_5d83020f30582ea2977ab8e9,{'As': 3},{'As': 9},{'Ti': 7},0.0,-0.2871631374702559,0.99501735,0.6985989154415712
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'As': 3, 'Ti': 8}","{'As': 2, 'Ti': 2}",0.0,-2.1475812708454685,-1.8740506,-0.8505287414318231
9,mp-10032_5d83020e30582ea2977a710a,{'As': 3},"{'Ti': 3, 'As': 8}","{'Ti': 2, 'As': 2}",0.0,0.04139352732449206,0.7235293,0.8112097370306163
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'As': 3, 'Ti': 2}","{'As': 2, 'Ti': 5}",0.0,-1.645619974850065,-1.9242806,-0.753570803128155
11,mp-10032_5d83020e30582ea2977a71d5,{'As': 2},"{'Ti': 3, 'As': 2}","{'Ti': 2, 'As': 5}",0.0,0.20613305864314715,0.49458984,0.678169566879557
12,mp-10032_5d83020e30582ea2977a71d6,{'Ti': 1},"{'As': 2, 'Ti': 2}","{'As': 1, 'Ti': 2}",0.0,-1.332613575930407,-1.2341589,0.027421041664182626
13,mp-10032_5d83020e30582ea2977a71d6,{'As': 1},"{'Ti': 2, 'As': 2}","{'Ti': 1, 'As': 2}",0.0,0.24582054065400893,0.5200529,0.5328623466716728
14,mp-10032_5d83020e30582ea2977a71d8,{'As': 1},{'Ti': 4},{'Ti': 1},0.0,-0.09031981167761044,0.7003343,0.45878852941238546
15,mp-10032_5d83020e30582ea2977a71d8,{'Ti': 1},{'As': 4},{'As': 1},0.0,-0.8391339912517606,-0.7733161,0.20034734829233403
16,mp-10032_5d83020e30582ea2977a71da,{'Ti': 1},"{'As': 2, 'Ti': 4}","{'As': 1, 'Ti': 2}",0.0,-1.4009889534127398,-1.2284101,0.14270541100253603
17,mp-10032_5d83020e30582ea2977a71da,{'As': 1},"{'Ti': 2, 'As': 4}","{'Ti': 1, 'As': 2}",0.0,0.19626836946487228,0.42224917,0.5095436811640844
18,mp-10032_5d83020e30582ea2977a71db,{'As': 1},{'Ti': 4},{'Ti': 1},0.0,-0.09031981167761044,0.7003343,0.45878852941238546
19,mp-10032_5d83020e30582ea2977a71db,{'Ti': 1},{'As': 4},{'As': 1},0.0,-0.8391339912517606,-0.7733161,0.20034734829233403
20,mp-10032_5d83020e30582ea2977a71dc,{'Ti': 3},"{'As': 3, 'Ti': 6}","{'As': 4, 'Ti': 5}",0.0,-2.0691663255251513,-2.0346985,-0.7762072555085173
21,mp-10032_5d83020e30582ea2977a71dc,{'As': 3},"{'Ti': 3, 'As': 6}","{'Ti': 4, 'As': 5}",0.0,0.0788276877469612,0.942378,0.9554642971734109
22,mp-10032_5d83020e30582ea2977a71e0,{'Ti': 1},"{'As': 2, 'Ti': 3}","{'As': 1, 'Ti': 2}",0.0,-1.4515977527100719,-1.2514367,0.021722564071007634
23,mp-10032_5d83020e30582ea2977a71e0,{'As': 1},"{'Ti': 2, 'As': 3}","{'Ti': 1, 'As': 2}",0.0,0.2003340899642336,0.5374906,0.4591409867554182
24,mp-10032_5d83020e30582ea2977a71e1,{'Ti': 2},"{'As': 3, 'Ti': 6}","{'As': 3, 'Ti': 2}",0.0,-1.8322446734526563,-1.921005,-0.3876204025980207
25,mp-10032_5d83020e30582ea2977a71e1,{'As': 2},"{'Ti': 3, 'As': 6}","{'Ti': 3, 'As': 2}",0.0,0.0747654641238308,0.9808501,0.8147075648741767
26,mp-10032_5d83020e30582ea2977a71e2,{'As': 1},{'Ti': 4},{'Ti': 1},0.0,-0.09031981167761044,0.7003343,0.45878852941238546
27,mp-10032_5d83020e30582ea2977a71e2,{'Ti': 1},{'As': 4},{'As': 1},0.0,-0.8391339912517606,-0.7733161,0.20034734829233403
