,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Re': 4},{'Re': 2},0.0,-1.1175350350808528,0.36810094,-0.10261028526922142
1,mp-10015_5d83020d30582ea2977a44b2,{'Re': 1},{'Pd': 4},{'Pd': 2},0.0,-1.7439387476464712,-0.7308053,-0.3845621886252381
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Re': 4},{'Re': 2},0.0,-1.1175350350808528,0.36810094,-0.10261028526922142
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Re': 1},{'Pd': 4},{'Pd': 2},0.0,-1.7439387476464712,-0.7308053,-0.3845621886252381
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Re': 4},"{'Pd': 2, 'Re': 2}",0.0,-1.2502123419887117,0.63479567,-0.17918734247656395
5,mp-1001836_5d83020f30582ea2977ab568,{'Re': 1},{'Pd': 4},"{'Re': 2, 'Pd': 2}",0.0,-1.8371641259249194,-0.44531962,-0.2976986600843022
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Re': 3},{'Re': 9},{'Pd': 7},0.0,-1.6260320048136445,-0.17791887,-0.47678474912762775
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Re': 7},0.0,-0.9499115884818589,0.6414513,-0.2662251498943231
8,mp-10032_5d83020e30582ea2977a710a,{'Re': 3},"{'Pd': 3, 'Re': 8}","{'Pd': 2, 'Re': 2}",0.0,-1.183665335597166,-0.16565417,-0.25865784404015385
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Re': 3, 'Pd': 8}","{'Re': 2, 'Pd': 2}",0.0,-0.905769181550478,0.617897,-0.13772506252148414
10,mp-10032_5d83020e30582ea2977a71d5,{'Re': 2},"{'Pd': 3, 'Re': 2}","{'Pd': 2, 'Re': 5}",0.0,-1.5095778975262961,-1.0523815,-0.6095706549802398
11,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'Re': 3, 'Pd': 2}","{'Re': 2, 'Pd': 5}",0.0,-1.397169211329587,0.37269512,-0.2345111137488469
12,mp-10032_5d83020e30582ea2977a71d6,{'Re': 1},"{'Pd': 2, 'Re': 2}","{'Pd': 1, 'Re': 2}",0.0,-1.6604156308116254,-0.92454195,-0.38386045207209646
13,mp-10032_5d83020e30582ea2977a71d6,{'Pd': 1},"{'Re': 2, 'Pd': 2}","{'Re': 1, 'Pd': 2}",0.0,-1.2902092350195553,0.52123004,-0.16457651896085065
14,mp-10032_5d83020e30582ea2977a71d8,{'Pd': 1},{'Re': 4},{'Re': 1},0.0,-1.1884276062062955,0.34250334,-0.10253797913267192
15,mp-10032_5d83020e30582ea2977a71d8,{'Re': 1},{'Pd': 4},{'Pd': 1},0.0,-1.8657388412776539,-0.7899976,-0.38171833631503344
16,mp-10032_5d83020e30582ea2977a71da,{'Re': 1},"{'Pd': 2, 'Re': 4}","{'Pd': 1, 'Re': 2}",0.0,-1.4462149822968844,-0.6074332,-0.2932153608268475
17,mp-10032_5d83020e30582ea2977a71da,{'Pd': 1},"{'Re': 2, 'Pd': 4}","{'Re': 1, 'Pd': 2}",0.0,-1.0343392062938384,0.79017234,-0.07257483641744387
18,mp-10032_5d83020e30582ea2977a71db,{'Pd': 1},{'Re': 4},{'Re': 1},0.0,-1.1884276062062955,0.34250334,-0.10253797913267192
19,mp-10032_5d83020e30582ea2977a71db,{'Re': 1},{'Pd': 4},{'Pd': 1},0.0,-1.8657388412776539,-0.7899976,-0.38171833631503344
20,mp-10032_5d83020e30582ea2977a71dc,{'Re': 3},"{'Pd': 3, 'Re': 6}","{'Pd': 4, 'Re': 5}",0.0,-1.0982735981836271,-0.5172655,-0.43275431412776716
21,mp-10032_5d83020e30582ea2977a71dc,{'Pd': 3},"{'Re': 3, 'Pd': 6}","{'Re': 4, 'Pd': 5}",0.0,-0.92033795721756,0.64066505,-0.14762418981019015
22,mp-10032_5d83020e30582ea2977a71e0,{'Re': 1},"{'Pd': 2, 'Re': 3}","{'Pd': 1, 'Re': 2}",0.0,-1.5013643528723013,-0.72391784,-0.3715964754422194
23,mp-10032_5d83020e30582ea2977a71e0,{'Pd': 1},"{'Re': 2, 'Pd': 3}","{'Re': 1, 'Pd': 2}",0.0,-1.1407457250048179,0.48357502,-0.1713053855841686
24,mp-10032_5d83020e30582ea2977a71e1,{'Re': 2},"{'Pd': 3, 'Re': 6}","{'Pd': 3, 'Re': 2}",0.0,-1.3424718164076643,-0.38453606,-0.524177871785673
