,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cr': 1},{'Pt': 4},{'Pt': 2},0.0,-1.6572269710380119,-0.6448124,0.08879981203447825
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Cr': 4},{'Cr': 2},0.0,-1.3610007417356504,0.45199472,-0.27461651057504277
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cr': 1},{'Pt': 4},{'Pt': 2},0.0,-1.6572269710380119,-0.6448124,0.08879981203447825
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Cr': 4},{'Cr': 2},0.0,-1.3610007417356504,0.45199472,-0.27461651057504277
4,mp-1001836_5d83020f30582ea2977ab568,{'Cr': 1},{'Pt': 4},"{'Cr': 2, 'Pt': 2}",0.0,-1.594278845532466,-0.53017336,0.018862786020710797
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Cr': 4},"{'Pt': 2, 'Cr': 2}",0.0,-1.4662172386412278,0.60245764,-0.3054817658107112
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Cr': 7},0.0,-1.2401937144405295,1.0075563,-0.20057148107879685
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cr': 3},{'Cr': 9},{'Pt': 7},0.0,-1.8117683680680743,-1.4128822,-0.38712491974010343
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Cr': 3, 'Pt': 8}","{'Cr': 2, 'Pt': 2}",0.0,-1.0471529240109168,0.8138523,-0.14666714353136764
9,mp-10032_5d83020e30582ea2977a710a,{'Cr': 3},"{'Pt': 3, 'Cr': 8}","{'Pt': 2, 'Cr': 2}",0.0,-1.6802234108829932,-0.5213749,-0.32167480173212354
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Cr': 3, 'Pt': 2}","{'Cr': 2, 'Pt': 5}",0.0,-1.4582860978357752,0.37560964,-0.28885954226658134
11,mp-10032_5d83020e30582ea2977a71d5,{'Cr': 2},"{'Pt': 3, 'Cr': 2}","{'Pt': 2, 'Cr': 5}",0.0,-1.781740879651883,-0.99060476,-0.5099467678073457
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Cr': 2, 'Pt': 2}","{'Cr': 1, 'Pt': 2}",0.0,-1.6079247404763464,0.38098916,-0.2968746095227789
13,mp-10032_5d83020e30582ea2977a71d6,{'Cr': 1},"{'Pt': 2, 'Cr': 2}","{'Pt': 1, 'Cr': 2}",0.0,-1.7458231969918683,-0.65333533,-0.15460542641527716
14,mp-10032_5d83020e30582ea2977a71d8,{'Cr': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7415269206306538,-0.54986256,0.031503557574501545
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Cr': 4},{'Cr': 1},0.0,-1.5082455031589446,0.50889844,-0.28934896621732475
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Cr': 2, 'Pt': 4}","{'Cr': 1, 'Pt': 2}",0.0,-1.1647838871499785,0.5980724,-0.24402813966004389
17,mp-10032_5d83020e30582ea2977a71da,{'Cr': 1},"{'Pt': 2, 'Cr': 4}","{'Pt': 1, 'Cr': 2}",0.0,-1.6695015620149345,-0.71789247,-0.09979608547434636
18,mp-10032_5d83020e30582ea2977a71db,{'Cr': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7415269206306538,-0.54986256,0.031503557574501545
19,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Cr': 4},{'Cr': 1},0.0,-1.5082455031589446,0.50889844,-0.28934896621732475
20,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Cr': 3, 'Pt': 6}","{'Cr': 4, 'Pt': 5}",0.0,-0.9448443147898111,0.74036866,-0.14699202173756445
21,mp-10032_5d83020e30582ea2977a71dc,{'Cr': 3},"{'Pt': 3, 'Cr': 6}","{'Pt': 4, 'Cr': 5}",0.0,-1.6280035286947478,-1.2831355,-0.6238190712292762
22,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Cr': 2, 'Pt': 3}","{'Cr': 1, 'Pt': 2}",0.0,-1.3876274165643818,0.42928556,-0.2938916017817824
23,mp-10032_5d83020e30582ea2977a71e0,{'Cr': 1},"{'Pt': 2, 'Cr': 3}","{'Pt': 1, 'Cr': 2}",0.0,-1.6735389674586616,-0.43489876,-0.17410383822522932
24,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'Cr': 3, 'Pt': 6}","{'Cr': 3, 'Pt': 2}",0.0,-1.0643175289760847,0.76379794,-0.1400356398881842
25,mp-10032_5d83020e30582ea2977a71e1,{'Cr': 2},"{'Pt': 3, 'Cr': 6}","{'Pt': 3, 'Cr': 2}",0.0,-1.647665823843181,-1.2775687,-0.5469758791981556
26,mp-10032_5d83020e30582ea2977a71e2,{'Cr': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7415269206306538,-0.54986256,0.031503557574501545
27,mp-10032_5d83020e30582ea2977a71e2,{'Pt': 1},{'Cr': 4},{'Cr': 1},0.0,-1.5082455031589446,0.50889844,-0.28934896621732475
28,mp-10032_5d83020e30582ea2977a748b,{'Pt': 1},{'Pt': 3},{'Cr': 2},0.0,-1.4918123938264638,0.5457049,-0.19481686193973452
29,mp-10032_5d83020e30582ea2977a748b,{'Cr': 1},{'Cr': 3},{'Pt': 2},0.0,-1.6665309343599923,-1.2217145,-0.1674769740591317
30,mp-10032_5d83020e30582ea2977a7490,"{'Cr': 1, 'Pt': 2}","{'Cr': 1, 'Pt': 6}","{'Cr': 4, 'Pt': 3}",0.0,-1.403707083561272,0.38863835,-0.2392780698166602
31,mp-10032_5d83020e30582ea2977a7490,"{'Pt': 1, 'Cr': 2}","{'Pt': 1, 'Cr': 6}","{'Pt': 4, 'Cr': 3}",0.0,-1.4538743192084531,-0.69257474,-0.3355796595944123
32,mp-10032_5d83020e30582ea2977a7491,"{'Cr': 1, 'Pt': 2}","{'Cr': 1, 'Pt': 6}","{'Cr': 5, 'Pt': 3}",0.0,-1.318776633928709,0.39735442,-0.23324695290464362
33,mp-10032_5d83020e30582ea2977a7491,"{'Pt': 1, 'Cr': 2}","{'Pt': 1, 'Cr': 6}","{'Pt': 5, 'Cr': 3}",0.0,-1.4311688568595016,-0.6841164,-0.28305866654967926
34,mp-10032_5d83020e30582ea2977a7492,"{'Cr': 1, 'Pt': 4}","{'Cr': 3, 'Pt': 8}","{'Cr': 2, 'Pt': 5}",0.0,-1.1807570861691328,0.5596188,-0.11576239122471861
35,mp-10032_5d83020e30582ea2977a7492,"{'Pt': 1, 'Cr': 4}","{'Pt': 3, 'Cr': 8}","{'Pt': 2, 'Cr': 5}",0.0,-1.5946372103371307,-0.37520808,-0.13490065965820522
36,mp-10032_5d83020e30582ea2977a7494,{'Pt': 1},"{'Cr': 2, 'Pt': 2}",{'Pt': 3},0.0,-1.677895117286428,0.20124903,-0.3871508669519194
37,mp-10032_5d83020e30582ea2977a7494,{'Cr': 1},"{'Pt': 2, 'Cr': 2}",{'Cr': 3},0.0,-1.698795796333227,-0.7840802,0.07103307772452644
38,mp-10032_5d83020e30582ea2977a7499,{'Pt': 2},"{'Cr': 2, 'Pt': 2}",{'Cr': 4},0.0,-1.3481433905325462,0.40304998,-0.2227114503300336
39,mp-10032_5d83020e30582ea2977a7499,{'Cr': 2},"{'Pt': 2, 'Cr': 2}",{'Pt': 4},0.0,-1.8030184756996233,-1.0945245,-0.4658972978343823
40,mp-10032_5d83020e30582ea2977a749b,"{'Cr': 1, 'Pt': 3}","{'Cr': 2, 'Pt': 7}","{'Cr': 3, 'Pt': 4}",0.0,-1.3642078367769013,0.48768035,-0.23288911630001377
41,mp-10032_5d83020e30582ea2977a749b,"{'Pt': 1, 'Cr': 3}","{'Pt': 2, 'Cr': 7}","{'Pt': 3, 'Cr': 4}",0.0,-1.638007520848612,-0.9145879,-0.23555247199320264
42,mp-10032_5d83020e30582ea2977a749c,"{'Cr': 1, 'Pt': 2}","{'Cr': 1, 'Pt': 6}","{'Cr': 5, 'Pt': 3}",0.0,-1.318776633928709,0.39735442,-0.23324695290464362
43,mp-10032_5d83020e30582ea2977a749c,"{'Pt': 1, 'Cr': 2}","{'Pt': 1, 'Cr': 6}","{'Pt': 5, 'Cr': 3}",0.0,-1.4311688568595016,-0.6841164,-0.28305866654967926
44,mp-10032_5d83020e30582ea2977a749d,"{'Cr': 1, 'Pt': 2}","{'Cr': 1, 'Pt': 6}","{'Cr': 4, 'Pt': 3}",0.0,-1.403707083561272,0.38863835,-0.2392780698166602
45,mp-10032_5d83020e30582ea2977a749d,"{'Pt': 1, 'Cr': 2}","{'Pt': 1, 'Cr': 6}","{'Pt': 4, 'Cr': 3}",0.0,-1.4538743192084531,-0.69257474,-0.3355796595944123
46,mp-10032_5d83020e30582ea2977a749f,{'Pt': 2},"{'Cr': 3, 'Pt': 2}",{'Pt': 2},0.0,-1.722534243164537,0.23402184,-0.4965192813264696
47,mp-10032_5d83020e30582ea2977a749f,{'Cr': 2},"{'Pt': 3, 'Cr': 2}",{'Cr': 2},0.0,-1.7421012996688432,-1.2147484,-0.49982293312428694
48,mp-10032_5d83020e30582ea2977a74a0,{'Pt': 2},"{'Cr': 3, 'Pt': 2}",{'Pt': 2},0.0,-1.722534243164537,0.23402184,-0.4965192813264696
49,mp-10032_5d83020e30582ea2977a74a0,{'Cr': 2},"{'Pt': 3, 'Cr': 2}",{'Cr': 2},0.0,-1.7421012996688432,-1.2147484,-0.49982293312428694
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'Pt': 2},"{'Cr': 1, 'Pt': 7}","{'Cr': 2, 'Pt': 3}",0.0,-1.294730860899573,0.8281181,-0.24103204796569316
