,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Sb': 1},{'W': 4},{'W': 2},0.0,0.02547946750909161,0.495404,0.7327425140578234
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Sb': 4},{'Sb': 2},0.0,-1.757718418516485,-0.78089446,-0.40188199348265546
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Sb': 1},{'W': 4},{'W': 2},0.0,0.02547946750909161,0.495404,0.7327425140578234
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Sb': 4},{'Sb': 2},0.0,-1.757718418516485,-0.78089446,-0.40188199348265546
4,mp-1001836_5d83020f30582ea2977ab568,{'Sb': 1},{'W': 4},"{'Sb': 2, 'W': 2}",0.0,0.0702787096151071,0.61911416,0.729424197876172
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Sb': 4},"{'W': 2, 'Sb': 2}",0.0,-1.691730093079161,-0.43078104,-0.5015588211481635
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Sb': 7},0.0,-1.6276982244507456,-1.2090908,-0.6407707312339771
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Sb': 3},{'Sb': 9},{'W': 7},0.0,-0.10310399031741188,0.9462666,0.9435525853052509
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Sb': 3, 'W': 8}","{'Sb': 2, 'W': 2}",0.0,-1.312053382309966,-0.37193298,-0.4105864093362746
9,mp-10032_5d83020e30582ea2977a710a,{'Sb': 3},"{'W': 3, 'Sb': 8}","{'W': 2, 'Sb': 2}",0.0,-0.002864343916694171,0.6921898,0.7821068755126952
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Sb': 3, 'W': 2}","{'Sb': 2, 'W': 5}",0.0,-1.716491120551751,-0.9769181,-0.5754373982584818
11,mp-10032_5d83020e30582ea2977a71d5,{'Sb': 2},"{'W': 3, 'Sb': 2}","{'W': 2, 'Sb': 5}",0.0,0.029183350219265422,0.65717655,0.6903736269517636
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Sb': 2, 'W': 2}","{'Sb': 1, 'W': 2}",0.0,-1.8131759033464074,-0.87922883,-0.4390628067792186
13,mp-10032_5d83020e30582ea2977a71d6,{'Sb': 1},"{'W': 2, 'Sb': 2}","{'W': 1, 'Sb': 2}",0.0,-0.02589736864485159,0.5790525,0.47161279766005965
14,mp-10032_5d83020e30582ea2977a71d8,{'Sb': 1},{'W': 4},{'W': 1},0.0,0.0162930294635917,0.44764587,0.7527936881596797
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Sb': 4},{'Sb': 1},0.0,-1.7888634516163342,-0.8656295,-0.5406997000515815
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Sb': 2, 'W': 4}","{'Sb': 1, 'W': 2}",0.0,-1.5900212448890858,-0.67358416,-0.42060955957168356
17,mp-10032_5d83020e30582ea2977a71da,{'Sb': 1},"{'W': 2, 'Sb': 4}","{'W': 1, 'Sb': 2}",0.0,0.08828816943094044,0.720779,0.6954975945440544
18,mp-10032_5d83020e30582ea2977a71db,{'Sb': 1},{'W': 4},{'W': 1},0.0,0.0162930294635917,0.44764587,0.7527936881596797
19,mp-10032_5d83020e30582ea2977a71db,{'W': 1},{'Sb': 4},{'Sb': 1},0.0,-1.7888634516163342,-0.8656295,-0.5406997000515815
20,mp-10032_5d83020e30582ea2977a71dc,{'W': 3},"{'Sb': 3, 'W': 6}","{'Sb': 4, 'W': 5}",0.0,-1.3097663971688316,-0.7764166,-0.4963083376264813
21,mp-10032_5d83020e30582ea2977a71dc,{'Sb': 3},"{'W': 3, 'Sb': 6}","{'W': 4, 'Sb': 5}",0.0,0.04207653702995991,0.81187975,1.0396832529242015
22,mp-10032_5d83020e30582ea2977a71e0,{'W': 1},"{'Sb': 2, 'W': 3}","{'Sb': 1, 'W': 2}",0.0,-1.7022909258772896,-0.87980884,-0.4358921343810479
23,mp-10032_5d83020e30582ea2977a71e0,{'Sb': 1},"{'W': 2, 'Sb': 3}","{'W': 1, 'Sb': 2}",0.0,0.03709252539052942,0.63322604,0.5218267460128768
24,mp-10032_5d83020e30582ea2977a71e1,{'W': 2},"{'Sb': 3, 'W': 6}","{'Sb': 3, 'W': 2}",0.0,-1.499234453351809,-0.9094135,-0.5057455553545671
25,mp-10032_5d83020e30582ea2977a71e1,{'Sb': 2},"{'W': 3, 'Sb': 6}","{'W': 3, 'Sb': 2}",0.0,0.0434851729616415,0.73199236,0.8904153447087377
26,mp-10032_5d83020e30582ea2977a71e2,{'Sb': 1},{'W': 4},{'W': 1},0.0,0.0162930294635917,0.44764587,0.7527936881596797
27,mp-10032_5d83020e30582ea2977a71e2,{'W': 1},{'Sb': 4},{'Sb': 1},0.0,-1.7888634516163342,-0.8656295,-0.5406997000515815
28,mp-10032_5d83020e30582ea2977a748b,{'W': 1},{'W': 3},{'Sb': 2},0.0,-1.9001388361178493,-1.1058447,-0.3476900558824226
29,mp-10032_5d83020e30582ea2977a748b,{'Sb': 1},{'Sb': 3},{'W': 2},0.0,-0.007079586432977728,0.4671741,0.4399817205057564
30,mp-10032_5d83020e30582ea2977a7490,"{'Sb': 1, 'W': 2}","{'Sb': 1, 'W': 6}","{'Sb': 4, 'W': 3}",0.0,-1.3670373202476342,0.29432136,-0.15458615562347908
31,mp-10032_5d83020e30582ea2977a7490,"{'W': 1, 'Sb': 2}","{'W': 1, 'Sb': 6}","{'W': 4, 'Sb': 3}",0.0,-0.3025856995727334,0.6317652,0.3823590442610521
32,mp-10032_5d83020e30582ea2977a7491,"{'Sb': 1, 'W': 2}","{'Sb': 1, 'W': 6}","{'Sb': 5, 'W': 3}",0.0,-1.340596528770241,0.30588642,-0.21303842444107254
