,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'V': 4},{'V': 2},0.0,-1.5157242489199256,-1.0249729,-0.20236724246242735
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'Mo': 4},{'Mo': 2},0.0,-1.484392732065065,-1.1568662,0.20774112579739523
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'V': 4},{'V': 2},0.0,-1.5157242489199256,-1.0249729,-0.20236724246242735
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'Mo': 4},{'Mo': 2},0.0,-1.484392732065065,-1.1568662,0.20774112579739523
4,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'V': 4},"{'Mo': 2, 'V': 2}",0.0,-1.5150063288135742,-1.0085795,-0.21804448017294772
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'Mo': 4},"{'V': 2, 'Mo': 2}",0.0,-1.4867258022819614,-1.2274601,0.10267785544993142
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'Mo': 7},0.0,-2.517369449862443,-1.273778,-0.8417746170722825
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'V': 7},0.0,-1.525592800933667,-1.1227667,-0.5458320134407586
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'Mo': 3, 'V': 8}","{'Mo': 2, 'V': 2}",0.0,-2.138883499142507,-0.4400687,-0.7657783164915458
9,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'V': 3, 'Mo': 8}","{'V': 2, 'Mo': 2}",0.0,-1.6110937275007742,-0.40118292,-0.5721056461298359
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'Mo': 3, 'V': 2}","{'Mo': 2, 'V': 5}",0.0,-1.7606845458737792,-1.5326147,-0.5494929507674925
11,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'V': 3, 'Mo': 2}","{'V': 2, 'Mo': 5}",0.0,-1.647322254192164,-1.317267,-0.62831765740953
