,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'V': 4},{'V': 2},0.0,-0.04543899995667041,0.39034712,0.689700989875205
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'Pb': 4},{'Pb': 2},0.0,-1.3870632229368351,-0.91292524,0.21641514234374282
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'V': 4},{'V': 2},0.0,-0.04543899995667041,0.39034712,0.689700989875205
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'Pb': 4},{'Pb': 2},0.0,-1.3870632229368351,-0.91292524,0.21641514234374282
4,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'V': 4},"{'Pb': 2, 'V': 2}",0.0,-0.10211261302827752,0.64816874,0.8300064396247684
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'Pb': 4},"{'V': 2, 'Pb': 2}",0.0,-1.3039134176168206,-0.89140224,0.007276018164455542
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'Pb': 7},0.0,-2.348813656326735,-1.4507049,-0.6869611780977933
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'V': 7},0.0,-0.22670721365365046,0.45873997,0.7725763528912005
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'Pb': 3, 'V': 8}","{'Pb': 2, 'V': 2}",0.0,-2.0961761792720353,-0.55435795,-0.68453029284389
9,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},"{'V': 3, 'Pb': 8}","{'V': 2, 'Pb': 2}",0.0,0.048222867274356596,0.60816145,0.8424506356947867
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'Pb': 3, 'V': 2}","{'Pb': 2, 'V': 5}",0.0,-1.6193748608387977,-1.2274958,-0.7589233498364075
11,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},"{'V': 3, 'Pb': 2}","{'V': 2, 'Pb': 5}",0.0,-0.014424928036683765,0.5883219,0.947229533027702
12,mp-10032_5d83020e30582ea2977a71d6,{'V': 1},"{'Pb': 2, 'V': 2}","{'Pb': 1, 'V': 2}",0.0,-1.297992889049056,-0.8846069,-0.16369919794089252
13,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},"{'V': 2, 'Pb': 2}","{'V': 1, 'Pb': 2}",0.0,-0.010785214574679921,0.53167546,0.8690770722763312
14,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'V': 4},{'V': 1},0.0,-0.06979107231669635,0.4098138,0.6726123194225714
15,mp-10032_5d83020e30582ea2977a71d8,{'V': 1},{'Pb': 4},{'Pb': 1},0.0,-1.4889342874483589,-0.8170507,0.22333260339246558
16,mp-10032_5d83020e30582ea2977a71da,{'V': 1},"{'Pb': 2, 'V': 4}","{'Pb': 1, 'V': 2}",0.0,-1.3940849599872487,-1.1361741,-0.00761136988638678
17,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},"{'V': 2, 'Pb': 4}","{'V': 1, 'Pb': 2}",0.0,0.02089905903444143,0.6156525,0.8575106220262337
18,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'V': 4},{'V': 1},0.0,-0.06979107231669635,0.4098138,0.6726123194225714
19,mp-10032_5d83020e30582ea2977a71db,{'V': 1},{'Pb': 4},{'Pb': 1},0.0,-1.4889342874483589,-0.8170507,0.22333260339246558
20,mp-10032_5d83020e30582ea2977a71dc,{'V': 3},"{'Pb': 3, 'V': 6}","{'Pb': 4, 'V': 5}",0.0,-1.8868000626124877,-1.355171,-0.768903547580662
21,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},"{'V': 3, 'Pb': 6}","{'V': 4, 'Pb': 5}",0.0,-0.007848733541750608,0.61547273,0.932988167210099
22,mp-10032_5d83020e30582ea2977a71e0,{'V': 1},"{'Pb': 2, 'V': 3}","{'Pb': 1, 'V': 2}",0.0,-1.3257555347021823,-0.83841956,-0.12016256146708158
23,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},"{'V': 2, 'Pb': 3}","{'V': 1, 'Pb': 2}",0.0,-0.02156187659000164,0.5984438,0.7330428886013153
24,mp-10032_5d83020e30582ea2977a71e1,{'V': 2},"{'Pb': 3, 'V': 6}","{'Pb': 3, 'V': 2}",0.0,-1.9157001242948546,-1.3952429,-0.6630307169596771
25,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},"{'V': 3, 'Pb': 6}","{'V': 3, 'Pb': 2}",0.0,-0.04889135378352745,0.6367528,0.7823714238496746
