,name,FNN,Same,Sub,target,co,oh,h
22110,mp-570483_5d83020d30582ea2977a1da0,{'V': 1},"{'Ti': 3, 'V': 2}",{'Ti': 3},0.0,-1.2390319531288838,-0.99538773,-0.1400545642155545
22111,mp-570483_5d83020d30582ea2977a1da0,{'Ti': 1},"{'V': 3, 'Ti': 2}",{'V': 3},0.0,-1.2213520494307746,-1.4033687,-0.058986128694806454
22112,mp-570483_5d83020d30582ea2977a1edc,{'Ti': 1},{'V': 6},{'V': 1},0.0,-1.2429044124935587,-1.3524574,0.07676545999373534
22113,mp-570483_5d83020d30582ea2977a1edc,{'V': 1},{'Ti': 6},{'Ti': 1},0.0,-1.3662806182997627,-1.0536326,0.13355399911882973
22114,mp-570483_5d83020d30582ea2977a20a4,{'V': 2},"{'Ti': 4, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.5200539348093982,-1.4145126,-0.6042589111164886
22115,mp-570483_5d83020d30582ea2977a20a4,{'Ti': 2},"{'V': 4, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.5857033949718553,-2.0599287,-0.6313658228984739
22116,mp-570483_5d83020d30582ea2977a2338,{'Ti': 1},"{'Ti': 4, 'V': 4}",{'V': 1},0.0,-1.2797784219361608,-1.3891484,0.03474295234907335
22117,mp-570483_5d83020d30582ea2977a2338,{'V': 1},"{'V': 4, 'Ti': 4}",{'Ti': 1},0.0,-1.329000214581774,-1.2876813,0.006880012826657501
22118,mp-570483_5d83cd3a4eaf9091a4055cc2,{'V': 1},"{'Ti': 3, 'V': 2}","{'Ti': 1, 'V': 2}",0.0,-1.3628669330408614,-1.0520605,-0.0963566189506755
22119,mp-570483_5d83cd3a4eaf9091a4055cc2,{'Ti': 1},"{'V': 3, 'Ti': 2}","{'V': 1, 'Ti': 2}",0.0,-1.279843171058689,-1.4156848,-0.17302871252602353
22120,mp-570483_5d8406b1dafe860ac9c4ca60,{'V': 2},{'Empty': 1},"{'Ti': 5, 'V': 4}",0.0,-1.4927779841066255,-0.6777829,-0.42373449422442383
22121,mp-570483_5d8406b1dafe860ac9c4ca60,{'Ti': 2},{'Empty': 1},"{'V': 5, 'Ti': 4}",0.0,-1.4439422864266063,-0.984944,-0.5015263675425918
22122,mp-570483_5d8688095436ecdede9a3474,{'V': 1},{'V': 2},{'Ti': 3},0.0,-1.1635308353877059,-1.4353396,-0.3110862399623475
22123,mp-570483_5d8688095436ecdede9a3474,{'Ti': 1},{'Ti': 2},{'V': 3},0.0,-1.1940747088776411,-1.4506114,-0.3090109320951859
22124,mp-570483_5d8688095436ecdede9a34a0,{'Ti': 1},{'V': 3},{'V': 3},0.0,-1.0334487404811896,-1.5088829,-0.06733185778470382
