,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ru': 1},{'V': 4},{'V': 2},0.0,-1.698377790546405,-0.41274682,-0.23229800181304325
1,mp-10015_5d83020d30582ea2977a44b2,{'V': 1},{'Ru': 4},{'Ru': 2},0.0,-1.4216605193820273,-0.91484195,0.10644414469874937
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ru': 1},{'V': 4},{'V': 2},0.0,-1.698377790546405,-0.41274682,-0.23229800181304325
3,mp-10015_5d83cd3b4eaf9091a4057182,{'V': 1},{'Ru': 4},{'Ru': 2},0.0,-1.4216605193820273,-0.91484195,0.10644414469874937
4,mp-1001836_5d83020f30582ea2977ab568,{'Ru': 1},{'V': 4},"{'Ru': 2, 'V': 2}",0.0,-1.6125405941578461,-0.35921568,-0.2765283538403367
5,mp-1001836_5d83020f30582ea2977ab568,{'V': 1},{'Ru': 4},"{'V': 2, 'Ru': 2}",0.0,-1.3436929606139765,-1.0578495,0.09362161316232824
6,mp-1002114_5d83020f30582ea2977ab8e9,{'V': 3},{'V': 9},{'Ru': 7},0.0,-2.580997755313213,-1.3749985,-0.8768973300624487
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ru': 3},{'Ru': 9},{'V': 7},0.0,-1.5307355760994033,-0.0027422335,-0.3687009050194222
8,mp-10032_5d83020e30582ea2977a710a,{'V': 3},"{'Ru': 3, 'V': 8}","{'Ru': 2, 'V': 2}",0.0,-2.2422078822734037,-0.41710654,-0.8521967089282487
9,mp-10032_5d83020e30582ea2977a710a,{'Ru': 3},"{'V': 3, 'Ru': 8}","{'V': 2, 'Ru': 2}",0.0,-1.4298978020110944,0.56385046,-0.3356572493877527
10,mp-10032_5d83020e30582ea2977a71d5,{'V': 2},"{'Ru': 3, 'V': 2}","{'Ru': 2, 'V': 5}",0.0,-1.5988194818285228,-1.47241,-0.6323050178990978
11,mp-10032_5d83020e30582ea2977a71d5,{'Ru': 2},"{'V': 3, 'Ru': 2}","{'V': 2, 'Ru': 5}",0.0,-1.6697897770368897,-0.6240446,-0.4666242060902974
12,mp-10032_5d83020e30582ea2977a71d6,{'V': 1},"{'Ru': 2, 'V': 2}","{'Ru': 1, 'V': 2}",0.0,-1.4438101033957693,-1.2889333,-0.14893821018829728
13,mp-10032_5d83020e30582ea2977a71d6,{'Ru': 1},"{'V': 2, 'Ru': 2}","{'V': 1, 'Ru': 2}",0.0,-1.5626313650704249,-0.37425202,-0.258785708177331
14,mp-10032_5d83020e30582ea2977a71d8,{'Ru': 1},{'V': 4},{'V': 1},0.0,-1.70748065683929,-0.5640926,-0.16420528564685818
15,mp-10032_5d83020e30582ea2977a71d8,{'V': 1},{'Ru': 4},{'Ru': 1},0.0,-1.420889264075816,-0.8621271,0.17164813708704418
16,mp-10032_5d83020e30582ea2977a71da,{'V': 1},"{'Ru': 2, 'V': 4}","{'Ru': 1, 'V': 2}",0.0,-1.5858647972716517,-1.1642642,-0.1050408114739543
17,mp-10032_5d83020e30582ea2977a71da,{'Ru': 1},"{'V': 2, 'Ru': 4}","{'V': 1, 'Ru': 2}",0.0,-1.5859265703119916,-0.29757893,-0.19345548783189148
18,mp-10032_5d83020e30582ea2977a71db,{'Ru': 1},{'V': 4},{'V': 1},0.0,-1.70748065683929,-0.5640926,-0.16420528564685818
19,mp-10032_5d83020e30582ea2977a71db,{'V': 1},{'Ru': 4},{'Ru': 1},0.0,-1.420889264075816,-0.8621271,0.17164813708704418
20,mp-10032_5d83020e30582ea2977a71dc,{'V': 3},"{'Ru': 3, 'V': 6}","{'Ru': 4, 'V': 5}",0.0,-2.167031454374015,-1.1024938,-0.6767469602419625
21,mp-10032_5d83020e30582ea2977a71dc,{'Ru': 3},"{'V': 3, 'Ru': 6}","{'V': 4, 'Ru': 5}",0.0,-1.4320788777596167,0.1604552,-0.33639116266781993
22,mp-10032_5d83020e30582ea2977a71e0,{'V': 1},"{'Ru': 2, 'V': 3}","{'Ru': 1, 'V': 2}",0.0,-1.5656232068632665,-1.2140425,-0.16565911963447583
23,mp-10032_5d83020e30582ea2977a71e0,{'Ru': 1},"{'V': 2, 'Ru': 3}","{'V': 1, 'Ru': 2}",0.0,-1.5666974783345673,-0.339546,-0.24366381845448104
24,mp-10032_5d83020e30582ea2977a71e1,{'V': 2},"{'Ru': 3, 'V': 6}","{'Ru': 3, 'V': 2}",0.0,-1.99856747598347,-1.1928827,-0.7649226440990672
25,mp-10032_5d83020e30582ea2977a71e1,{'Ru': 2},"{'V': 3, 'Ru': 6}","{'V': 3, 'Ru': 2}",0.0,-1.513216773150951,-0.12919244,-0.37003705943405957
26,mp-10032_5d83020e30582ea2977a71e2,{'Ru': 1},{'V': 4},{'V': 1},0.0,-1.70748065683929,-0.5640926,-0.16420528564685818
27,mp-10032_5d83020e30582ea2977a71e2,{'V': 1},{'Ru': 4},{'Ru': 1},0.0,-1.420889264075816,-0.8621271,0.17164813708704418
28,mp-10032_5d83020e30582ea2977a748b,{'V': 1},{'V': 3},{'Ru': 2},0.0,-1.8634992504818741,-1.5736034,-0.2755089442218534
29,mp-10032_5d83020e30582ea2977a748b,{'Ru': 1},{'Ru': 3},{'V': 2},0.0,-1.591918406170957,-0.31708702,-0.16218505618763523
30,mp-10032_5d83020e30582ea2977a7490,"{'Ru': 1, 'V': 2}","{'Ru': 1, 'V': 6}","{'Ru': 4, 'V': 3}",0.0,-1.8862763887981604,-1.1228398,-0.6178529387399124
31,mp-10032_5d83020e30582ea2977a7490,"{'V': 1, 'Ru': 2}","{'V': 1, 'Ru': 6}","{'V': 4, 'Ru': 3}",0.0,-1.5222078215015475,-0.67188966,-0.4079620050235097
32,mp-10032_5d83020e30582ea2977a7491,"{'Ru': 1, 'V': 2}","{'Ru': 1, 'V': 6}","{'Ru': 5, 'V': 3}",0.0,-1.859303656502969,-1.0060718,-0.6041277570867057
33,mp-10032_5d83020e30582ea2977a7491,"{'V': 1, 'Ru': 2}","{'V': 1, 'Ru': 6}","{'V': 5, 'Ru': 3}",0.0,-1.5026892495880144,-0.71989024,-0.41018704735315237
