,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ru': 1},{'Sn': 4},{'Sn': 2},0.0,-1.5602527481320216,-0.27016988,-0.10384726125487063
1,mp-10015_5d83020d30582ea2977a44b2,{'Sn': 1},{'Ru': 4},{'Ru': 2},0.0,0.03855571273220867,0.5376626,0.6308883721858313
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ru': 1},{'Sn': 4},{'Sn': 2},0.0,-1.5602527481320216,-0.27016988,-0.10384726125487063
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Sn': 1},{'Ru': 4},{'Ru': 2},0.0,0.03855571273220867,0.5376626,0.6308883721858313
4,mp-1001836_5d83020f30582ea2977ab568,{'Ru': 1},{'Sn': 4},"{'Ru': 2, 'Sn': 2}",0.0,-1.6998894378970864,-0.45993924,-0.3338304971711193
5,mp-1001836_5d83020f30582ea2977ab568,{'Sn': 1},{'Ru': 4},"{'Sn': 2, 'Ru': 2}",0.0,0.04448431751396885,0.42636988,0.6562523832333618
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Sn': 3},{'Sn': 9},{'Ru': 7},0.0,0.07069949869767318,0.20876446,0.8450432798746862
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ru': 3},{'Ru': 9},{'Sn': 7},0.0,-1.807527561404569,0.13733773,-0.5521788022583513
8,mp-10032_5d83020e30582ea2977a710a,{'Sn': 3},"{'Ru': 3, 'Sn': 8}","{'Ru': 2, 'Sn': 2}",0.0,0.13554132188061496,0.24555118,0.6650280317404098
9,mp-10032_5d83020e30582ea2977a710a,{'Ru': 3},"{'Sn': 3, 'Ru': 8}","{'Sn': 2, 'Ru': 2}",0.0,-1.4959200763497793,0.12662297,-0.48534062604841494
10,mp-10032_5d83020e30582ea2977a71d5,{'Sn': 2},"{'Ru': 3, 'Sn': 2}","{'Ru': 2, 'Sn': 5}",0.0,0.10859070808378138,0.20489809,0.5472098300171319
11,mp-10032_5d83020e30582ea2977a71d5,{'Ru': 2},"{'Sn': 3, 'Ru': 2}","{'Sn': 2, 'Ru': 5}",0.0,-1.791732381314974,-0.60477746,-0.4003753678376067
12,mp-10032_5d83020e30582ea2977a71d6,{'Sn': 1},"{'Ru': 2, 'Sn': 2}","{'Ru': 1, 'Sn': 2}",0.0,0.06759290002264326,0.22785412,0.5468669150128006
13,mp-10032_5d83020e30582ea2977a71d6,{'Ru': 1},"{'Sn': 2, 'Ru': 2}","{'Sn': 1, 'Ru': 2}",0.0,-1.766692024184773,-0.5037215,-0.2723747978875555
14,mp-10032_5d83020e30582ea2977a71d8,{'Ru': 1},{'Sn': 4},{'Sn': 1},0.0,-1.6559383804997252,-0.49457175,-0.12394540156925377
15,mp-10032_5d83020e30582ea2977a71d8,{'Sn': 1},{'Ru': 4},{'Ru': 1},0.0,0.05499501671233193,0.47165486,0.6785485067044429
16,mp-10032_5d83020e30582ea2977a71da,{'Sn': 1},"{'Ru': 2, 'Sn': 4}","{'Ru': 1, 'Sn': 2}",0.0,0.1925299032183974,0.16106509,0.6636945932083615
17,mp-10032_5d83020e30582ea2977a71da,{'Ru': 1},"{'Sn': 2, 'Ru': 4}","{'Sn': 1, 'Ru': 2}",0.0,-1.632762759006707,-0.48706245,-0.16171156688218694
18,mp-10032_5d83020e30582ea2977a71db,{'Ru': 1},{'Sn': 4},{'Sn': 1},0.0,-1.6559383804997252,-0.49457175,-0.12394540156925377
19,mp-10032_5d83020e30582ea2977a71db,{'Sn': 1},{'Ru': 4},{'Ru': 1},0.0,0.05499501671233193,0.47165486,0.6785485067044429
20,mp-10032_5d83020e30582ea2977a71dc,{'Sn': 3},"{'Ru': 3, 'Sn': 6}","{'Ru': 4, 'Sn': 5}",0.0,0.1404589240089438,0.22171468,0.7444215166679311
21,mp-10032_5d83020e30582ea2977a71dc,{'Ru': 3},"{'Sn': 3, 'Ru': 6}","{'Sn': 4, 'Ru': 5}",0.0,-1.4708185763315462,-0.23636827,-0.425960210125936
22,mp-10032_5d83020e30582ea2977a71e0,{'Sn': 1},"{'Ru': 2, 'Sn': 3}","{'Ru': 1, 'Sn': 2}",0.0,0.1078075519138127,0.17722091,0.6459908401536906
23,mp-10032_5d83020e30582ea2977a71e0,{'Ru': 1},"{'Sn': 2, 'Ru': 3}","{'Sn': 1, 'Ru': 2}",0.0,-1.7697247970469518,-0.595723,-0.25533165413437786
24,mp-10032_5d83020e30582ea2977a71e1,{'Sn': 2},"{'Ru': 3, 'Sn': 6}","{'Ru': 3, 'Sn': 2}",0.0,0.14382306272216858,0.18055601,0.6614035505465987
25,mp-10032_5d83020e30582ea2977a71e1,{'Ru': 2},"{'Sn': 3, 'Ru': 6}","{'Sn': 3, 'Ru': 2}",0.0,-1.5706467804666078,-0.5784638,-0.39644624690454255
26,mp-10032_5d83020e30582ea2977a71e2,{'Ru': 1},{'Sn': 4},{'Sn': 1},0.0,-1.6559383804997252,-0.49457175,-0.12394540156925377
27,mp-10032_5d83020e30582ea2977a71e2,{'Sn': 1},{'Ru': 4},{'Ru': 1},0.0,0.05499501671233193,0.47165486,0.6785485067044429
28,mp-10032_5d83020e30582ea2977a748b,{'Sn': 1},{'Sn': 3},{'Ru': 2},0.0,0.10612346675800602,0.103925146,0.40398413840920455
29,mp-10032_5d83020e30582ea2977a748b,{'Ru': 1},{'Ru': 3},{'Sn': 2},0.0,-2.0155207178096304,-0.23863941,-0.43817997042526297
30,mp-10032_5d83020e30582ea2977a7490,"{'Ru': 1, 'Sn': 2}","{'Ru': 1, 'Sn': 6}","{'Ru': 4, 'Sn': 3}",0.0,-0.2038290634747197,0.31397948,0.2570339995812545
31,mp-10032_5d83020e30582ea2977a7490,"{'Sn': 1, 'Ru': 2}","{'Sn': 1, 'Ru': 6}","{'Sn': 4, 'Ru': 3}",0.0,-1.2640674911325682,-0.20849748,-0.008527822345420585
32,mp-10032_5d83020e30582ea2977a7491,"{'Ru': 1, 'Sn': 2}","{'Ru': 1, 'Sn': 6}","{'Ru': 5, 'Sn': 3}",0.0,-0.20090249310271077,0.3172146,0.2828838596755437
33,mp-10032_5d83020e30582ea2977a7491,"{'Sn': 1, 'Ru': 2}","{'Sn': 1, 'Ru': 6}","{'Sn': 5, 'Ru': 3}",0.0,-1.3138412347248092,-0.025456717,0.002905060094528366
34,mp-10032_5d83020e30582ea2977a7492,"{'Ru': 1, 'Sn': 4}","{'Ru': 3, 'Sn': 8}","{'Ru': 2, 'Sn': 5}",0.0,0.07280717449247952,0.47281605,0.7268694514004879
35,mp-10032_5d83020e30582ea2977a7492,"{'Sn': 1, 'Ru': 4}","{'Sn': 3, 'Ru': 8}","{'Sn': 2, 'Ru': 5}",0.0,-1.3657242215840824,0.28748745,-0.1506749152258797
36,mp-10032_5d83020e30582ea2977a7494,{'Sn': 1},"{'Ru': 2, 'Sn': 2}",{'Sn': 3},0.0,0.0999842862256422,0.2686356,0.5498979545478102
37,mp-10032_5d83020e30582ea2977a7494,{'Ru': 1},"{'Sn': 2, 'Ru': 2}",{'Ru': 3},0.0,-1.7884745165086062,-0.2946695,-0.22865340974844928
38,mp-10032_5d83020e30582ea2977a7499,{'Sn': 2},"{'Ru': 2, 'Sn': 2}",{'Ru': 4},0.0,0.02203552930960438,0.3690304,0.4798181585602266
39,mp-10032_5d83020e30582ea2977a7499,{'Ru': 2},"{'Sn': 2, 'Ru': 2}",{'Sn': 4},0.0,-1.950196884610916,-0.62749594,-0.5833961012620844
40,mp-10032_5d83020e30582ea2977a749b,"{'Ru': 1, 'Sn': 3}","{'Ru': 2, 'Sn': 7}","{'Ru': 3, 'Sn': 4}",0.0,0.09927504252249897,0.2983952,0.6009503782457711
41,mp-10032_5d83020e30582ea2977a749b,"{'Sn': 1, 'Ru': 3}","{'Sn': 2, 'Ru': 7}","{'Sn': 3, 'Ru': 4}",0.0,-1.4056969892652373,0.22200592,-0.059194458608622436
42,mp-10032_5d83020e30582ea2977a749c,"{'Ru': 1, 'Sn': 2}","{'Ru': 1, 'Sn': 6}","{'Ru': 5, 'Sn': 3}",0.0,-0.20090249310271077,0.3172146,0.2828838596755437
43,mp-10032_5d83020e30582ea2977a749c,"{'Sn': 1, 'Ru': 2}","{'Sn': 1, 'Ru': 6}","{'Sn': 5, 'Ru': 3}",0.0,-1.3138412347248092,-0.025456717,0.002905060094528366
44,mp-10032_5d83020e30582ea2977a749d,"{'Ru': 1, 'Sn': 2}","{'Ru': 1, 'Sn': 6}","{'Ru': 4, 'Sn': 3}",0.0,-0.2038290634747197,0.31397948,0.2570339995812545
45,mp-10032_5d83020e30582ea2977a749d,"{'Sn': 1, 'Ru': 2}","{'Sn': 1, 'Ru': 6}","{'Sn': 4, 'Ru': 3}",0.0,-1.2640674911325682,-0.20849748,-0.008527822345420585
46,mp-10032_5d83020e30582ea2977a749f,{'Sn': 2},"{'Ru': 3, 'Sn': 2}",{'Sn': 2},0.0,0.038191749755943395,0.22590375,0.5816532684131978
47,mp-10032_5d83020e30582ea2977a749f,{'Ru': 2},"{'Sn': 3, 'Ru': 2}",{'Ru': 2},0.0,-1.8569363511742527,-0.6053901,-0.37138967296071734
48,mp-10032_5d83020e30582ea2977a74a0,{'Sn': 2},"{'Ru': 3, 'Sn': 2}",{'Sn': 2},0.0,0.038191749755943395,0.22590375,0.5816532684131978
49,mp-10032_5d83020e30582ea2977a74a0,{'Ru': 2},"{'Sn': 3, 'Ru': 2}",{'Ru': 2},0.0,-1.8569363511742527,-0.6053901,-0.37138967296071734
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'Sn': 2},"{'Ru': 1, 'Sn': 7}","{'Ru': 2, 'Sn': 3}",0.0,0.11322538176962373,0.20268147,0.6037155117859937
