,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Mn': 4},{'Mn': 2},0.0,-0.5628723423899884,0.42944235,0.4635558051536169
1,mp-10015_5d83020d30582ea2977a44b2,{'Mn': 1},{'Au': 4},{'Au': 2},0.0,-1.836688146967244,-0.02194607,-0.12579311118949943
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Mn': 4},{'Mn': 2},0.0,-0.5628723423899884,0.42944235,0.4635558051536169
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Mn': 1},{'Au': 4},{'Au': 2},0.0,-1.836688146967244,-0.02194607,-0.12579311118949943
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Mn': 4},"{'Au': 2, 'Mn': 2}",0.0,-0.23433903337506634,1.0131816,0.18622511242825823
5,mp-1001836_5d83020f30582ea2977ab568,{'Mn': 1},{'Au': 4},"{'Mn': 2, 'Au': 2}",0.0,-1.7593274362728168,-0.11918469,-0.144513588696558
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Mn': 3},{'Mn': 9},{'Au': 7},0.0,-2.026947980015633,-0.5767226,-0.3660827596072693
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Mn': 7},0.0,0.10022333378480892,0.96999985,0.1582287919199289
8,mp-10032_5d83020e30582ea2977a710a,{'Mn': 3},"{'Au': 3, 'Mn': 8}","{'Au': 2, 'Mn': 2}",0.0,-1.832062075341828,0.35435978,-0.3488943750050703
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Mn': 3, 'Au': 8}","{'Mn': 2, 'Au': 2}",0.0,0.24435201027842923,1.2316251,0.09185292405767816
10,mp-10032_5d83020e30582ea2977a71d5,{'Mn': 2},"{'Au': 3, 'Mn': 2}","{'Au': 2, 'Mn': 5}",0.0,-1.9251606055457686,-0.64949834,-0.35180289940615933
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Mn': 3, 'Au': 2}","{'Mn': 2, 'Au': 5}",0.0,-0.18023759564043332,0.88982314,0.2657905061437729
12,mp-10032_5d83020e30582ea2977a71d6,{'Mn': 1},"{'Au': 2, 'Mn': 2}","{'Au': 1, 'Mn': 2}",0.0,-1.9115212149301493,-0.34125495,-0.18385843437269464
