,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'As': 1},{'Sb': 4},{'Sb': 2},0.0,0.10321151437644267,0.43849626,0.32797878734917457
1,mp-10015_5d83020d30582ea2977a44b2,{'Sb': 1},{'As': 4},{'As': 2},0.0,0.03551416870562632,0.6367372,0.49824983993282307
2,mp-10015_5d83cd3b4eaf9091a4057182,{'As': 1},{'Sb': 4},{'Sb': 2},0.0,0.10321151437644267,0.43849626,0.32797878734917457
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Sb': 1},{'As': 4},{'As': 2},0.0,0.03551416870562632,0.6367372,0.49824983993282307
4,mp-1001836_5d83020f30582ea2977ab568,{'As': 1},{'Sb': 4},"{'As': 2, 'Sb': 2}",0.0,0.050739383035766146,0.27306908,0.3899883250579395
5,mp-1001836_5d83020f30582ea2977ab568,{'Sb': 1},{'As': 4},"{'Sb': 2, 'As': 2}",0.0,0.020827976708446726,0.55197084,0.6711806346143748
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Sb': 3},{'Sb': 9},{'As': 7},0.0,-0.005174886739828643,0.5251983,0.9787713309099502
7,mp-1002114_5d83020f30582ea2977ab8e9,{'As': 3},{'As': 9},{'Sb': 7},0.0,0.011790882533089372,0.7030573,1.3500325473627752
8,mp-10032_5d83020e30582ea2977a710a,{'Sb': 3},"{'As': 3, 'Sb': 8}","{'As': 2, 'Sb': 2}",0.0,-0.015662656174467604,0.43710312,1.0917594514325788
9,mp-10032_5d83020e30582ea2977a710a,{'As': 3},"{'Sb': 3, 'As': 8}","{'Sb': 2, 'As': 2}",0.0,0.009058764696215336,0.62022907,1.3184279510582508
10,mp-10032_5d83020e30582ea2977a71d5,{'Sb': 2},"{'As': 3, 'Sb': 2}","{'As': 2, 'Sb': 5}",0.0,0.024299420186737312,0.36965343,0.6238843818350354
11,mp-10032_5d83020e30582ea2977a71d5,{'As': 2},"{'Sb': 3, 'As': 2}","{'Sb': 2, 'As': 5}",0.0,0.030108335727436878,0.32778022,0.9254565269604074
12,mp-10032_5d83020e30582ea2977a71d6,{'Sb': 1},"{'As': 2, 'Sb': 2}","{'As': 1, 'Sb': 2}",0.0,-0.0029576248333691205,0.4573219,0.4207964976609353
13,mp-10032_5d83020e30582ea2977a71d6,{'As': 1},"{'Sb': 2, 'As': 2}","{'Sb': 1, 'As': 2}",0.0,0.07337579849340577,0.30616334,0.310628658860291
14,mp-10032_5d83020e30582ea2977a71d8,{'As': 1},{'Sb': 4},{'Sb': 1},0.0,0.13110287416197164,0.21665865,0.3564768062922479
15,mp-10032_5d83020e30582ea2977a71d8,{'Sb': 1},{'As': 4},{'As': 1},0.0,0.04952018894629523,0.5570351,0.5294688611198666
16,mp-10032_5d83020e30582ea2977a71da,{'Sb': 1},"{'As': 2, 'Sb': 4}","{'As': 1, 'Sb': 2}",0.0,0.07702324714804692,0.37944257,0.5327008424279497
17,mp-10032_5d83020e30582ea2977a71da,{'As': 1},"{'Sb': 2, 'As': 4}","{'Sb': 1, 'As': 2}",0.0,0.12804101317719027,0.44942835,0.48151028742578933
18,mp-10032_5d83020e30582ea2977a71db,{'As': 1},{'Sb': 4},{'Sb': 1},0.0,0.13110287416197164,0.21665865,0.3564768062922479
19,mp-10032_5d83020e30582ea2977a71db,{'Sb': 1},{'As': 4},{'As': 1},0.0,0.04952018894629523,0.5570351,0.5294688611198666
20,mp-10032_5d83020e30582ea2977a71dc,{'Sb': 3},"{'As': 3, 'Sb': 6}","{'As': 4, 'Sb': 5}",0.0,-0.0008938236017820387,0.42296457,1.1121406330426562
21,mp-10032_5d83020e30582ea2977a71dc,{'As': 3},"{'Sb': 3, 'As': 6}","{'Sb': 4, 'As': 5}",0.0,-0.015268403764651758,0.52988756,1.390792472567568
22,mp-10032_5d83020e30582ea2977a71e0,{'Sb': 1},"{'As': 2, 'Sb': 3}","{'As': 1, 'Sb': 2}",0.0,0.0239490313740209,0.4629844,0.45129290627599283
23,mp-10032_5d83020e30582ea2977a71e0,{'As': 1},"{'Sb': 2, 'As': 3}","{'Sb': 1, 'As': 2}",0.0,0.12348519429289387,0.3844757,0.35424936796736906
24,mp-10032_5d83020e30582ea2977a71e1,{'Sb': 2},"{'As': 3, 'Sb': 6}","{'As': 3, 'Sb': 2}",0.0,-0.03143490373364796,0.37053236,0.9372195512968559
25,mp-10032_5d83020e30582ea2977a71e1,{'As': 2},"{'Sb': 3, 'As': 6}","{'Sb': 3, 'As': 2}",0.0,0.001575505668844436,0.6183933,1.1313176517511632
26,mp-10032_5d83020e30582ea2977a71e2,{'As': 1},{'Sb': 4},{'Sb': 1},0.0,0.13110287416197164,0.21665865,0.3564768062922479
27,mp-10032_5d83020e30582ea2977a71e2,{'Sb': 1},{'As': 4},{'As': 1},0.0,0.04952018894629523,0.5570351,0.5294688611198666
28,mp-10032_5d83020e30582ea2977a748b,{'Sb': 1},{'Sb': 3},{'As': 2},0.0,0.026906336160841638,0.24295339,0.2597072783557649
29,mp-10032_5d83020e30582ea2977a748b,{'As': 1},{'As': 3},{'Sb': 2},0.0,0.07065574752446437,0.28858232,0.27602338437815593
30,mp-10032_5d83020e30582ea2977a7490,"{'As': 1, 'Sb': 2}","{'As': 1, 'Sb': 6}","{'As': 4, 'Sb': 3}",0.0,-0.027110028668342386,0.31694087,0.8869423543625224
31,mp-10032_5d83020e30582ea2977a7490,"{'Sb': 1, 'As': 2}","{'Sb': 1, 'As': 6}","{'Sb': 4, 'As': 3}",0.0,-0.05961748044419014,0.60452664,1.04733457215052
32,mp-10032_5d83020e30582ea2977a7491,"{'As': 1, 'Sb': 2}","{'As': 1, 'Sb': 6}","{'As': 5, 'Sb': 3}",0.0,-0.028653001454924356,0.43386918,0.88164181533454
33,mp-10032_5d83020e30582ea2977a7491,"{'Sb': 1, 'As': 2}","{'Sb': 1, 'As': 6}","{'Sb': 5, 'As': 3}",0.0,-0.06426113266258862,0.70476115,1.0148772656500984
34,mp-10032_5d83020e30582ea2977a7492,"{'As': 1, 'Sb': 4}","{'As': 3, 'Sb': 8}","{'As': 2, 'Sb': 5}",0.0,0.02853724680894973,0.642893,1.3726763839011933
