,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'Si': 4},{'Si': 2},0.0,-0.43434346612028335,0.49127397,0.5473811317788927
1,mp-10015_5d83020d30582ea2977a44b2,{'Si': 1},{'Pd': 4},{'Pd': 2},0.0,-0.193305923974273,-0.12784259,0.14399893582297377
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'Si': 4},{'Si': 2},0.0,-0.43434346612028335,0.49127397,0.5473811317788927
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Si': 1},{'Pd': 4},{'Pd': 2},0.0,-0.193305923974273,-0.12784259,0.14399893582297377
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'Si': 4},"{'Pd': 2, 'Si': 2}",0.0,-0.43847610650474833,0.5435967,0.39145287896096237
5,mp-1001836_5d83020f30582ea2977ab568,{'Si': 1},{'Pd': 4},"{'Si': 2, 'Pd': 2}",0.0,-0.43392238832815877,-0.28534448,0.3352596644022362
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Si': 3},{'Si': 9},{'Pd': 7},0.0,-0.5604417560465241,0.024592718,0.4877269189254377
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'Si': 7},0.0,-0.9477317330126858,0.76873684,-0.16284169015643699
8,mp-10032_5d83020e30582ea2977a710a,{'Si': 3},"{'Pd': 3, 'Si': 8}","{'Pd': 2, 'Si': 2}",0.0,-0.4655174357758491,1.7425144,0.4644637929171183
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'Si': 3, 'Pd': 8}","{'Si': 2, 'Pd': 2}",0.0,-0.8447872298445896,0.7301942,-0.06627370659454608
10,mp-10032_5d83020e30582ea2977a71d5,{'Si': 2},"{'Pd': 3, 'Si': 2}","{'Pd': 2, 'Si': 5}",0.0,-0.5016858215542641,-0.8048535,0.38476660891652686
11,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'Si': 3, 'Pd': 2}","{'Si': 2, 'Pd': 5}",0.0,-0.9297677791958924,0.54983616,0.00409529489940043
12,mp-10032_5d83020e30582ea2977a71d6,{'Si': 1},"{'Pd': 2, 'Si': 2}","{'Pd': 1, 'Si': 2}",0.0,-0.2629975372386584,-0.2714778,0.16717626191703616
13,mp-10032_5d83020e30582ea2977a71d6,{'Pd': 1},"{'Si': 2, 'Pd': 2}","{'Si': 1, 'Pd': 2}",0.0,-0.7169527498086583,0.68622595,0.2243421314600341
14,mp-10032_5d83020e30582ea2977a71d8,{'Pd': 1},{'Si': 4},{'Si': 1},0.0,-0.5341885551817345,0.57329774,0.581768368186027
15,mp-10032_5d83020e30582ea2977a71d8,{'Si': 1},{'Pd': 4},{'Pd': 1},0.0,-0.17794836776546707,-0.13634533,0.047371792983988026
16,mp-10032_5d83020e30582ea2977a71da,{'Si': 1},"{'Pd': 2, 'Si': 4}","{'Pd': 1, 'Si': 2}",0.0,-0.15583891652453885,-0.41639796,0.2577265776648593
17,mp-10032_5d83020e30582ea2977a71da,{'Pd': 1},"{'Si': 2, 'Pd': 4}","{'Si': 1, 'Pd': 2}",0.0,-0.6177961223882059,0.92989254,0.16948197926477082
18,mp-10032_5d83020e30582ea2977a71db,{'Pd': 1},{'Si': 4},{'Si': 1},0.0,-0.5341885551817345,0.57329774,0.581768368186027
19,mp-10032_5d83020e30582ea2977a71db,{'Si': 1},{'Pd': 4},{'Pd': 1},0.0,-0.17794836776546707,-0.13634533,0.047371792983988026
20,mp-10032_5d83020e30582ea2977a71dc,{'Si': 3},"{'Pd': 3, 'Si': 6}","{'Pd': 4, 'Si': 5}",0.0,-0.4981067196662467,0.59632653,0.6772858193412153
21,mp-10032_5d83020e30582ea2977a71dc,{'Pd': 3},"{'Si': 3, 'Pd': 6}","{'Si': 4, 'Pd': 5}",0.0,-0.9276261932886033,0.7424652,-0.16413395950413157
22,mp-10032_5d83020e30582ea2977a71e0,{'Si': 1},"{'Pd': 2, 'Si': 3}","{'Pd': 1, 'Si': 2}",0.0,-0.22194908582438702,-0.30948034,0.23450060424782815
23,mp-10032_5d83020e30582ea2977a71e0,{'Pd': 1},"{'Si': 2, 'Pd': 3}","{'Si': 1, 'Pd': 2}",0.0,-0.6192772939432512,0.68468964,0.32464413486830335
24,mp-10032_5d83020e30582ea2977a71e1,{'Si': 2},"{'Pd': 3, 'Si': 6}","{'Pd': 3, 'Si': 2}",0.0,-0.277642423660857,0.2433843,0.3933694829382259
25,mp-10032_5d83020e30582ea2977a71e1,{'Pd': 2},"{'Si': 3, 'Pd': 6}","{'Si': 3, 'Pd': 2}",0.0,-0.7241595611995052,0.76325554,0.06388536600785241
26,mp-10032_5d83020e30582ea2977a71e2,{'Pd': 1},{'Si': 4},{'Si': 1},0.0,-0.5341885551817345,0.57329774,0.581768368186027
27,mp-10032_5d83020e30582ea2977a71e2,{'Si': 1},{'Pd': 4},{'Pd': 1},0.0,-0.17794836776546707,-0.13634533,0.047371792983988026
28,mp-10032_5d83020e30582ea2977a748b,{'Si': 1},{'Si': 3},{'Pd': 2},0.0,-0.4159776414202785,-0.72108865,-0.3191684541390042
29,mp-10032_5d83020e30582ea2977a748b,{'Pd': 1},{'Pd': 3},{'Si': 2},0.0,-0.9778660311675731,0.43863127,0.0992127243033345
30,mp-10032_5d83020e30582ea2977a7490,"{'Pd': 1, 'Si': 2}","{'Pd': 1, 'Si': 6}","{'Pd': 4, 'Si': 3}",0.0,-0.21081832035627382,0.5359424,0.21326312401381858
31,mp-10032_5d83020e30582ea2977a7490,"{'Si': 1, 'Pd': 2}","{'Si': 1, 'Pd': 6}","{'Si': 4, 'Pd': 3}",0.0,-0.6779484920417784,0.30525282,0.33457131555942143
32,mp-10032_5d83020e30582ea2977a7491,"{'Pd': 1, 'Si': 2}","{'Pd': 1, 'Si': 6}","{'Pd': 5, 'Si': 3}",0.0,-0.1705211958346163,0.77358633,0.1819731996478332
33,mp-10032_5d83020e30582ea2977a7491,"{'Si': 1, 'Pd': 2}","{'Si': 1, 'Pd': 6}","{'Si': 5, 'Pd': 3}",0.0,-0.6125054038261015,0.31504774,0.275018321842828
34,mp-10032_5d83020e30582ea2977a7492,"{'Pd': 1, 'Si': 4}","{'Pd': 3, 'Si': 8}","{'Pd': 2, 'Si': 5}",0.0,-0.4371710146492462,0.6220858,0.725482734153985
