,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ga': 1},{'Sn': 4},{'Sn': 2},0.0,0.02186726600362929,0.342199,0.32615679195604624
1,mp-10015_5d83020d30582ea2977a44b2,{'Sn': 1},{'Ga': 4},{'Ga': 2},0.0,0.04268529201775609,0.34202987,0.7173134408800313
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ga': 1},{'Sn': 4},{'Sn': 2},0.0,0.02186726600362929,0.342199,0.32615679195604624
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Sn': 1},{'Ga': 4},{'Ga': 2},0.0,0.04268529201775609,0.34202987,0.7173134408800313
4,mp-1001836_5d83020f30582ea2977ab568,{'Ga': 1},{'Sn': 4},"{'Ga': 2, 'Sn': 2}",0.0,-0.05220621040308144,0.15104574,0.21880871594035833
5,mp-1001836_5d83020f30582ea2977ab568,{'Sn': 1},{'Ga': 4},"{'Sn': 2, 'Ga': 2}",0.0,-0.010628261817917928,0.2968707,0.8504688516156953
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Sn': 3},{'Sn': 9},{'Ga': 7},0.0,0.017905835909353254,0.4336037,0.8419514051181259
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ga': 3},{'Ga': 9},{'Sn': 7},0.0,0.007007451724057168,0.074199095,0.35929078290251043
8,mp-10032_5d83020e30582ea2977a710a,{'Sn': 3},"{'Ga': 3, 'Sn': 8}","{'Ga': 2, 'Sn': 2}",0.0,-0.038646862688705534,0.258453,0.8068743037323655
9,mp-10032_5d83020e30582ea2977a710a,{'Ga': 3},"{'Sn': 3, 'Ga': 8}","{'Sn': 2, 'Ga': 2}",0.0,-0.013565291196803336,0.021915665,0.5247502541976697
10,mp-10032_5d83020e30582ea2977a71d5,{'Sn': 2},"{'Ga': 3, 'Sn': 2}","{'Ga': 2, 'Sn': 5}",0.0,0.01858593262482722,0.22972247,0.709023683027474
11,mp-10032_5d83020e30582ea2977a71d5,{'Ga': 2},"{'Sn': 3, 'Ga': 2}","{'Sn': 2, 'Ga': 5}",0.0,0.04885516209524573,-0.053324524,0.2719822465549794
12,mp-10032_5d83020e30582ea2977a71d6,{'Sn': 1},"{'Ga': 2, 'Sn': 2}","{'Ga': 1, 'Sn': 2}",0.0,-0.008797050382604778,0.27089614,0.6530410969723397
13,mp-10032_5d83020e30582ea2977a71d6,{'Ga': 1},"{'Sn': 2, 'Ga': 2}","{'Sn': 1, 'Ga': 2}",0.0,-0.006288869418708963,0.07184901,0.2624150370529269
14,mp-10032_5d83020e30582ea2977a71d8,{'Ga': 1},{'Sn': 4},{'Sn': 1},0.0,0.009928500185009497,-0.03705822,0.34631752633695845
15,mp-10032_5d83020e30582ea2977a71d8,{'Sn': 1},{'Ga': 4},{'Ga': 1},0.0,0.030443074423175936,0.4566202,0.7879156126792007
16,mp-10032_5d83020e30582ea2977a71da,{'Sn': 1},"{'Ga': 2, 'Sn': 4}","{'Ga': 1, 'Sn': 2}",0.0,0.07169173149167804,0.28782842,0.7422854794397593
17,mp-10032_5d83020e30582ea2977a71da,{'Ga': 1},"{'Sn': 2, 'Ga': 4}","{'Sn': 1, 'Ga': 2}",0.0,0.08729949691777299,0.02126464,0.414642868271893
18,mp-10032_5d83020e30582ea2977a71db,{'Ga': 1},{'Sn': 4},{'Sn': 1},0.0,0.009928500185009497,-0.03705822,0.34631752633695845
19,mp-10032_5d83020e30582ea2977a71db,{'Sn': 1},{'Ga': 4},{'Ga': 1},0.0,0.030443074423175936,0.4566202,0.7879156126792007
20,mp-10032_5d83020e30582ea2977a71dc,{'Sn': 3},"{'Ga': 3, 'Sn': 6}","{'Ga': 4, 'Sn': 5}",0.0,-0.0012596518874527021,0.31366065,0.8521251454873305
21,mp-10032_5d83020e30582ea2977a71dc,{'Ga': 3},"{'Sn': 3, 'Ga': 6}","{'Sn': 4, 'Ga': 5}",0.0,0.06574824093143958,0.026893947,0.5389310637799326
22,mp-10032_5d83020e30582ea2977a71e0,{'Sn': 1},"{'Ga': 2, 'Sn': 3}","{'Ga': 1, 'Sn': 2}",0.0,0.04267278556458971,0.21907419,0.6946324692735404
23,mp-10032_5d83020e30582ea2977a71e0,{'Ga': 1},"{'Sn': 2, 'Ga': 3}","{'Sn': 1, 'Ga': 2}",0.0,0.04607177927907202,-0.013788912,0.3559100674633525
