,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cr': 1},{'Mo': 4},{'Mo': 2},0.0,-1.6628733723231182,-1.0039032,0.1702822725236219
1,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'Cr': 4},{'Cr': 2},0.0,-1.6692964085646178,-1.2150507,-0.33674778048981363
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cr': 1},{'Mo': 4},{'Mo': 2},0.0,-1.6628733723231182,-1.0039032,0.1702822725236219
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'Cr': 4},{'Cr': 2},0.0,-1.6692964085646178,-1.2150507,-0.33674778048981363
4,mp-1001836_5d83020f30582ea2977ab568,{'Cr': 1},{'Mo': 4},"{'Cr': 2, 'Mo': 2}",0.0,-1.7346895107550808,-1.1383951,-0.043790870902811876
5,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'Cr': 4},"{'Mo': 2, 'Cr': 2}",0.0,-1.6035165070923916,-1.1154362,-0.24831384315634758
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'Cr': 7},0.0,-1.587973688566656,-1.2839514,-0.598479456712862
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cr': 3},{'Cr': 9},{'Mo': 7},0.0,-1.6399864578704155,-1.3033756,-0.4900847513156322
8,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'Cr': 3, 'Mo': 8}","{'Cr': 2, 'Mo': 2}",0.0,-1.6638593769567245,-0.39791572,-0.6034939543898424
9,mp-10032_5d83020e30582ea2977a710a,{'Cr': 3},"{'Mo': 3, 'Cr': 8}","{'Mo': 2, 'Cr': 2}",0.0,-1.746538431471226,-0.499542,-0.3861180859674728
10,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'Cr': 3, 'Mo': 2}","{'Cr': 2, 'Mo': 5}",0.0,-1.6364566277940014,-1.3574547,-0.5563264819407228
11,mp-10032_5d83020e30582ea2977a71d5,{'Cr': 2},"{'Mo': 3, 'Cr': 2}","{'Mo': 2, 'Cr': 5}",0.0,-1.7604047230651865,-1.4353245,-0.49393048770348347
12,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'Cr': 2, 'Mo': 2}","{'Cr': 1, 'Mo': 2}",0.0,-1.5434553730700507,-1.2045037,-0.2525979149985439
13,mp-10032_5d83020e30582ea2977a71d6,{'Cr': 1},"{'Mo': 2, 'Cr': 2}","{'Mo': 1, 'Cr': 2}",0.0,-1.8262393752225003,-1.0941668,-0.24028083534101638
14,mp-10032_5d83020e30582ea2977a71d8,{'Cr': 1},{'Mo': 4},{'Mo': 1},0.0,-1.6750408764862794,-1.0724171,0.21859778559423915
15,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'Cr': 4},{'Cr': 1},0.0,-1.7651125662028184,-1.0390756,-0.21692798758512624
