,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Fe': 1},{'Pt': 4},{'Pt': 2},0.0,-1.712728603492534,0.2001272,-0.12601677897303945
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Fe': 4},{'Fe': 2},0.0,-1.4525032542097032,0.7087596,-0.0538766726754362
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Fe': 1},{'Pt': 4},{'Pt': 2},0.0,-1.712728603492534,0.2001272,-0.12601677897303945
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Fe': 4},{'Fe': 2},0.0,-1.4525032542097032,0.7087596,-0.0538766726754362
4,mp-1001836_5d83020f30582ea2977ab568,{'Fe': 1},{'Pt': 4},"{'Fe': 2, 'Pt': 2}",0.0,-1.7129298587036033,0.12927,-0.045203031596046404
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Fe': 4},"{'Pt': 2, 'Fe': 2}",0.0,-1.5551782208071068,0.6667269,-0.22471983629541548
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Fe': 7},0.0,-1.2729055515655348,1.1484854,-0.2555193909605485
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Fe': 3},{'Fe': 9},{'Pt': 7},0.0,-1.716408903373028,-0.5902114,-0.6060266512483454
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Fe': 3, 'Pt': 8}","{'Fe': 2, 'Pt': 2}",0.0,-1.0939542488885194,0.90100104,-0.12121982583954075
9,mp-10032_5d83020e30582ea2977a710a,{'Fe': 3},"{'Pt': 3, 'Fe': 8}","{'Pt': 2, 'Fe': 2}",0.0,-1.5201367560571262,-0.18035701,-0.3475271317848059
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Fe': 3, 'Pt': 2}","{'Fe': 2, 'Pt': 5}",0.0,-1.5926370341629104,0.27609682,-0.3981103273986278
11,mp-10032_5d83020e30582ea2977a71d5,{'Fe': 2},"{'Pt': 3, 'Fe': 2}","{'Pt': 2, 'Fe': 5}",0.0,-1.7551155397908116,-0.6782968,-0.4819795445581873
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Fe': 2, 'Pt': 2}","{'Fe': 1, 'Pt': 2}",0.0,-1.5917777351636622,0.3568551,-0.3693456200358993
13,mp-10032_5d83020e30582ea2977a71d6,{'Fe': 1},"{'Pt': 2, 'Fe': 2}","{'Pt': 1, 'Fe': 2}",0.0,-1.776438164914464,-0.26446906,-0.1535689365621918
14,mp-10032_5d83020e30582ea2977a71d8,{'Fe': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7966554037992128,0.17703255,-0.19011531146816565
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Fe': 4},{'Fe': 1},0.0,-1.6514756743690329,0.8338359,-0.06505310168042135
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Fe': 2, 'Pt': 4}","{'Fe': 1, 'Pt': 2}",0.0,-1.2733627689067262,0.80950326,-0.22799707453594797
17,mp-10032_5d83020e30582ea2977a71da,{'Fe': 1},"{'Pt': 2, 'Fe': 4}","{'Pt': 1, 'Fe': 2}",0.0,-1.6351274549441643,-0.064717226,-0.12862863201356278
18,mp-10032_5d83020e30582ea2977a71db,{'Fe': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7966554037992128,0.17703255,-0.19011531146816565
19,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Fe': 4},{'Fe': 1},0.0,-1.6514756743690329,0.8338359,-0.06505310168042135
20,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Fe': 3, 'Pt': 6}","{'Fe': 4, 'Pt': 5}",0.0,-1.036520238420637,0.87358636,-0.15049681175848575
21,mp-10032_5d83020e30582ea2977a71dc,{'Fe': 3},"{'Pt': 3, 'Fe': 6}","{'Pt': 4, 'Fe': 5}",0.0,-1.4979336631700217,-0.4861447,-0.45642425517281876
22,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Fe': 2, 'Pt': 3}","{'Fe': 1, 'Pt': 2}",0.0,-1.4315783552271113,0.4781676,-0.3042204035023663
23,mp-10032_5d83020e30582ea2977a71e0,{'Fe': 1},"{'Pt': 2, 'Fe': 3}","{'Pt': 1, 'Fe': 2}",0.0,-1.688493547224259,-0.25947228,-0.1661081394703293
24,mp-10032_5d83020e30582ea2977a71e1,{'Pt': 2},"{'Fe': 3, 'Pt': 6}","{'Fe': 3, 'Pt': 2}",0.0,-1.163485680768389,0.86919016,-0.24264688751912428
25,mp-10032_5d83020e30582ea2977a71e1,{'Fe': 2},"{'Pt': 3, 'Fe': 6}","{'Pt': 3, 'Fe': 2}",0.0,-1.6494277809012845,-0.8715602,-0.45131089426347887
26,mp-10032_5d83020e30582ea2977a71e2,{'Fe': 1},{'Pt': 4},{'Pt': 1},0.0,-1.7966554037992128,0.17703255,-0.19011531146816565
27,mp-10032_5d83020e30582ea2977a71e2,{'Pt': 1},{'Fe': 4},{'Fe': 1},0.0,-1.6514756743690329,0.8338359,-0.06505310168042135
28,mp-10032_5d83020e30582ea2977a748b,{'Pt': 1},{'Pt': 3},{'Fe': 2},0.0,-1.569095801311311,0.6492679,-0.21823241024360582
29,mp-10032_5d83020e30582ea2977a748b,{'Fe': 1},{'Fe': 3},{'Pt': 2},0.0,-1.799490974822241,-1.5344667,-0.2951400055670927
30,mp-10032_5d83020e30582ea2977a7490,"{'Fe': 1, 'Pt': 2}","{'Fe': 1, 'Pt': 6}","{'Fe': 4, 'Pt': 3}",0.0,-1.5389547461149016,0.7168401,-0.27721724217888283
31,mp-10032_5d83020e30582ea2977a7490,"{'Pt': 1, 'Fe': 2}","{'Pt': 1, 'Fe': 6}","{'Pt': 4, 'Fe': 3}",0.0,-1.4983939554710248,0.29720613,-0.3145237356616737
32,mp-10032_5d83020e30582ea2977a7491,"{'Fe': 1, 'Pt': 2}","{'Fe': 1, 'Pt': 6}","{'Fe': 5, 'Pt': 3}",0.0,-1.380219480406917,0.716724,-0.26665757978570365
33,mp-10032_5d83020e30582ea2977a7491,"{'Pt': 1, 'Fe': 2}","{'Pt': 1, 'Fe': 6}","{'Pt': 5, 'Fe': 3}",0.0,-1.483156812764049,0.2407762,-0.3483281797455338
34,mp-10032_5d83020e30582ea2977a7492,"{'Fe': 1, 'Pt': 4}","{'Fe': 3, 'Pt': 8}","{'Fe': 2, 'Pt': 5}",0.0,-1.1882088473372479,0.8226791,-0.08146330372163221
35,mp-10032_5d83020e30582ea2977a7492,"{'Pt': 1, 'Fe': 4}","{'Pt': 3, 'Fe': 8}","{'Pt': 2, 'Fe': 5}",0.0,-1.295047937144969,-0.15806241,-0.19544369997682678
36,mp-10032_5d83020e30582ea2977a7494,{'Pt': 1},"{'Fe': 2, 'Pt': 2}",{'Pt': 3},0.0,-1.6924399127243883,0.21763466,-0.3748965842815096
37,mp-10032_5d83020e30582ea2977a7494,{'Fe': 1},"{'Pt': 2, 'Fe': 2}",{'Fe': 3},0.0,-1.8017811520344635,-0.3600797,-0.07866250359479564
38,mp-10032_5d83020e30582ea2977a7499,{'Pt': 2},"{'Fe': 2, 'Pt': 2}",{'Fe': 4},0.0,-1.3574545618332903,0.54600996,-0.25923462104612266
39,mp-10032_5d83020e30582ea2977a7499,{'Fe': 2},"{'Pt': 2, 'Fe': 2}",{'Pt': 4},0.0,-1.7867689241333866,-0.8746782,-0.49231354462994276
40,mp-10032_5d83020e30582ea2977a749b,"{'Fe': 1, 'Pt': 3}","{'Fe': 2, 'Pt': 7}","{'Fe': 3, 'Pt': 4}",0.0,-1.4524139605982078,0.7413546,-0.17883351497496483
41,mp-10032_5d83020e30582ea2977a749b,"{'Pt': 1, 'Fe': 3}","{'Pt': 2, 'Fe': 7}","{'Pt': 3, 'Fe': 4}",0.0,-1.4449014908538618,0.13976713,-0.2464336226787384
42,mp-10032_5d83020e30582ea2977a749c,"{'Fe': 1, 'Pt': 2}","{'Fe': 1, 'Pt': 6}","{'Fe': 5, 'Pt': 3}",0.0,-1.380219480406917,0.716724,-0.26665757978570365
43,mp-10032_5d83020e30582ea2977a749c,"{'Pt': 1, 'Fe': 2}","{'Pt': 1, 'Fe': 6}","{'Pt': 5, 'Fe': 3}",0.0,-1.483156812764049,0.2407762,-0.3483281797455338
44,mp-10032_5d83020e30582ea2977a749d,"{'Fe': 1, 'Pt': 2}","{'Fe': 1, 'Pt': 6}","{'Fe': 4, 'Pt': 3}",0.0,-1.5389547461149016,0.7168401,-0.27721724217888283
45,mp-10032_5d83020e30582ea2977a749d,"{'Pt': 1, 'Fe': 2}","{'Pt': 1, 'Fe': 6}","{'Pt': 4, 'Fe': 3}",0.0,-1.4983939554710248,0.29720613,-0.3145237356616737
