,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Fe': 1},{'W': 4},{'W': 2},0.0,-1.5308562088313438,-0.5926586,-0.0469572896477712
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Fe': 4},{'Fe': 2},0.0,-1.6623380860755834,-1.6123177,-0.3098378537819265
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Fe': 1},{'W': 4},{'W': 2},0.0,-1.5308562088313438,-0.5926586,-0.0469572896477712
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Fe': 4},{'Fe': 2},0.0,-1.6623380860755834,-1.6123177,-0.3098378537819265
4,mp-1001836_5d83020f30582ea2977ab568,{'Fe': 1},{'W': 4},"{'Fe': 2, 'W': 2}",0.0,-1.7895450255372365,-0.7733398,-0.031018070330958738
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Fe': 4},"{'W': 2, 'Fe': 2}",0.0,-1.7022786367720069,-1.0718801,-0.38755817240872453
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Fe': 7},0.0,-1.3769934585875498,-1.2571383,-0.8063577162918847
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Fe': 3},{'Fe': 9},{'W': 7},0.0,-1.8104285998109253,-0.59303224,-0.5985899458891609
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Fe': 3, 'W': 8}","{'Fe': 2, 'W': 2}",0.0,-1.3288126740436277,-0.57436985,-0.4581261349808768
9,mp-10032_5d83020e30582ea2977a710a,{'Fe': 3},"{'W': 3, 'Fe': 8}","{'W': 2, 'Fe': 2}",0.0,-1.6716741446065546,-0.26258793,-0.4551409862202462
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Fe': 3, 'W': 2}","{'Fe': 2, 'W': 5}",0.0,-1.615354802006153,-1.1201212,-0.661936006022462
