,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cu': 1},{'Mo': 4},{'Mo': 2},0.0,-0.8585534996483786,0.20432962,0.4468675309224268
1,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'Cu': 4},{'Cu': 2},0.0,-1.643468633222098,-0.89816874,-0.28683515730231224
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cu': 1},{'Mo': 4},{'Mo': 2},0.0,-0.8585534996483786,0.20432962,0.4468675309224268
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'Cu': 4},{'Cu': 2},0.0,-1.643468633222098,-0.89816874,-0.28683515730231224
4,mp-1001836_5d83020f30582ea2977ab568,{'Cu': 1},{'Mo': 4},"{'Cu': 2, 'Mo': 2}",0.0,-0.8651400367712,0.28045836,0.3380803363802682
5,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'Cu': 4},"{'Mo': 2, 'Cu': 2}",0.0,-1.6894009179894363,-0.8012818,-0.30621021004796284
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'Cu': 7},0.0,-1.5970806835177795,-1.1498297,-0.6325207157913978
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cu': 3},{'Cu': 9},{'Mo': 7},0.0,-0.5950878067107804,0.15546778,-0.013517929518686684
8,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'Cu': 3, 'Mo': 8}","{'Cu': 2, 'Mo': 2}",0.0,-1.5279328104338483,-0.42180184,-0.5074326157308545
9,mp-10032_5d83020e30582ea2977a710a,{'Cu': 3},"{'Mo': 3, 'Cu': 8}","{'Mo': 2, 'Cu': 2}",0.0,-0.5750156260572805,0.48121047,0.04362132695806438
10,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'Cu': 3, 'Mo': 2}","{'Cu': 2, 'Mo': 5}",0.0,-1.5359001541344126,-1.2990901,-0.5722388401460695
11,mp-10032_5d83020e30582ea2977a71d5,{'Cu': 2},"{'Mo': 3, 'Cu': 2}","{'Mo': 2, 'Cu': 5}",0.0,-0.7291055764615901,-0.15190442,0.14386998956304384
12,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'Cu': 2, 'Mo': 2}","{'Cu': 1, 'Mo': 2}",0.0,-1.5550781255382924,-1.0504093,-0.27958386578992983
13,mp-10032_5d83020e30582ea2977a71d6,{'Cu': 1},"{'Mo': 2, 'Cu': 2}","{'Mo': 1, 'Cu': 2}",0.0,-0.819740239653485,0.48777342,0.1685313293208441
14,mp-10032_5d83020e30582ea2977a71d8,{'Cu': 1},{'Mo': 4},{'Mo': 1},0.0,-0.8784943277668313,0.14395517,0.429318267585433
15,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'Cu': 4},{'Cu': 1},0.0,-1.6513403921465541,-0.88419527,-0.3020214892841332
