,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
1,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
4,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
5,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'Pb': 7},0.0,0.016615585776449674,0.4785183,0.6905855955925834
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'Pb': 7},0.0,0.016615585776449674,0.4785183,0.6905855955925834
8,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},{'Pb': 8},{'Pb': 2},0.0,0.01359871295889266,0.30466616,0.643059371526308
9,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},{'Pb': 8},{'Pb': 2},0.0,0.01359871295889266,0.30466616,0.643059371526308
10,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},{'Pb': 2},{'Pb': 5},0.0,0.02160841258875969,0.33114302,0.7191630308895209
11,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},{'Pb': 2},{'Pb': 5},0.0,0.02160841258875969,0.33114302,0.7191630308895209
12,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},{'Pb': 2},{'Pb': 2},0.0,0.004023792330510991,0.470213,0.7157794660735446
13,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},{'Pb': 2},{'Pb': 2},0.0,0.004023792330510991,0.470213,0.7157794660735446
14,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
15,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
16,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
17,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},{'Pb': 4},{'Pb': 2},0.0,0.002955666411541799,0.52846706,0.9263145456316934
18,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
19,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
20,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},{'Pb': 6},{'Pb': 5},0.0,0.02487359843148886,0.3710161,0.689121334034597
21,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},{'Pb': 6},{'Pb': 5},0.0,0.02487359843148886,0.3710161,0.689121334034597
22,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},{'Pb': 3},{'Pb': 2},0.0,0.0044137064040548,0.52574414,0.7731484570969304
23,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},{'Pb': 3},{'Pb': 2},0.0,0.0044137064040548,0.52574414,0.7731484570969304
24,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},{'Pb': 6},{'Pb': 2},0.0,0.0011684032923517354,0.3171052,0.6736702822760986
25,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},{'Pb': 6},{'Pb': 2},0.0,0.0011684032923517354,0.3171052,0.6736702822760986
26,mp-10032_5d83020e30582ea2977a71e2,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
27,mp-10032_5d83020e30582ea2977a71e2,{'Pb': 1},{'Pb': 4},{'Pb': 1},0.0,-0.009622370913303077,0.53905135,0.9408071114179642
28,mp-10032_5d83020e30582ea2977a748b,{'Pb': 1},{'Pb': 3},{'Pb': 2},0.0,0.0044137064040548,0.52574414,0.7731484570969304
29,mp-10032_5d83020e30582ea2977a748b,{'Pb': 1},{'Pb': 3},{'Pb': 2},0.0,0.0044137064040548,0.52574414,0.7731484570969304
30,mp-10032_5d83020e30582ea2977a7490,{'Pb': 2},{'Pb': 6},{'Pb': 3},0.0,0.0005543107223164947,0.34718826,0.6715815410537697
31,mp-10032_5d83020e30582ea2977a7490,{'Pb': 2},{'Pb': 6},{'Pb': 3},0.0,0.0005543107223164947,0.34718826,0.6715815410537697
32,mp-10032_5d83020e30582ea2977a7491,{'Pb': 2},{'Pb': 6},{'Pb': 3},0.0,0.0005543107223164947,0.34718826,0.6715815410537697
