,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Ga': 4},{'Ga': 2},0.0,-0.0887136416752517,0.9735491,0.5487611618433285
1,mp-10015_5d83020d30582ea2977a44b2,{'Ga': 1},{'Au': 4},{'Au': 2},0.0,0.006400453291642054,0.30776194,0.17064247828725917
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Ga': 4},{'Ga': 2},0.0,-0.0887136416752517,0.9735491,0.5487611618433285
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ga': 1},{'Au': 4},{'Au': 2},0.0,0.006400453291642054,0.30776194,0.17064247828725917
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Ga': 4},"{'Au': 2, 'Ga': 2}",0.0,-0.03344644612139006,1.0093913,0.4285631396890657
5,mp-1001836_5d83020f30582ea2977ab568,{'Ga': 1},{'Au': 4},"{'Ga': 2, 'Au': 2}",0.0,0.12605287358471304,0.44474432,0.30664244372165494
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ga': 3},{'Ga': 9},{'Au': 7},0.0,-0.0850525026931031,0.024086766,0.46607579481061606
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Ga': 7},0.0,0.12139130187096996,1.0923357,0.2890451416541347
8,mp-10032_5d83020e30582ea2977a710a,{'Ga': 3},"{'Au': 3, 'Ga': 8}","{'Au': 2, 'Ga': 2}",0.0,-0.017862104312445427,-0.030129217,0.44588531622046834
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Ga': 3, 'Au': 8}","{'Ga': 2, 'Au': 2}",0.0,0.22252167634689024,0.9982722,0.42191516346884816
10,mp-10032_5d83020e30582ea2977a71d5,{'Ga': 2},"{'Au': 3, 'Ga': 2}","{'Au': 2, 'Ga': 5}",0.0,-0.05532086456665196,-0.061635297,0.2805573362755269
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Ga': 3, 'Au': 2}","{'Ga': 2, 'Au': 5}",0.0,0.031928889429024485,0.8647118,0.48290725115692246
12,mp-10032_5d83020e30582ea2977a71d6,{'Ga': 1},"{'Au': 2, 'Ga': 2}","{'Au': 1, 'Ga': 2}",0.0,0.015745060617004845,0.19693792,0.22426420156620092
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'Ga': 2, 'Au': 2}","{'Ga': 1, 'Au': 2}",0.0,-0.12856983408825606,0.983136,0.29590619111654837
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'Ga': 4},{'Ga': 1},0.0,-0.21439390667158933,0.8318486,0.5357618072568812
15,mp-10032_5d83020e30582ea2977a71d8,{'Ga': 1},{'Au': 4},{'Au': 1},0.0,-0.019594706837953904,0.25864175,0.22590722093850155
