,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'Pt': 4},{'Pt': 2},0.0,-1.7353984752200864,-0.6648518,-0.20797207972323808
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Mo': 4},{'Mo': 2},0.0,-1.469027577090176,0.5842123,-0.14383937540411684
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'Pt': 4},{'Pt': 2},0.0,-1.7353984752200864,-0.6648518,-0.20797207972323808
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Mo': 4},{'Mo': 2},0.0,-1.469027577090176,0.5842123,-0.14383937540411684
4,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'Pt': 4},"{'Mo': 2, 'Pt': 2}",0.0,-1.4821968712663978,-0.53459686,0.0070659948069313906
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Mo': 4},"{'Pt': 2, 'Mo': 2}",0.0,-1.536856344781574,0.56299,-0.45450998940372006
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Mo': 7},0.0,-0.9863909885878552,1.2550647,-0.15939913745268736
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'Pt': 7},0.0,-1.626475222139845,-1.1998289,-0.5498143797265794
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Mo': 3, 'Pt': 8}","{'Mo': 2, 'Pt': 2}",0.0,-0.9743104272503904,0.6295889,-0.2140108629861083
9,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'Pt': 3, 'Mo': 8}","{'Pt': 2, 'Mo': 2}",0.0,-1.4840653211365122,-0.13873917,-0.4718145480996118
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Mo': 3, 'Pt': 2}","{'Mo': 2, 'Pt': 5}",0.0,-1.5481727698096275,0.23755397,-0.4907113902163508
11,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'Pt': 3, 'Mo': 2}","{'Pt': 2, 'Mo': 5}",0.0,-1.4966668405677286,-0.95001507,-0.5708008500224128
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Mo': 2, 'Pt': 2}","{'Mo': 1, 'Pt': 2}",0.0,-1.5043272945278698,0.33269244,-0.5073104099814827
13,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'Pt': 2, 'Mo': 2}","{'Pt': 1, 'Mo': 2}",0.0,-1.4808633544289813,-0.96245325,-0.197343999537946
14,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'Pt': 4},{'Pt': 1},0.0,-1.8227863536693372,-0.7201696,-0.24196617549909136
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Mo': 4},{'Mo': 1},0.0,-1.5039360675532762,0.42600185,-0.06377558933028504
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Mo': 2, 'Pt': 4}","{'Mo': 1, 'Pt': 2}",0.0,-1.13655265326326,0.62280035,-0.4261613929355681
17,mp-10032_5d83020e30582ea2977a71da,{'Mo': 1},"{'Pt': 2, 'Mo': 4}","{'Pt': 1, 'Mo': 2}",0.0,-1.5460791878776472,-0.809707,-0.09885821515979705
18,mp-10032_5d83020e30582ea2977a71db,{'Mo': 1},{'Pt': 4},{'Pt': 1},0.0,-1.8227863536693372,-0.7201696,-0.24196617549909136
