,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Au': 1},{'Mo': 4},{'Mo': 2},0.0,-0.5740884975192766,0.9996574,0.42637932092601005
1,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'Au': 4},{'Au': 2},0.0,-1.4843341644049957,-0.9312733,-0.10150630629567788
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Au': 1},{'Mo': 4},{'Mo': 2},0.0,-0.5740884975192766,0.9996574,0.42637932092601005
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'Au': 4},{'Au': 2},0.0,-1.4843341644049957,-0.9312733,-0.10150630629567788
4,mp-1001836_5d83020f30582ea2977ab568,{'Au': 1},{'Mo': 4},"{'Au': 2, 'Mo': 2}",0.0,-0.5246904768652594,1.3014687,0.23413712474941756
5,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'Au': 4},"{'Mo': 2, 'Au': 2}",0.0,-1.4843134570735521,-0.80679446,-0.15944354123228646
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'Au': 7},0.0,-1.6916325022762781,-0.7509336,-0.4834977558562391
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Au': 3},{'Au': 9},{'Mo': 7},0.0,0.0630156492521561,1.1113081,0.11845700497091632
8,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'Au': 3, 'Mo': 8}","{'Au': 2, 'Mo': 2}",0.0,-1.3658694412117727,-0.048760377,-0.33071359878013706
9,mp-10032_5d83020e30582ea2977a710a,{'Au': 3},"{'Mo': 3, 'Au': 8}","{'Mo': 2, 'Au': 2}",0.0,0.12579408922216184,1.1057074,0.24552159849267188
10,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'Au': 3, 'Mo': 2}","{'Au': 2, 'Mo': 5}",0.0,-1.4315327520893852,-1.1401509,-0.46605605959376867
11,mp-10032_5d83020e30582ea2977a71d5,{'Au': 2},"{'Mo': 3, 'Au': 2}","{'Mo': 2, 'Au': 5}",0.0,-0.31904464958902956,0.72789496,0.20142188074943554
12,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'Au': 2, 'Mo': 2}","{'Au': 1, 'Mo': 2}",0.0,-1.4374197556674397,-1.145229,-0.16930815760709653
13,mp-10032_5d83020e30582ea2977a71d6,{'Au': 1},"{'Mo': 2, 'Au': 2}","{'Mo': 1, 'Au': 2}",0.0,-0.4419866034915548,1.0811036,0.2798412456839352
14,mp-10032_5d83020e30582ea2977a71d8,{'Au': 1},{'Mo': 4},{'Mo': 1},0.0,-0.5648606814739635,0.80666715,0.44384248504291385
15,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'Au': 4},{'Au': 1},0.0,-1.6088426322838434,-0.7991161,-0.09970191451103617
16,mp-10032_5d83020e30582ea2977a71da,{'Mo': 1},"{'Au': 2, 'Mo': 4}","{'Au': 1, 'Mo': 2}",0.0,-1.415302900971194,-0.8211822,-0.21267044184166867
17,mp-10032_5d83020e30582ea2977a71da,{'Au': 1},"{'Mo': 2, 'Au': 4}","{'Mo': 1, 'Au': 2}",0.0,-0.15675649923308133,1.4607632,0.3344847770705485
18,mp-10032_5d83020e30582ea2977a71db,{'Au': 1},{'Mo': 4},{'Mo': 1},0.0,-0.5648606814739635,0.80666715,0.44384248504291385
19,mp-10032_5d83020e30582ea2977a71db,{'Mo': 1},{'Au': 4},{'Au': 1},0.0,-1.6088426322838434,-0.7991161,-0.09970191451103617
20,mp-10032_5d83020e30582ea2977a71dc,{'Mo': 3},"{'Au': 3, 'Mo': 6}","{'Au': 4, 'Mo': 5}",0.0,-1.288337105408281,-0.70478135,-0.36997361949538776
21,mp-10032_5d83020e30582ea2977a71dc,{'Au': 3},"{'Mo': 3, 'Au': 6}","{'Mo': 4, 'Au': 5}",0.0,-0.07584701713268406,1.0801687,0.3106768754070595
22,mp-10032_5d83020e30582ea2977a71e0,{'Mo': 1},"{'Au': 2, 'Mo': 3}","{'Au': 1, 'Mo': 2}",0.0,-1.3785212523129897,-1.04194,-0.24853245374656746
23,mp-10032_5d83020e30582ea2977a71e0,{'Au': 1},"{'Mo': 2, 'Au': 3}","{'Mo': 1, 'Au': 2}",0.0,-0.346670878368579,1.2050709,0.29111119114220035
24,mp-10032_5d83020e30582ea2977a71e1,{'Mo': 2},"{'Au': 3, 'Mo': 6}","{'Au': 3, 'Mo': 2}",0.0,-1.3786154888587447,-0.79301125,-0.48261816598404134
25,mp-10032_5d83020e30582ea2977a71e1,{'Au': 2},"{'Mo': 3, 'Au': 6}","{'Mo': 3, 'Au': 2}",0.0,-0.15598357069889826,0.99415785,0.20234278971377959
