,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cr': 1},{'W': 4},{'W': 2},0.0,-1.5314005877902463,-0.73850065,0.13264844878671142
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Cr': 4},{'Cr': 2},0.0,-1.712008596268318,-1.4906405,-0.3657125418844177
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cr': 1},{'W': 4},{'W': 2},0.0,-1.5314005877902463,-0.73850065,0.13264844878671142
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Cr': 4},{'Cr': 2},0.0,-1.712008596268318,-1.4906405,-0.3657125418844177
4,mp-1001836_5d83020f30582ea2977ab568,{'Cr': 1},{'W': 4},"{'Cr': 2, 'W': 2}",0.0,-1.6482125264395064,-0.6822135,0.1618937762746149
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Cr': 4},"{'W': 2, 'Cr': 2}",0.0,-1.648456622061309,-1.0915809,-0.3757084494840252
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Cr': 7},0.0,-1.3707468703596422,-1.3476816,-0.7872226144182523
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cr': 3},{'Cr': 9},{'W': 7},0.0,-1.589450157102917,-0.99958223,-0.3928183989098113
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Cr': 3, 'W': 8}","{'Cr': 2, 'W': 2}",0.0,-1.2186539906203777,-0.48041254,-0.42676409112661295
9,mp-10032_5d83020e30582ea2977a710a,{'Cr': 3},"{'W': 3, 'Cr': 8}","{'W': 2, 'Cr': 2}",0.0,-1.6825369179052256,-0.39519376,-0.30286308179084215
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Cr': 3, 'W': 2}","{'Cr': 2, 'W': 5}",0.0,-1.6280053971062536,-1.0947971,-0.6108809429466334
11,mp-10032_5d83020e30582ea2977a71d5,{'Cr': 2},"{'W': 3, 'Cr': 2}","{'W': 2, 'Cr': 5}",0.0,-1.7374408028560577,-1.0994915,-0.4713197521813064
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Cr': 2, 'W': 2}","{'Cr': 1, 'W': 2}",0.0,-1.7064546945479615,-0.9316055,-0.34434660323911026
