,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'Ti': 4},{'Ti': 2},0.0,-1.4484332919401885,-0.8992286,-0.2420055464038951
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'Mo': 4},{'Mo': 2},0.0,-1.4720038832036073,-1.262031,0.31065924503231834
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'Ti': 4},{'Ti': 2},0.0,-1.4484332919401885,-0.8992286,-0.2420055464038951
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'Mo': 4},{'Mo': 2},0.0,-1.4720038832036073,-1.262031,0.31065924503231834
4,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'Ti': 4},"{'Mo': 2, 'Ti': 2}",0.0,-1.4306161731013844,-0.9054768,-0.2807981049777704
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'Mo': 4},"{'Ti': 2, 'Mo': 2}",0.0,-1.5103533936922613,-1.5245296,0.1514263431335025
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'Mo': 7},0.0,-2.4621942012343694,-1.6693983,-0.7330664872096395
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'Ti': 7},0.0,-1.5761347724172028,-1.3351607,-0.6856953051866488
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'Mo': 3, 'Ti': 8}","{'Mo': 2, 'Ti': 2}",0.0,-2.1862849099140775,-1.7313658,-0.7062994441360153
9,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'Ti': 3, 'Mo': 8}","{'Ti': 2, 'Mo': 2}",0.0,-1.6696886842211998,-0.22920059,-0.5696139716848676
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'Mo': 3, 'Ti': 2}","{'Mo': 2, 'Ti': 5}",0.0,-1.6512606617349113,-1.9173663,-0.5823984498711743
11,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'Ti': 3, 'Mo': 2}","{'Ti': 2, 'Mo': 5}",0.0,-1.6134548591526823,-1.0553946,-0.5430360337141517
12,mp-10032_5d83020e30582ea2977a71d6,{'Ti': 1},"{'Mo': 2, 'Ti': 2}","{'Mo': 1, 'Ti': 2}",0.0,-1.3558421597552985,-1.6987101,-0.15435210530518292
13,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'Ti': 2, 'Mo': 2}","{'Ti': 1, 'Mo': 2}",0.0,-1.4635074766911922,-1.0590357,-0.33890973029236204
14,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'Ti': 4},{'Ti': 1},0.0,-1.5432327765659783,-0.79747045,-0.1652819286018669
15,mp-10032_5d83020e30582ea2977a71d8,{'Ti': 1},{'Mo': 4},{'Mo': 1},0.0,-1.473351672570274,-1.3070878,0.32401410689038285
16,mp-10032_5d83020e30582ea2977a71da,{'Ti': 1},"{'Mo': 2, 'Ti': 4}","{'Mo': 1, 'Ti': 2}",0.0,-1.4484637835225083,-1.4251499,-0.03661064208586021
17,mp-10032_5d83020e30582ea2977a71da,{'Mo': 1},"{'Ti': 2, 'Mo': 4}","{'Ti': 1, 'Mo': 2}",0.0,-1.5936597200190734,-0.8621234,-0.17363667633557384
18,mp-10032_5d83020e30582ea2977a71db,{'Mo': 1},{'Ti': 4},{'Ti': 1},0.0,-1.5432327765659783,-0.79747045,-0.1652819286018669
19,mp-10032_5d83020e30582ea2977a71db,{'Ti': 1},{'Mo': 4},{'Mo': 1},0.0,-1.473351672570274,-1.3070878,0.32401410689038285
20,mp-10032_5d83020e30582ea2977a71dc,{'Ti': 3},"{'Mo': 3, 'Ti': 6}","{'Mo': 4, 'Ti': 5}",0.0,-2.01576357467972,-1.8659883,-0.6448877247933215
21,mp-10032_5d83020e30582ea2977a71dc,{'Mo': 3},"{'Ti': 3, 'Mo': 6}","{'Ti': 4, 'Mo': 5}",0.0,-1.5468353038600815,-0.7802854,-0.44389784826653467
