,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mn': 1},{'Pb': 4},{'Pb': 2},0.0,-1.3925737285223319,-0.14963864,-0.19192363041282295
1,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'Mn': 4},{'Mn': 2},0.0,-0.1667679242416022,0.18410233,0.7531751044612961
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mn': 1},{'Pb': 4},{'Pb': 2},0.0,-1.3925737285223319,-0.14963864,-0.19192363041282295
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'Mn': 4},{'Mn': 2},0.0,-0.1667679242416022,0.18410233,0.7531751044612961
4,mp-1001836_5d83020f30582ea2977ab568,{'Mn': 1},{'Pb': 4},"{'Mn': 2, 'Pb': 2}",0.0,-1.5709238384829503,-0.09304119,-0.17861411783847952
5,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'Mn': 4},"{'Pb': 2, 'Mn': 2}",0.0,-0.19415509461063746,0.5599636,0.8105476928596597
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'Mn': 7},0.0,-0.039604027582531884,0.47766912,0.6275504026166608
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mn': 3},{'Mn': 9},{'Pb': 7},0.0,-1.7687446837301002,-0.729527,-0.4161708380503568
8,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},"{'Mn': 3, 'Pb': 8}","{'Mn': 2, 'Pb': 2}",0.0,-0.002826306348078458,0.5265148,0.9205625646544058
9,mp-10032_5d83020e30582ea2977a710a,{'Mn': 3},"{'Pb': 3, 'Mn': 8}","{'Pb': 2, 'Mn': 2}",0.0,-1.8625914580095198,0.240851,-0.5196716376621084
10,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},"{'Mn': 3, 'Pb': 2}","{'Mn': 2, 'Pb': 5}",0.0,-0.07420335697468926,0.52386916,0.889952976487842
11,mp-10032_5d83020e30582ea2977a71d5,{'Mn': 2},"{'Pb': 3, 'Mn': 2}","{'Pb': 2, 'Mn': 5}",0.0,-1.8536901323760395,-0.74125606,-0.352554512450095
12,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},"{'Mn': 2, 'Pb': 2}","{'Mn': 1, 'Pb': 2}",0.0,-0.0755242715537335,0.5510734,0.8657812483808887
13,mp-10032_5d83020e30582ea2977a71d6,{'Mn': 1},"{'Pb': 2, 'Mn': 2}","{'Pb': 1, 'Mn': 2}",0.0,-1.938522747699075,-0.34789896,-0.14647456379650148
14,mp-10032_5d83020e30582ea2977a71d8,{'Mn': 1},{'Pb': 4},{'Pb': 1},0.0,-1.4477464962462558,-0.24421766,-0.194258804257256
15,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'Mn': 4},{'Mn': 1},0.0,-0.19508698729247118,0.045284048,0.7428517415641369
16,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},"{'Mn': 2, 'Pb': 4}","{'Mn': 1, 'Pb': 2}",0.0,0.0357356222999577,0.5877514,0.8502097411702421
17,mp-10032_5d83020e30582ea2977a71da,{'Mn': 1},"{'Pb': 2, 'Mn': 4}","{'Pb': 1, 'Mn': 2}",0.0,-1.8673364136045818,-0.41899428,-0.10615101230077956
18,mp-10032_5d83020e30582ea2977a71db,{'Mn': 1},{'Pb': 4},{'Pb': 1},0.0,-1.4477464962462558,-0.24421766,-0.194258804257256
19,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'Mn': 4},{'Mn': 1},0.0,-0.19508698729247118,0.045284048,0.7428517415641369
20,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},"{'Mn': 3, 'Pb': 6}","{'Mn': 4, 'Pb': 5}",0.0,0.04753836687051845,0.48800045,0.8859629733566996
21,mp-10032_5d83020e30582ea2977a71dc,{'Mn': 3},"{'Pb': 3, 'Mn': 6}","{'Pb': 4, 'Mn': 5}",0.0,-1.7870997400557938,-0.37819195,-0.4851308062070702
22,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},"{'Mn': 2, 'Pb': 3}","{'Mn': 1, 'Pb': 2}",0.0,0.0034468372021514257,0.5664892,0.7758563825454527
23,mp-10032_5d83020e30582ea2977a71e0,{'Mn': 1},"{'Pb': 2, 'Mn': 3}","{'Pb': 1, 'Mn': 2}",0.0,-1.8050008191057056,-0.30663154,-0.1935917372094887
24,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},"{'Mn': 3, 'Pb': 6}","{'Mn': 3, 'Pb': 2}",0.0,0.044706090134863014,0.5268861,0.8250752815017032
25,mp-10032_5d83020e30582ea2977a71e1,{'Mn': 2},"{'Pb': 3, 'Mn': 6}","{'Pb': 3, 'Mn': 2}",0.0,-1.8783187723847354,-0.6463426,-0.3467043014905939
26,mp-10032_5d83020e30582ea2977a71e2,{'Mn': 1},{'Pb': 4},{'Pb': 1},0.0,-1.4477464962462558,-0.24421766,-0.194258804257256
27,mp-10032_5d83020e30582ea2977a71e2,{'Pb': 1},{'Mn': 4},{'Mn': 1},0.0,-0.19508698729247118,0.045284048,0.7428517415641369
28,mp-10032_5d83020e30582ea2977a748b,{'Pb': 1},{'Pb': 3},{'Mn': 2},0.0,-0.03224104374385409,0.2044567,0.594178776522094
29,mp-10032_5d83020e30582ea2977a748b,{'Mn': 1},{'Mn': 3},{'Pb': 2},0.0,-1.8107118372542415,-0.339972,-0.1372141796593475
30,mp-10032_5d83020e30582ea2977a7490,"{'Mn': 1, 'Pb': 2}","{'Mn': 1, 'Pb': 6}","{'Mn': 4, 'Pb': 3}",0.0,-0.06231564407502044,0.4947743,0.5398099949799814
31,mp-10032_5d83020e30582ea2977a7490,"{'Pb': 1, 'Mn': 2}","{'Pb': 1, 'Mn': 6}","{'Pb': 4, 'Mn': 3}",0.0,-0.4498117374156809,-0.06549162,0.09699737321542073
32,mp-10032_5d83020e30582ea2977a7491,"{'Mn': 1, 'Pb': 2}","{'Mn': 1, 'Pb': 6}","{'Mn': 5, 'Pb': 3}",0.0,-0.04173726430704185,0.4002215,0.5366597387788339
33,mp-10032_5d83020e30582ea2977a7491,"{'Pb': 1, 'Mn': 2}","{'Pb': 1, 'Mn': 6}","{'Pb': 5, 'Mn': 3}",0.0,-0.41659930859433303,-0.0536018,0.10980219349048449
34,mp-10032_5d83020e30582ea2977a7492,"{'Mn': 1, 'Pb': 4}","{'Mn': 3, 'Pb': 8}","{'Mn': 2, 'Pb': 5}",0.0,0.05715911105112867,0.65653235,0.8508185509019326
35,mp-10032_5d83020e30582ea2977a7492,"{'Pb': 1, 'Mn': 4}","{'Pb': 3, 'Mn': 8}","{'Pb': 2, 'Mn': 5}",0.0,-0.6870033790013386,-0.09663246,0.025977813702965973
