,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mn': 1},{'W': 4},{'W': 2},0.0,-1.6536941385448403,-0.1436177,-0.1159449363084071
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Mn': 4},{'Mn': 2},0.0,-1.8470107132310174,-1.6713192,-0.3855268953470043
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mn': 1},{'W': 4},{'W': 2},0.0,-1.6536941385448403,-0.1436177,-0.1159449363084071
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Mn': 4},{'Mn': 2},0.0,-1.8470107132310174,-1.6713192,-0.3855268953470043
4,mp-1001836_5d83020f30582ea2977ab568,{'Mn': 1},{'W': 4},"{'Mn': 2, 'W': 2}",0.0,-1.7325506409409952,-0.21444584,0.12806020511321956
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Mn': 4},"{'W': 2, 'Mn': 2}",0.0,-1.9528258291143417,-0.8900808,-0.3709732243327501
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Mn': 7},0.0,-1.3507358317694411,-1.4331216,-0.7828780319417953
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mn': 3},{'Mn': 9},{'W': 7},0.0,-2.28917201754064,-0.57255566,-0.3337472054222619
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Mn': 3, 'W': 8}","{'Mn': 2, 'W': 2}",0.0,-1.2224531977294022,-0.44103807,-0.423927427602857
9,mp-10032_5d83020e30582ea2977a710a,{'Mn': 3},"{'W': 3, 'Mn': 8}","{'W': 2, 'Mn': 2}",0.0,-1.9346355989073327,0.47423708,-0.17421112688967516
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Mn': 3, 'W': 2}","{'Mn': 2, 'W': 5}",0.0,-1.7562381215561356,-1.2879188,-0.6162903089890104
11,mp-10032_5d83020e30582ea2977a71d5,{'Mn': 2},"{'W': 3, 'Mn': 2}","{'W': 2, 'Mn': 5}",0.0,-1.883240137640916,-0.59267163,-0.17589717865390708
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Mn': 2, 'W': 2}","{'Mn': 1, 'W': 2}",0.0,-1.683037153851678,-0.9454945,-0.36419585875810445
13,mp-10032_5d83020e30582ea2977a71d6,{'Mn': 1},"{'W': 2, 'Mn': 2}","{'W': 1, 'Mn': 2}",0.0,-1.6745017139058354,-0.22238071,-0.1318927065480878
14,mp-10032_5d83020e30582ea2977a71d8,{'Mn': 1},{'W': 4},{'W': 1},0.0,-1.6505979597786928,-0.119535,-0.11925722605259773
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Mn': 4},{'Mn': 1},0.0,-1.916082827798688,-1.9401602,-0.36423319498859635
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Mn': 2, 'W': 4}","{'Mn': 1, 'W': 2}",0.0,-1.5967132523948708,-0.58366674,-0.22156288780751054
17,mp-10032_5d83020e30582ea2977a71da,{'Mn': 1},"{'W': 2, 'Mn': 4}","{'W': 1, 'Mn': 2}",0.0,-1.6009175300611516,-0.29108825,-0.12217857856892314
18,mp-10032_5d83020e30582ea2977a71db,{'Mn': 1},{'W': 4},{'W': 1},0.0,-1.6505979597786928,-0.119535,-0.11925722605259773
