,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Cr': 1},{'Ti': 4},{'Ti': 2},0.0,-1.5362026767063806,-0.8370591,-0.07052399769789536
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'Cr': 4},{'Cr': 2},0.0,-1.341509924261173,-1.7020419,-0.06940644150944437
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Cr': 1},{'Ti': 4},{'Ti': 2},0.0,-1.5362026767063806,-0.8370591,-0.07052399769789536
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'Cr': 4},{'Cr': 2},0.0,-1.341509924261173,-1.7020419,-0.06940644150944437
4,mp-1001836_5d83020f30582ea2977ab568,{'Cr': 1},{'Ti': 4},"{'Cr': 2, 'Ti': 2}",0.0,-1.6657337588541279,-0.77093565,0.009478267767426522
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'Cr': 4},"{'Ti': 2, 'Cr': 2}",0.0,-1.2809370656784718,-1.5673828,-0.024662257756939233
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'Cr': 7},0.0,-2.390081609989041,-2.0628822,-0.8101244860074966
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Cr': 3},{'Cr': 9},{'Ti': 7},0.0,-1.7042651163102172,-1.2706245,-0.653210834227339
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'Cr': 3, 'Ti': 8}","{'Cr': 2, 'Ti': 2}",0.0,-2.324216962241386,-1.73955,-0.7073542217015365
9,mp-10032_5d83020e30582ea2977a710a,{'Cr': 3},"{'Ti': 3, 'Cr': 8}","{'Ti': 2, 'Cr': 2}",0.0,-1.7332322843035777,-0.4837876,-0.45621833070486656
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'Cr': 3, 'Ti': 2}","{'Cr': 2, 'Ti': 5}",0.0,-1.8180273059105028,-1.9934362,-0.6391975949930236
11,mp-10032_5d83020e30582ea2977a71d5,{'Cr': 2},"{'Ti': 3, 'Cr': 2}","{'Ti': 2, 'Cr': 5}",0.0,-1.676919508319889,-1.2937394,-0.5523186397601006
12,mp-10032_5d83020e30582ea2977a71d6,{'Ti': 1},"{'Cr': 2, 'Ti': 2}","{'Cr': 1, 'Ti': 2}",0.0,-1.3147456050495032,-1.6025625,-0.09164493101288398
13,mp-10032_5d83020e30582ea2977a71d6,{'Cr': 1},"{'Ti': 2, 'Cr': 2}","{'Ti': 1, 'Cr': 2}",0.0,-1.6698595732225059,-0.9781579,-0.08439848485563443
14,mp-10032_5d83020e30582ea2977a71d8,{'Cr': 1},{'Ti': 4},{'Ti': 1},0.0,-1.614783897929999,-0.82801574,-0.032080882287718326
15,mp-10032_5d83020e30582ea2977a71d8,{'Ti': 1},{'Cr': 4},{'Cr': 1},0.0,-1.4014613014227222,-1.649407,-0.015226605222251848
16,mp-10032_5d83020e30582ea2977a71da,{'Ti': 1},"{'Cr': 2, 'Ti': 4}","{'Cr': 1, 'Ti': 2}",0.0,-1.3095148073270486,-1.395974,0.011267775742108587
17,mp-10032_5d83020e30582ea2977a71da,{'Cr': 1},"{'Ti': 2, 'Cr': 4}","{'Ti': 1, 'Cr': 2}",0.0,-1.69607893999131,-0.7223392,0.07921142234371721
18,mp-10032_5d83020e30582ea2977a71db,{'Cr': 1},{'Ti': 4},{'Ti': 1},0.0,-1.614783897929999,-0.82801574,-0.032080882287718326
19,mp-10032_5d83020e30582ea2977a71db,{'Ti': 1},{'Cr': 4},{'Cr': 1},0.0,-1.4014613014227222,-1.649407,-0.015226605222251848
20,mp-10032_5d83020e30582ea2977a71dc,{'Ti': 3},"{'Cr': 3, 'Ti': 6}","{'Cr': 4, 'Ti': 5}",0.0,-2.1386423098116576,-1.9457179,-0.832476262279558
21,mp-10032_5d83020e30582ea2977a71dc,{'Cr': 3},"{'Ti': 3, 'Cr': 6}","{'Ti': 4, 'Cr': 5}",0.0,-1.700293057382689,-1.2364696,-0.5647239725061213
22,mp-10032_5d83020e30582ea2977a71e0,{'Ti': 1},"{'Cr': 2, 'Ti': 3}","{'Cr': 1, 'Ti': 2}",0.0,-1.3174725050688514,-1.4494365,-0.06654578983867396
23,mp-10032_5d83020e30582ea2977a71e0,{'Cr': 1},"{'Ti': 2, 'Cr': 3}","{'Ti': 1, 'Cr': 2}",0.0,-1.6819277055677615,-0.7196787,0.020457961753968277
24,mp-10032_5d83020e30582ea2977a71e1,{'Ti': 2},"{'Cr': 3, 'Ti': 6}","{'Cr': 3, 'Ti': 2}",0.0,-1.8854568410946364,-2.0093658,-0.6372894186443467
25,mp-10032_5d83020e30582ea2977a71e1,{'Cr': 2},"{'Ti': 3, 'Cr': 6}","{'Ti': 3, 'Cr': 2}",0.0,-1.5762713828589092,-1.445052,-0.4657169428996423
26,mp-10032_5d83020e30582ea2977a71e2,{'Cr': 1},{'Ti': 4},{'Ti': 1},0.0,-1.614783897929999,-0.82801574,-0.032080882287718326
27,mp-10032_5d83020e30582ea2977a71e2,{'Ti': 1},{'Cr': 4},{'Cr': 1},0.0,-1.4014613014227222,-1.649407,-0.015226605222251848
28,mp-10032_5d83020e30582ea2977a748b,{'Ti': 1},{'Ti': 3},{'Cr': 2},0.0,-1.4205128829387996,-1.7490146,-0.005158531138373441
29,mp-10032_5d83020e30582ea2977a748b,{'Cr': 1},{'Cr': 3},{'Ti': 2},0.0,-1.4500419727215461,-1.0805172,-0.03558673131560039
30,mp-10032_5d83020e30582ea2977a7490,"{'Cr': 1, 'Ti': 2}","{'Cr': 1, 'Ti': 6}","{'Cr': 4, 'Ti': 3}",0.0,-1.9101598724915845,-1.2900618,-0.8025343637661352
31,mp-10032_5d83020e30582ea2977a7490,"{'Ti': 1, 'Cr': 2}","{'Ti': 1, 'Cr': 6}","{'Ti': 4, 'Cr': 3}",0.0,-1.5227966756850488,-1.331536,-0.7969359099610103
32,mp-10032_5d83020e30582ea2977a7491,"{'Cr': 1, 'Ti': 2}","{'Cr': 1, 'Ti': 6}","{'Cr': 5, 'Ti': 3}",0.0,-1.8908255326539936,-1.2674547,-0.7243930871558502
33,mp-10032_5d83020e30582ea2977a7491,"{'Ti': 1, 'Cr': 2}","{'Ti': 1, 'Cr': 6}","{'Ti': 5, 'Cr': 3}",0.0,-1.5006705056542737,-1.3608444,-0.7896905727212503
34,mp-10032_5d83020e30582ea2977a7492,"{'Cr': 1, 'Ti': 4}","{'Cr': 3, 'Ti': 8}","{'Cr': 2, 'Ti': 5}",0.0,-2.3920498320586,-1.015294,-0.6150040883670044
35,mp-10032_5d83020e30582ea2977a7492,"{'Ti': 1, 'Cr': 4}","{'Ti': 3, 'Cr': 8}","{'Ti': 2, 'Cr': 5}",0.0,-2.2689520052533823,-0.5456303,-0.5156180023836981
36,mp-10032_5d83020e30582ea2977a7494,{'Ti': 1},"{'Cr': 2, 'Ti': 2}",{'Ti': 3},0.0,-1.2259993941067622,-1.6643451,-0.14974254809021412
37,mp-10032_5d83020e30582ea2977a7494,{'Cr': 1},"{'Ti': 2, 'Cr': 2}",{'Cr': 3},0.0,-1.6260031249060596,-1.1533455,0.012669100124967478
38,mp-10032_5d83020e30582ea2977a7499,{'Ti': 2},"{'Cr': 2, 'Ti': 2}",{'Cr': 4},0.0,-1.7558379018873378,-2.146259,-0.6166949766579237
39,mp-10032_5d83020e30582ea2977a7499,{'Cr': 2},"{'Ti': 2, 'Cr': 2}",{'Ti': 4},0.0,-1.578243645670911,-1.2953037,-0.4251364218676237
40,mp-10032_5d83020e30582ea2977a749b,"{'Cr': 1, 'Ti': 3}","{'Cr': 2, 'Ti': 7}","{'Cr': 3, 'Ti': 4}",0.0,-2.2840397993989874,-1.4270673,-0.8216874323866097
41,mp-10032_5d83020e30582ea2977a749b,"{'Ti': 1, 'Cr': 3}","{'Ti': 2, 'Cr': 7}","{'Ti': 3, 'Cr': 4}",0.0,-2.237401783175096,-1.3127891,-0.6516006798574663
42,mp-10032_5d83020e30582ea2977a749c,"{'Cr': 1, 'Ti': 2}","{'Cr': 1, 'Ti': 6}","{'Cr': 5, 'Ti': 3}",0.0,-1.8908255326539936,-1.2674547,-0.7243930871558502
43,mp-10032_5d83020e30582ea2977a749c,"{'Ti': 1, 'Cr': 2}","{'Ti': 1, 'Cr': 6}","{'Ti': 5, 'Cr': 3}",0.0,-1.5006705056542737,-1.3608444,-0.7896905727212503
44,mp-10032_5d83020e30582ea2977a749d,"{'Cr': 1, 'Ti': 2}","{'Cr': 1, 'Ti': 6}","{'Cr': 4, 'Ti': 3}",0.0,-1.9101598724915845,-1.2900618,-0.8025343637661352
45,mp-10032_5d83020e30582ea2977a749d,"{'Ti': 1, 'Cr': 2}","{'Ti': 1, 'Cr': 6}","{'Ti': 4, 'Cr': 3}",0.0,-1.5227966756850488,-1.331536,-0.7969359099610103
46,mp-10032_5d83020e30582ea2977a749f,{'Ti': 2},"{'Cr': 3, 'Ti': 2}",{'Ti': 2},0.0,-1.6387742836988122,-2.0291917,-0.6226575329460861
47,mp-10032_5d83020e30582ea2977a749f,{'Cr': 2},"{'Ti': 3, 'Cr': 2}",{'Cr': 2},0.0,-1.6542825567385295,-1.3955519,-0.5668044194083443
48,mp-10032_5d83020e30582ea2977a74a0,{'Ti': 2},"{'Cr': 3, 'Ti': 2}",{'Ti': 2},0.0,-1.6387742836988122,-2.0291917,-0.6226575329460861
49,mp-10032_5d83020e30582ea2977a74a0,{'Cr': 2},"{'Ti': 3, 'Cr': 2}",{'Cr': 2},0.0,-1.6542825567385295,-1.3955519,-0.5668044194083443
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'Ti': 2},"{'Cr': 1, 'Ti': 7}","{'Cr': 2, 'Ti': 3}",0.0,-1.803726721693983,-1.9774222,-0.6293633554682748
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'Cr': 2},"{'Ti': 1, 'Cr': 7}","{'Ti': 2, 'Cr': 3}",0.0,-1.6030785423493115,-1.343824,-0.5308837030439828
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'Ti': 2},{'Ti': 7},"{'Cr': 3, 'Ti': 3}",0.0,-1.9179477345446654,-1.8848597,-0.6158441458584165
53,mp-10032_5d83cd3b4eaf9091a4056b13,{'Cr': 2},{'Cr': 7},"{'Ti': 3, 'Cr': 3}",0.0,-1.5692391492911388,-1.4226332,-0.5274173011468986
54,mp-10032_5d83cd3b4eaf9091a4056b14,{'Ti': 3},{'Ti': 9},"{'Cr': 2, 'Ti': 2}",0.0,-2.210511524718152,-1.9939977,-0.8585554795951063
55,mp-10032_5d83cd3b4eaf9091a4056b14,{'Cr': 3},{'Cr': 9},"{'Ti': 2, 'Cr': 2}",0.0,-1.6159838462685416,-1.4234216,-0.6422142922839384
56,mp-10032_5d83cd3b4eaf9091a4056b15,{'Ti': 3},{'Ti': 9},"{'Cr': 3, 'Ti': 1}",0.0,-2.252584668401422,-2.001441,-0.8300991274762083
57,mp-10032_5d83cd3b4eaf9091a4056b15,{'Cr': 3},{'Cr': 9},"{'Ti': 3, 'Cr': 1}",0.0,-1.5409287000506888,-1.443969,-0.6334989153968373
58,mp-10032_5d83cd3b4eaf9091a4056b16,{'Ti': 1},{'Ti': 5},"{'Cr': 2, 'Ti': 2}",0.0,-1.429975330240816,-1.2925849,0.03024078780673358
59,mp-10032_5d83cd3b4eaf9091a4056b16,{'Cr': 1},{'Cr': 5},"{'Ti': 2, 'Cr': 2}",0.0,-1.5280159324452063,-0.7842334,0.09668366921686372
60,mp-10032_5d83cd3b4eaf9091a4056b1a,{'Ti': 3},{'Ti': 9},"{'Cr': 2, 'Ti': 2}",0.0,-2.210511524718152,-1.9939977,-0.8585554795951063
61,mp-10032_5d83cd3b4eaf9091a4056b1a,{'Cr': 3},{'Cr': 9},"{'Ti': 2, 'Cr': 2}",0.0,-1.6159838462685416,-1.4234216,-0.6422142922839384
62,mp-10032_5d83cd3b4eaf9091a4056b1b,{'Ti': 2},{'Ti': 8},"{'Cr': 2, 'Ti': 1}",0.0,-1.7916932590376138,-2.014209,-0.6488304052913069
63,mp-10032_5d83cd3b4eaf9091a4056b1b,{'Cr': 2},{'Cr': 8},"{'Ti': 2, 'Cr': 1}",0.0,-1.4855602332278406,-1.3930299,-0.5329797850197061
