,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Os': 1},{'Sn': 4},{'Sn': 2},0.0,-1.7103447088774022,-0.20860611,-0.2855877915027283
1,mp-10015_5d83020d30582ea2977a44b2,{'Sn': 1},{'Os': 4},{'Os': 2},0.0,-0.01773156260070741,0.3801715,0.6424846846786466
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Os': 1},{'Sn': 4},{'Sn': 2},0.0,-1.7103447088774022,-0.20860611,-0.2855877915027283
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Sn': 1},{'Os': 4},{'Os': 2},0.0,-0.01773156260070741,0.3801715,0.6424846846786466
4,mp-1001836_5d83020f30582ea2977ab568,{'Os': 1},{'Sn': 4},"{'Os': 2, 'Sn': 2}",0.0,-1.7142181467872297,-0.17434573,-0.5192783667840439
5,mp-1001836_5d83020f30582ea2977ab568,{'Sn': 1},{'Os': 4},"{'Sn': 2, 'Os': 2}",0.0,0.04175903290049005,0.52540094,0.7422664312775267
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Sn': 3},{'Sn': 9},{'Os': 7},0.0,0.04418455571631753,0.44476244,0.9158762224833856
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Os': 3},{'Os': 9},{'Sn': 7},0.0,-1.6810050229197702,0.4403385,-0.5504505437351765
8,mp-10032_5d83020e30582ea2977a710a,{'Sn': 3},"{'Os': 3, 'Sn': 8}","{'Os': 2, 'Sn': 2}",0.0,0.015063361382681922,0.3079715,0.8371125812774364
9,mp-10032_5d83020e30582ea2977a710a,{'Os': 3},"{'Sn': 3, 'Os': 8}","{'Sn': 2, 'Os': 2}",0.0,-1.2329820079542493,0.42028436,-0.41750108248014295
10,mp-10032_5d83020e30582ea2977a71d5,{'Sn': 2},"{'Os': 3, 'Sn': 2}","{'Os': 2, 'Sn': 5}",0.0,0.0975572365811877,0.37894595,0.553671718848611
11,mp-10032_5d83020e30582ea2977a71d5,{'Os': 2},"{'Sn': 3, 'Os': 2}","{'Sn': 2, 'Os': 5}",0.0,-1.687392373117216,-0.5679003,-0.5847511591429764
12,mp-10032_5d83020e30582ea2977a71d6,{'Sn': 1},"{'Os': 2, 'Sn': 2}","{'Os': 1, 'Sn': 2}",0.0,0.007501174653829433,0.3698095,0.49777190883215217
13,mp-10032_5d83020e30582ea2977a71d6,{'Os': 1},"{'Sn': 2, 'Os': 2}","{'Sn': 1, 'Os': 2}",0.0,-1.9876582276169088,-0.4239043,-0.4989923622768023
14,mp-10032_5d83020e30582ea2977a71d8,{'Os': 1},{'Sn': 4},{'Sn': 1},0.0,-1.915145135862966,-0.69736576,-0.33922211891196624
15,mp-10032_5d83020e30582ea2977a71d8,{'Sn': 1},{'Os': 4},{'Os': 1},0.0,-0.025495515330053113,0.26460773,0.6533712678052233
16,mp-10032_5d83020e30582ea2977a71da,{'Sn': 1},"{'Os': 2, 'Sn': 4}","{'Os': 1, 'Sn': 2}",0.0,0.13643633402917527,0.30401188,0.6251438210938385
17,mp-10032_5d83020e30582ea2977a71da,{'Os': 1},"{'Sn': 2, 'Os': 4}","{'Sn': 1, 'Os': 2}",0.0,-1.7001441513755435,-0.07443848,-0.41294517256825347
18,mp-10032_5d83020e30582ea2977a71db,{'Os': 1},{'Sn': 4},{'Sn': 1},0.0,-1.915145135862966,-0.69736576,-0.33922211891196624
19,mp-10032_5d83020e30582ea2977a71db,{'Sn': 1},{'Os': 4},{'Os': 1},0.0,-0.025495515330053113,0.26460773,0.6533712678052233
20,mp-10032_5d83020e30582ea2977a71dc,{'Sn': 3},"{'Os': 3, 'Sn': 6}","{'Os': 4, 'Sn': 5}",0.0,0.054560317843464684,0.34673575,0.8612777086002736
21,mp-10032_5d83020e30582ea2977a71dc,{'Os': 3},"{'Sn': 3, 'Os': 6}","{'Sn': 4, 'Os': 5}",0.0,-1.1005359753357626,0.36066455,-0.4569552282778986
22,mp-10032_5d83020e30582ea2977a71e0,{'Sn': 1},"{'Os': 2, 'Sn': 3}","{'Os': 1, 'Sn': 2}",0.0,0.05616250235204261,0.19613333,0.5078173150145465
23,mp-10032_5d83020e30582ea2977a71e0,{'Os': 1},"{'Sn': 2, 'Os': 3}","{'Sn': 1, 'Os': 2}",0.0,-1.92344325581019,-0.43676916,-0.4536114700517202
