,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Fe': 1},{'Se': 4},{'Se': 2},0.0,-1.1365591977507838,0.6708272,0.2488426391824374
1,mp-10015_5d83020d30582ea2977a44b2,{'Se': 1},{'Fe': 4},{'Fe': 2},0.0,0.02726178882976655,0.9848974,0.8149641430913954
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Fe': 1},{'Se': 4},{'Se': 2},0.0,-1.1365591977507838,0.6708272,0.2488426391824374
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Se': 1},{'Fe': 4},{'Fe': 2},0.0,0.02726178882976655,0.9848974,0.8149641430913954
4,mp-1001836_5d83020f30582ea2977ab568,{'Fe': 1},{'Se': 4},"{'Fe': 2, 'Se': 2}",0.0,-1.2628920593471342,-0.29068038,0.3262079861049072
5,mp-1001836_5d83020f30582ea2977ab568,{'Se': 1},{'Fe': 4},"{'Se': 2, 'Fe': 2}",0.0,0.09314197148198931,0.9642814,0.6961628367037439
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Se': 3},{'Se': 9},{'Fe': 7},0.0,-0.028794749693441663,2.3854597,1.027505419107469
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Fe': 3},{'Fe': 9},{'Se': 7},0.0,-1.9095189098365715,-0.21288647,-0.09897998324167477
8,mp-10032_5d83020e30582ea2977a710a,{'Se': 3},"{'Fe': 3, 'Se': 8}","{'Fe': 2, 'Se': 2}",0.0,0.019585444234348784,1.1390162,1.1593995302228828
9,mp-10032_5d83020e30582ea2977a710a,{'Fe': 3},"{'Se': 3, 'Fe': 8}","{'Se': 2, 'Fe': 2}",0.0,-1.942954280347126,-0.14031361,-0.3089612981448312
10,mp-10032_5d83020e30582ea2977a71d5,{'Se': 2},"{'Fe': 3, 'Se': 2}","{'Fe': 2, 'Se': 5}",0.0,0.024312312701418988,2.136276,0.7918357601745932
11,mp-10032_5d83020e30582ea2977a71d5,{'Fe': 2},"{'Se': 3, 'Fe': 2}","{'Se': 2, 'Fe': 5}",0.0,-1.3835772001685696,-0.49442765,-0.37294615807488957
12,mp-10032_5d83020e30582ea2977a71d6,{'Se': 1},"{'Fe': 2, 'Se': 2}","{'Fe': 1, 'Se': 2}",0.0,0.02472393456771448,1.2945951,0.4471628682316227
13,mp-10032_5d83020e30582ea2977a71d6,{'Fe': 1},"{'Se': 2, 'Fe': 2}","{'Se': 1, 'Fe': 2}",0.0,-1.6541065118122285,-0.289556,0.07968333449945889
14,mp-10032_5d83020e30582ea2977a71d8,{'Fe': 1},{'Se': 4},{'Se': 1},0.0,-1.2378550825251948,0.24150422,0.27285678036342104
15,mp-10032_5d83020e30582ea2977a71d8,{'Se': 1},{'Fe': 4},{'Fe': 1},0.0,0.019938023261269235,1.049029,0.7619127446749973
