,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'As': 1},{'Pb': 4},{'Pb': 2},0.0,-0.07636139878515846,0.6457914,0.008539251858955882
1,mp-10015_5d83020d30582ea2977a44b2,{'Pb': 1},{'As': 4},{'As': 2},0.0,-0.036994718381386724,0.6555435,0.9297039842046432
2,mp-10015_5d83cd3b4eaf9091a4057182,{'As': 1},{'Pb': 4},{'Pb': 2},0.0,-0.07636139878515846,0.6457914,0.008539251858955882
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pb': 1},{'As': 4},{'As': 2},0.0,-0.036994718381386724,0.6555435,0.9297039842046432
4,mp-1001836_5d83020f30582ea2977ab568,{'As': 1},{'Pb': 4},"{'As': 2, 'Pb': 2}",0.0,0.04846082759894138,0.64206624,0.2598582939201657
5,mp-1001836_5d83020f30582ea2977ab568,{'Pb': 1},{'As': 4},"{'Pb': 2, 'As': 2}",0.0,0.004575512462056623,0.74442977,1.0976213882743326
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pb': 3},{'Pb': 9},{'As': 7},0.0,-0.050767759795395745,0.6424024,0.8405496178966447
7,mp-1002114_5d83020f30582ea2977ab8e9,{'As': 3},{'As': 9},{'Pb': 7},0.0,-0.10723824436091638,0.7896197,0.765883151955884
8,mp-10032_5d83020e30582ea2977a710a,{'Pb': 3},"{'As': 3, 'Pb': 8}","{'As': 2, 'Pb': 2}",0.0,-0.011580843126831804,0.6063983,0.929843057644288
9,mp-10032_5d83020e30582ea2977a710a,{'As': 3},"{'Pb': 3, 'As': 8}","{'Pb': 2, 'As': 2}",0.0,0.014782771895835035,0.77954364,1.2610168093852723
10,mp-10032_5d83020e30582ea2977a71d5,{'Pb': 2},"{'As': 3, 'Pb': 2}","{'As': 2, 'Pb': 5}",0.0,0.01937428181588974,0.62982523,0.7965886893859243
11,mp-10032_5d83020e30582ea2977a71d5,{'As': 2},"{'Pb': 3, 'As': 2}","{'Pb': 2, 'As': 5}",0.0,0.06050532252419997,0.5295741,0.6405367693813445
12,mp-10032_5d83020e30582ea2977a71d6,{'Pb': 1},"{'As': 2, 'Pb': 2}","{'As': 1, 'Pb': 2}",0.0,-0.007422999017714867,0.73260397,0.760601484367936
13,mp-10032_5d83020e30582ea2977a71d6,{'As': 1},"{'Pb': 2, 'As': 2}","{'Pb': 1, 'As': 2}",0.0,0.03535286135586675,0.67459196,0.20523174365467312
14,mp-10032_5d83020e30582ea2977a71d8,{'As': 1},{'Pb': 4},{'Pb': 1},0.0,-0.06639478654575626,0.52203375,0.012745332390508575
15,mp-10032_5d83020e30582ea2977a71d8,{'Pb': 1},{'As': 4},{'As': 1},0.0,-0.03305518102270135,0.5646676,0.9089448598261168
16,mp-10032_5d83020e30582ea2977a71da,{'Pb': 1},"{'As': 2, 'Pb': 4}","{'As': 1, 'Pb': 2}",0.0,0.03259100790202128,0.74951214,0.8406638291602688
17,mp-10032_5d83020e30582ea2977a71da,{'As': 1},"{'Pb': 2, 'As': 4}","{'Pb': 1, 'As': 2}",0.0,0.057688477714230815,0.68607587,0.44269758156476496
18,mp-10032_5d83020e30582ea2977a71db,{'As': 1},{'Pb': 4},{'Pb': 1},0.0,-0.06639478654575626,0.52203375,0.012745332390508575
19,mp-10032_5d83020e30582ea2977a71db,{'Pb': 1},{'As': 4},{'As': 1},0.0,-0.03305518102270135,0.5646676,0.9089448598261168
20,mp-10032_5d83020e30582ea2977a71dc,{'Pb': 3},"{'As': 3, 'Pb': 6}","{'As': 4, 'Pb': 5}",0.0,0.06362588927422319,0.60664546,0.983380819100309
21,mp-10032_5d83020e30582ea2977a71dc,{'As': 3},"{'Pb': 3, 'As': 6}","{'Pb': 4, 'As': 5}",0.0,0.03357516762031769,0.8529121,1.1528629848763292
22,mp-10032_5d83020e30582ea2977a71e0,{'Pb': 1},"{'As': 2, 'Pb': 3}","{'As': 1, 'Pb': 2}",0.0,0.0024863243189274537,0.67218536,0.6843120751674922
23,mp-10032_5d83020e30582ea2977a71e0,{'As': 1},"{'Pb': 2, 'As': 3}","{'Pb': 1, 'As': 2}",0.0,0.06378598021269326,0.5124212,0.25740250552452354
24,mp-10032_5d83020e30582ea2977a71e1,{'Pb': 2},"{'As': 3, 'Pb': 6}","{'As': 3, 'Pb': 2}",0.0,-0.030192173344065053,0.6415019,0.8847327178919663
25,mp-10032_5d83020e30582ea2977a71e1,{'As': 2},"{'Pb': 3, 'As': 6}","{'Pb': 3, 'As': 2}",0.0,0.012124743276313353,0.82811564,0.7181051785094517
26,mp-10032_5d83020e30582ea2977a71e2,{'As': 1},{'Pb': 4},{'Pb': 1},0.0,-0.06639478654575626,0.52203375,0.012745332390508575
27,mp-10032_5d83020e30582ea2977a71e2,{'Pb': 1},{'As': 4},{'As': 1},0.0,-0.03305518102270135,0.5646676,0.9089448598261168
28,mp-10032_5d83020e30582ea2977a748b,{'Pb': 1},{'Pb': 3},{'As': 2},0.0,-0.06907704958866653,0.6919124,0.7506194999450406
29,mp-10032_5d83020e30582ea2977a748b,{'As': 1},{'As': 3},{'Pb': 2},0.0,-0.1534013418499321,0.44377682,-0.2059361521034906
30,mp-10032_5d83020e30582ea2977a7490,"{'As': 1, 'Pb': 2}","{'As': 1, 'Pb': 6}","{'As': 4, 'Pb': 3}",0.0,-0.026426084910057882,0.5720459,0.7469483316419948
