,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Mo': 1},{'W': 4},{'W': 2},0.0,-1.470354422306379,-0.697189,0.06764767412709301
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Mo': 4},{'Mo': 2},0.0,-1.6708318089014613,-1.1805912,-0.09743562418277009
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Mo': 1},{'W': 4},{'W': 2},0.0,-1.470354422306379,-0.697189,0.06764767412709301
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Mo': 4},{'Mo': 2},0.0,-1.6708318089014613,-1.1805912,-0.09743562418277009
4,mp-1001836_5d83020f30582ea2977ab568,{'Mo': 1},{'W': 4},"{'Mo': 2, 'W': 2}",0.0,-1.4844616755686735,-0.6221702,0.13122211152936197
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Mo': 4},"{'W': 2, 'Mo': 2}",0.0,-1.6891204293131006,-0.78936136,-0.21976563534418975
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Mo': 7},0.0,-1.3362190550979884,-1.1408125,-0.5092060123963492
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Mo': 3},{'Mo': 9},{'W': 7},0.0,-1.4273668832076538,-0.4592823,-0.43945870863422576
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Mo': 3, 'W': 8}","{'Mo': 2, 'W': 2}",0.0,-1.1945572173189958,-0.77015316,-0.36196616261365566
9,mp-10032_5d83020e30582ea2977a710a,{'Mo': 3},"{'W': 3, 'Mo': 8}","{'W': 2, 'Mo': 2}",0.0,-1.2397263219309806,0.20553741,-0.4126394448942065
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Mo': 3, 'W': 2}","{'Mo': 2, 'W': 5}",0.0,-1.5641199310784903,-1.0438238,-0.612377917395645
11,mp-10032_5d83020e30582ea2977a71d5,{'Mo': 2},"{'W': 3, 'Mo': 2}","{'W': 2, 'Mo': 5}",0.0,-1.4494581276877903,-0.904265,-0.6255639351634492
12,mp-10032_5d83020e30582ea2977a71d6,{'W': 1},"{'Mo': 2, 'W': 2}","{'Mo': 1, 'W': 2}",0.0,-1.6919127260806968,-1.0342065,-0.18619210216719495
13,mp-10032_5d83020e30582ea2977a71d6,{'Mo': 1},"{'W': 2, 'Mo': 2}","{'W': 1, 'Mo': 2}",0.0,-1.5056695347693718,-0.8545861,0.030487620163576774
14,mp-10032_5d83020e30582ea2977a71d8,{'Mo': 1},{'W': 4},{'W': 1},0.0,-1.5113424447622656,-0.6760324,0.11929282836140416
15,mp-10032_5d83020e30582ea2977a71d8,{'W': 1},{'Mo': 4},{'Mo': 1},0.0,-1.76137902923306,-1.4021126,-0.05068827093108597
16,mp-10032_5d83020e30582ea2977a71da,{'W': 1},"{'Mo': 2, 'W': 4}","{'Mo': 1, 'W': 2}",0.0,-1.6079278208458077,-0.7046475,-0.1729705445432588
17,mp-10032_5d83020e30582ea2977a71da,{'Mo': 1},"{'W': 2, 'Mo': 4}","{'W': 1, 'Mo': 2}",0.0,-1.4863527878890785,-0.7839828,0.013462392359027851
