,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
1,mp-10015_5d83020d30582ea2977a44b2,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
4,mp-1001836_5d83020f30582ea2977ab568,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
5,mp-1001836_5d83020f30582ea2977ab568,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ru': 3},{'Ru': 9},{'Ru': 7},0.0,-1.6815352242192976,0.2856252,-0.466029824122652
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Ru': 3},{'Ru': 9},{'Ru': 7},0.0,-1.6815352242192976,0.2856252,-0.466029824122652
8,mp-10032_5d83020e30582ea2977a710a,{'Ru': 3},{'Ru': 8},{'Ru': 2},0.0,-1.661629495734613,-0.15442234,-0.4770166516575946
9,mp-10032_5d83020e30582ea2977a710a,{'Ru': 3},{'Ru': 8},{'Ru': 2},0.0,-1.661629495734613,-0.15442234,-0.4770166516575946
10,mp-10032_5d83020e30582ea2977a71d5,{'Ru': 2},{'Ru': 2},{'Ru': 5},0.0,-1.7368266529167666,-0.68392,-0.525999462012384
11,mp-10032_5d83020e30582ea2977a71d5,{'Ru': 2},{'Ru': 2},{'Ru': 5},0.0,-1.7368266529167666,-0.68392,-0.525999462012384
12,mp-10032_5d83020e30582ea2977a71d6,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
13,mp-10032_5d83020e30582ea2977a71d6,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
14,mp-10032_5d83020e30582ea2977a71d8,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
15,mp-10032_5d83020e30582ea2977a71d8,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
16,mp-10032_5d83020e30582ea2977a71da,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
17,mp-10032_5d83020e30582ea2977a71da,{'Ru': 1},{'Ru': 4},{'Ru': 2},0.0,-1.698577220696781,-0.101908416,-0.30700111685604214
18,mp-10032_5d83020e30582ea2977a71db,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
19,mp-10032_5d83020e30582ea2977a71db,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
20,mp-10032_5d83020e30582ea2977a71dc,{'Ru': 3},{'Ru': 6},{'Ru': 5},0.0,-1.7381236033155216,-0.17801595,-0.5476807924863869
21,mp-10032_5d83020e30582ea2977a71dc,{'Ru': 3},{'Ru': 6},{'Ru': 5},0.0,-1.7381236033155216,-0.17801595,-0.5476807924863869
22,mp-10032_5d83020e30582ea2977a71e0,{'Ru': 1},{'Ru': 3},{'Ru': 2},0.0,-1.611668394310274,-0.3867496,-0.337741520527377
23,mp-10032_5d83020e30582ea2977a71e0,{'Ru': 1},{'Ru': 3},{'Ru': 2},0.0,-1.611668394310274,-0.3867496,-0.337741520527377
24,mp-10032_5d83020e30582ea2977a71e1,{'Ru': 2},{'Ru': 6},{'Ru': 2},0.0,-1.7628848931728742,-0.56067204,-0.5610798747826503
25,mp-10032_5d83020e30582ea2977a71e1,{'Ru': 2},{'Ru': 6},{'Ru': 2},0.0,-1.7628848931728742,-0.56067204,-0.5610798747826503
26,mp-10032_5d83020e30582ea2977a71e2,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
27,mp-10032_5d83020e30582ea2977a71e2,{'Ru': 1},{'Ru': 4},{'Ru': 1},0.0,-1.7147084965889172,-0.28170928,-0.21059397201147007
28,mp-10032_5d83020e30582ea2977a748b,{'Ru': 1},{'Ru': 3},{'Ru': 2},0.0,-1.611668394310274,-0.3867496,-0.337741520527377
29,mp-10032_5d83020e30582ea2977a748b,{'Ru': 1},{'Ru': 3},{'Ru': 2},0.0,-1.611668394310274,-0.3867496,-0.337741520527377
30,mp-10032_5d83020e30582ea2977a7490,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
31,mp-10032_5d83020e30582ea2977a7490,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
32,mp-10032_5d83020e30582ea2977a7491,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
33,mp-10032_5d83020e30582ea2977a7491,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
34,mp-10032_5d83020e30582ea2977a7492,{'Ru': 4},{'Ru': 8},{'Ru': 5},0.0,-1.6929706092650791,0.07618452,-0.40902796419986787
35,mp-10032_5d83020e30582ea2977a7492,{'Ru': 4},{'Ru': 8},{'Ru': 5},0.0,-1.6929706092650791,0.07618452,-0.40902796419986787
36,mp-10032_5d83020e30582ea2977a7494,{'Ru': 1},{'Ru': 2},{'Ru': 3},0.0,-1.662529234311708,-0.53279227,-0.35918038592534757
37,mp-10032_5d83020e30582ea2977a7494,{'Ru': 1},{'Ru': 2},{'Ru': 3},0.0,-1.662529234311708,-0.53279227,-0.35918038592534757
38,mp-10032_5d83020e30582ea2977a7499,{'Ru': 2},{'Ru': 2},{'Ru': 4},0.0,-1.7381079845824114,-0.57249457,-0.5176706046760324
39,mp-10032_5d83020e30582ea2977a7499,{'Ru': 2},{'Ru': 2},{'Ru': 4},0.0,-1.7381079845824114,-0.57249457,-0.5176706046760324
40,mp-10032_5d83020e30582ea2977a749b,{'Ru': 3},{'Ru': 7},{'Ru': 4},0.0,-1.5930753993856905,-0.07166232,-0.48187396661003723
41,mp-10032_5d83020e30582ea2977a749b,{'Ru': 3},{'Ru': 7},{'Ru': 4},0.0,-1.5930753993856905,-0.07166232,-0.48187396661003723
42,mp-10032_5d83020e30582ea2977a749c,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
43,mp-10032_5d83020e30582ea2977a749c,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
44,mp-10032_5d83020e30582ea2977a749d,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
45,mp-10032_5d83020e30582ea2977a749d,{'Ru': 2},{'Ru': 6},{'Ru': 3},0.0,-1.752795856347522,-0.5340582,-0.5399994673980572
46,mp-10032_5d83020e30582ea2977a749f,{'Ru': 2},{'Ru': 2},{'Ru': 2},0.0,-1.7063969353089423,-0.6036688,-0.5586257227932989
47,mp-10032_5d83020e30582ea2977a749f,{'Ru': 2},{'Ru': 2},{'Ru': 2},0.0,-1.7063969353089423,-0.6036688,-0.5586257227932989
48,mp-10032_5d83020e30582ea2977a74a0,{'Ru': 2},{'Ru': 2},{'Ru': 2},0.0,-1.7063969353089423,-0.6036688,-0.5586257227932989
49,mp-10032_5d83020e30582ea2977a74a0,{'Ru': 2},{'Ru': 2},{'Ru': 2},0.0,-1.7063969353089423,-0.6036688,-0.5586257227932989
50,mp-10032_5d83cd3b4eaf9091a4056b12,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
51,mp-10032_5d83cd3b4eaf9091a4056b12,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
52,mp-10032_5d83cd3b4eaf9091a4056b13,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
53,mp-10032_5d83cd3b4eaf9091a4056b13,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
54,mp-10032_5d83cd3b4eaf9091a4056b14,{'Ru': 3},{'Ru': 9},{'Ru': 2},0.0,-1.6518378975547399,0.120593384,-0.46814654948456014
55,mp-10032_5d83cd3b4eaf9091a4056b14,{'Ru': 3},{'Ru': 9},{'Ru': 2},0.0,-1.6518378975547399,0.120593384,-0.46814654948456014
56,mp-10032_5d83cd3b4eaf9091a4056b15,{'Ru': 3},{'Ru': 9},{'Ru': 1},0.0,-1.6789346605521893,-0.073704734,-0.35236345233365374
57,mp-10032_5d83cd3b4eaf9091a4056b15,{'Ru': 3},{'Ru': 9},{'Ru': 1},0.0,-1.6789346605521893,-0.073704734,-0.35236345233365374
58,mp-10032_5d83cd3b4eaf9091a4056b16,{'Ru': 1},{'Ru': 5},{'Ru': 2},0.0,-1.6666799097992298,-0.20291117,-0.3179531416899621
59,mp-10032_5d83cd3b4eaf9091a4056b16,{'Ru': 1},{'Ru': 5},{'Ru': 2},0.0,-1.6666799097992298,-0.20291117,-0.3179531416899621
60,mp-10032_5d83cd3b4eaf9091a4056b1a,{'Ru': 3},{'Ru': 9},{'Ru': 2},0.0,-1.6518378975547399,0.120593384,-0.46814654948456014
61,mp-10032_5d83cd3b4eaf9091a4056b1a,{'Ru': 3},{'Ru': 9},{'Ru': 2},0.0,-1.6518378975547399,0.120593384,-0.46814654948456014
62,mp-10032_5d83cd3b4eaf9091a4056b1b,{'Ru': 2},{'Ru': 8},{'Ru': 1},0.0,-1.6425078639181274,-0.6179708,-0.31663735465376797
63,mp-10032_5d83cd3b4eaf9091a4056b1b,{'Ru': 2},{'Ru': 8},{'Ru': 1},0.0,-1.6425078639181274,-0.6179708,-0.31663735465376797
64,mp-10032_5d83cd3b4eaf9091a4056b1d,{'Ru': 3},{'Ru': 10},{'Ru': 4},0.0,-1.6052784961415911,0.5874758,-0.3803891417456544
65,mp-10032_5d83cd3b4eaf9091a4056b1d,{'Ru': 3},{'Ru': 10},{'Ru': 4},0.0,-1.6052784961415911,0.5874758,-0.3803891417456544
66,mp-10032_5d83cd3b4eaf9091a4056b1e,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
67,mp-10032_5d83cd3b4eaf9091a4056b1e,{'Ru': 2},{'Ru': 7},{'Ru': 3},0.0,-1.6377540492969043,-0.45411605,-0.45841453198471555
68,mp-10032_5d83cd3b4eaf9091a4056b23,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
69,mp-10032_5d83cd3b4eaf9091a4056b23,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
70,mp-10032_5d83cd3b4eaf9091a4056b24,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
71,mp-10032_5d83cd3b4eaf9091a4056b24,{'Ru': 1},{'Ru': 2},{'Ru': 2},0.0,-1.6541915693121039,-0.45820013,-0.37585806705630004
