,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Fe': 1},{'Ti': 4},{'Ti': 2},0.0,-1.785266354672496,-0.5818628,-0.26665689761340067
1,mp-10015_5d83020d30582ea2977a44b2,{'Ti': 1},{'Fe': 4},{'Fe': 2},0.0,-1.5357036809134976,-1.5470454,-0.03528086530485561
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Fe': 1},{'Ti': 4},{'Ti': 2},0.0,-1.785266354672496,-0.5818628,-0.26665689761340067
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Ti': 1},{'Fe': 4},{'Fe': 2},0.0,-1.5357036809134976,-1.5470454,-0.03528086530485561
4,mp-1001836_5d83020f30582ea2977ab568,{'Fe': 1},{'Ti': 4},"{'Fe': 2, 'Ti': 2}",0.0,-1.7600378267740506,-0.992504,-0.19702264314544893
5,mp-1001836_5d83020f30582ea2977ab568,{'Ti': 1},{'Fe': 4},"{'Ti': 2, 'Fe': 2}",0.0,-1.3281492079696775,-1.6025399,-0.15483531001390835
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Ti': 3},{'Ti': 9},{'Fe': 7},0.0,-2.598140189773355,-1.908266,-0.7754749679151715
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Fe': 3},{'Fe': 9},{'Ti': 7},0.0,-2.080659685984751,-0.36885908,-0.8075240416271644
8,mp-10032_5d83020e30582ea2977a710a,{'Ti': 3},"{'Fe': 3, 'Ti': 8}","{'Fe': 2, 'Ti': 2}",0.0,-2.336606622492578,-1.746387,-0.6689952751157383
9,mp-10032_5d83020e30582ea2977a710a,{'Fe': 3},"{'Ti': 3, 'Fe': 8}","{'Ti': 2, 'Fe': 2}",0.0,-1.836953839441011,-0.29293916,-0.45368177602621
10,mp-10032_5d83020e30582ea2977a71d5,{'Ti': 2},"{'Fe': 3, 'Ti': 2}","{'Fe': 2, 'Ti': 5}",0.0,-2.0401289482086082,-2.0230792,-0.8342761170665463
11,mp-10032_5d83020e30582ea2977a71d5,{'Fe': 2},"{'Ti': 3, 'Fe': 2}","{'Ti': 2, 'Fe': 5}",0.0,-1.9096712070013724,-0.74276304,-0.5438062716848027
12,mp-10032_5d83020e30582ea2977a71d6,{'Ti': 1},"{'Fe': 2, 'Ti': 2}","{'Fe': 1, 'Ti': 2}",0.0,-1.2908260624669057,-1.7902853,-0.1938490499246413
13,mp-10032_5d83020e30582ea2977a71d6,{'Fe': 1},"{'Ti': 2, 'Fe': 2}","{'Ti': 1, 'Fe': 2}",0.0,-1.874975599462335,-1.1027952,-0.2882948093491026
14,mp-10032_5d83020e30582ea2977a71d8,{'Fe': 1},{'Ti': 4},{'Ti': 1},0.0,-1.883111571906303,-0.59527797,-0.22390395079327524
15,mp-10032_5d83020e30582ea2977a71d8,{'Ti': 1},{'Fe': 4},{'Fe': 1},0.0,-1.6321812408814025,-1.4524143,0.049589521113702247
16,mp-10032_5d83020e30582ea2977a71da,{'Ti': 1},"{'Fe': 2, 'Ti': 4}","{'Fe': 1, 'Ti': 2}",0.0,-1.3215910085924596,-1.4665732,0.0490992015752394
17,mp-10032_5d83020e30582ea2977a71da,{'Fe': 1},"{'Ti': 2, 'Fe': 4}","{'Ti': 1, 'Fe': 2}",0.0,-1.7574141092364057,-0.0819166,-0.12347599372650463
18,mp-10032_5d83020e30582ea2977a71db,{'Fe': 1},{'Ti': 4},{'Ti': 1},0.0,-1.883111571906303,-0.59527797,-0.22390395079327524
19,mp-10032_5d83020e30582ea2977a71db,{'Ti': 1},{'Fe': 4},{'Fe': 1},0.0,-1.6321812408814025,-1.4524143,0.049589521113702247
20,mp-10032_5d83020e30582ea2977a71dc,{'Ti': 3},"{'Fe': 3, 'Ti': 6}","{'Fe': 4, 'Ti': 5}",0.0,-2.248692750362706,-2.0042295,-0.8007884829442011
21,mp-10032_5d83020e30582ea2977a71dc,{'Fe': 3},"{'Ti': 3, 'Fe': 6}","{'Ti': 4, 'Fe': 5}",0.0,-1.8562683807147804,-0.6708648,-0.5878747502743327
22,mp-10032_5d83020e30582ea2977a71e0,{'Ti': 1},"{'Fe': 2, 'Ti': 3}","{'Fe': 1, 'Ti': 2}",0.0,-1.2970117256999818,-1.541498,-0.07928957427653341
23,mp-10032_5d83020e30582ea2977a71e0,{'Fe': 1},"{'Ti': 2, 'Fe': 3}","{'Ti': 1, 'Fe': 2}",0.0,-1.7601691553123235,-0.054443248,-0.18749532637156302
24,mp-10032_5d83020e30582ea2977a71e1,{'Ti': 2},"{'Fe': 3, 'Ti': 6}","{'Fe': 3, 'Ti': 2}",0.0,-2.072822983489373,-2.0651422,-0.6396183097154703
25,mp-10032_5d83020e30582ea2977a71e1,{'Fe': 2},"{'Ti': 3, 'Fe': 6}","{'Ti': 3, 'Fe': 2}",0.0,-1.782334892597971,-1.3046312,-0.43058410979447803
26,mp-10032_5d83020e30582ea2977a71e2,{'Fe': 1},{'Ti': 4},{'Ti': 1},0.0,-1.883111571906303,-0.59527797,-0.22390395079327524
