,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Pd': 1},{'W': 4},{'W': 2},0.0,-1.2069374169580704,0.57211316,0.06545078422764858
1,mp-10015_5d83020d30582ea2977a44b2,{'W': 1},{'Pd': 4},{'Pd': 2},0.0,-1.657836458353213,-1.0780458,-0.3444990776449696
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Pd': 1},{'W': 4},{'W': 2},0.0,-1.2069374169580704,0.57211316,0.06545078422764858
3,mp-10015_5d83cd3b4eaf9091a4057182,{'W': 1},{'Pd': 4},{'Pd': 2},0.0,-1.657836458353213,-1.0780458,-0.3444990776449696
4,mp-1001836_5d83020f30582ea2977ab568,{'Pd': 1},{'W': 4},"{'Pd': 2, 'W': 2}",0.0,-1.4195060183676516,0.6665705,-0.0390208563238751
5,mp-1001836_5d83020f30582ea2977ab568,{'W': 1},{'Pd': 4},"{'W': 2, 'Pd': 2}",0.0,-1.7770617904742623,-0.6273701,-0.35412668658185265
6,mp-1002114_5d83020f30582ea2977ab8e9,{'W': 3},{'W': 9},{'Pd': 7},0.0,-1.5068148570964037,-1.0201193,-0.6124890135957218
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Pd': 3},{'Pd': 9},{'W': 7},0.0,-1.2210319738404598,0.6665218,-0.31214485683665943
8,mp-10032_5d83020e30582ea2977a710a,{'W': 3},"{'Pd': 3, 'W': 8}","{'Pd': 2, 'W': 2}",0.0,-1.3217492316215358,-0.7628402,-0.35855379643649726
9,mp-10032_5d83020e30582ea2977a710a,{'Pd': 3},"{'W': 3, 'Pd': 8}","{'W': 2, 'Pd': 2}",0.0,-1.064856432268253,0.5284734,-0.16921645558697637
10,mp-10032_5d83020e30582ea2977a71d5,{'W': 2},"{'Pd': 3, 'W': 2}","{'Pd': 2, 'W': 5}",0.0,-1.553757608189561,-1.1027713,-0.6373159081589567
11,mp-10032_5d83020e30582ea2977a71d5,{'Pd': 2},"{'W': 3, 'Pd': 2}","{'W': 2, 'Pd': 5}",0.0,-1.5316206438450701,0.36135253,-0.3060974540573465
