,name,FNN,Same,Sub,target,co,oh,h
0,mp-10015_5d83020d30582ea2977a44b2,{'Os': 1},{'Pt': 4},{'Pt': 2},0.0,-2.0868549835232773,-0.09898262,-0.3093461841447925
1,mp-10015_5d83020d30582ea2977a44b2,{'Pt': 1},{'Os': 4},{'Os': 2},0.0,-1.3310504354447057,0.56433684,-0.3512278093646908
2,mp-10015_5d83cd3b4eaf9091a4057182,{'Os': 1},{'Pt': 4},{'Pt': 2},0.0,-2.0868549835232773,-0.09898262,-0.3093461841447925
3,mp-10015_5d83cd3b4eaf9091a4057182,{'Pt': 1},{'Os': 4},{'Os': 2},0.0,-1.3310504354447057,0.56433684,-0.3512278093646908
4,mp-1001836_5d83020f30582ea2977ab568,{'Os': 1},{'Pt': 4},"{'Os': 2, 'Pt': 2}",0.0,-2.0021742383208934,-0.057473235,-0.31878816375779045
5,mp-1001836_5d83020f30582ea2977ab568,{'Pt': 1},{'Os': 4},"{'Pt': 2, 'Os': 2}",0.0,-1.4500578756132974,0.8353683,-0.3142813085017393
6,mp-1002114_5d83020f30582ea2977ab8e9,{'Pt': 3},{'Pt': 9},{'Os': 7},0.0,-0.9652464340436402,1.3143723,-0.20308795783520317
7,mp-1002114_5d83020f30582ea2977ab8e9,{'Os': 3},{'Os': 9},{'Pt': 7},0.0,-1.3336199260060289,0.64262617,-0.4733940367799304
8,mp-10032_5d83020e30582ea2977a710a,{'Pt': 3},"{'Os': 3, 'Pt': 8}","{'Os': 2, 'Pt': 2}",0.0,-0.9913782155044372,0.99092925,-0.09949817825901583
9,mp-10032_5d83020e30582ea2977a710a,{'Os': 3},"{'Pt': 3, 'Os': 8}","{'Pt': 2, 'Os': 2}",0.0,-1.3153750454493347,0.6052912,-0.23245379364463917
10,mp-10032_5d83020e30582ea2977a71d5,{'Pt': 2},"{'Os': 3, 'Pt': 2}","{'Os': 2, 'Pt': 5}",0.0,-1.631639742582276,0.2949334,-0.46763671081922487
11,mp-10032_5d83020e30582ea2977a71d5,{'Os': 2},"{'Pt': 3, 'Os': 2}","{'Pt': 2, 'Os': 5}",0.0,-1.6626197734954171,-0.64080185,-0.6222173861905863
12,mp-10032_5d83020e30582ea2977a71d6,{'Pt': 1},"{'Os': 2, 'Pt': 2}","{'Os': 1, 'Pt': 2}",0.0,-1.4445420724210483,0.39377242,-0.4176438067532444
13,mp-10032_5d83020e30582ea2977a71d6,{'Os': 1},"{'Pt': 2, 'Os': 2}","{'Pt': 1, 'Os': 2}",0.0,-2.0500710135139024,-0.5777871,-0.44877995095836454
14,mp-10032_5d83020e30582ea2977a71d8,{'Os': 1},{'Pt': 4},{'Pt': 1},0.0,-2.2203410658246625,-0.4665117,-0.36017976137767715
15,mp-10032_5d83020e30582ea2977a71d8,{'Pt': 1},{'Os': 4},{'Os': 1},0.0,-1.417083193113078,0.46100047,-0.31648576832072345
16,mp-10032_5d83020e30582ea2977a71da,{'Pt': 1},"{'Os': 2, 'Pt': 4}","{'Os': 1, 'Pt': 2}",0.0,-1.1397303905856,0.8652328,-0.2994655916493349
17,mp-10032_5d83020e30582ea2977a71da,{'Os': 1},"{'Pt': 2, 'Os': 4}","{'Pt': 1, 'Os': 2}",0.0,-1.8304920204413444,-0.049335074,-0.3688168573709412
18,mp-10032_5d83020e30582ea2977a71db,{'Os': 1},{'Pt': 4},{'Pt': 1},0.0,-2.2203410658246625,-0.4665117,-0.36017976137767715
19,mp-10032_5d83020e30582ea2977a71db,{'Pt': 1},{'Os': 4},{'Os': 1},0.0,-1.417083193113078,0.46100047,-0.31648576832072345
20,mp-10032_5d83020e30582ea2977a71dc,{'Pt': 3},"{'Os': 3, 'Pt': 6}","{'Os': 4, 'Pt': 5}",0.0,-1.0559511725143684,1.0526005,-0.24915283680003425
21,mp-10032_5d83020e30582ea2977a71dc,{'Os': 3},"{'Pt': 3, 'Os': 6}","{'Pt': 4, 'Os': 5}",0.0,-1.2100546511328785,0.43304402,-0.34984467462565405
22,mp-10032_5d83020e30582ea2977a71e0,{'Pt': 1},"{'Os': 2, 'Pt': 3}","{'Os': 1, 'Pt': 2}",0.0,-1.3781563574239766,0.35101286,-0.38820986392533813
23,mp-10032_5d83020e30582ea2977a71e0,{'Os': 1},"{'Pt': 2, 'Os': 3}","{'Pt': 1, 'Os': 2}",0.0,-1.9527986167687386,-0.55984837,-0.4530829582112631
